Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,diff_close_mean_z_score_7_diff,meta_7,meta_7_diff,Close_diff,diff_close_mean_14,diff_close_mean_z_score_14,diff_close_mean_z_score_14_diff,meta_14,meta_14_diff,diff_close_mean_21,diff_close_mean_z_score_21,diff_close_mean_z_score_21_diff,meta_21,meta_21_diff
2011-12-21,8.81929874420166,187316.0,8.475410870143346,0.2110340337188226,8.358222757066999,0.1932963799434434,8.189178557623,0.3199136930780202,2,0,0,0.3438878740583142,1.6295375110751251,0.1656880655875958,1,1.6295375110751251,0.1934366226196289,0.4610759871346612,2.385331723592379,0.3447358384622703,2,2.385331723592379,0.6301201865786599,1.9696568174872928,0.3164815995103687,1,1.9696568174872928
2011-12-22,8.926763534545898,489228.0,8.56650025503976,0.2510487449499423,8.412467002868652,0.237184639702,8.248199008759999,0.3365952638358815,3,0,0,0.3602632795061389,1.4350331828106664,-0.1945043282644587,1,1.4350331828106664,0.1074647903442382,0.5142965316772461,2.168338271497728,-0.216993452094651,2,2.168338271497728,0.6785645257858999,2.015965756775345,0.0463089392880522,2,2.015965756775345
2011-12-23,9.098708152770996,121155.0,8.682153156825475,0.2860183605664202,8.471316882542201,0.2954561397762615,8.319501195635114,0.3510079327757269,4,0,0,0.4165549959455212,1.456392502637212,0.0213593198265455,1,1.456392502637212,0.1719446182250976,0.6273912702287952,2.1234666868114376,-0.0448715846862906,2,2.1234666868114376,0.779206957135882,2.219912669705242,0.2039469129298967,2,2.219912669705242
2011-12-24,9.098708152770996,121155.0,8.682153156825475,0.2860183605664202,8.471316882542201,0.2954561397762615,8.319501195635114,0.3510079327757269,5,1,1,0.4165549959455212,1.456392502637212,0.0,1,1.456392502637212,0.0,0.6273912702287952,2.1234666868114376,0.0,2,2.1234666868114376,0.779206957135882,2.219912669705242,0.0,2,2.219912669705242
2011-12-25,9.098708152770996,121155.0,8.682153156825475,0.2860183605664202,8.471316882542201,0.2954561397762615,8.319501195635114,0.3510079327757269,6,1,1,0.4165549959455212,1.456392502637212,0.0,1,1.456392502637212,0.0,0.6273912702287952,2.1234666868114376,0.0,2,2.1234666868114376,0.779206957135882,2.219912669705242,0.0,2,2.219912669705242
2011-12-26,9.1703519821167,38105.0,8.810087748936244,0.2734586225751367,8.539378098079137,0.3390255486711796,8.389438810802641,0.3676708157366308,0,0,0,0.3602642331804553,1.317435997402011,-0.1389565052352013,1,1.317435997402011,0.0716438293457031,0.6309738840375623,1.861139629478317,-0.2623270573331209,1,1.861139629478317,0.780913171314058,2.123946579087311,-0.0959660906179307,2,2.123946579087311
2011-12-27,8.991243362426758,146698.0,8.889919008527484,0.221455172445812,8.594645840781075,0.3455217161839941,8.445730027698335,0.3648631051322288,1,0,0,0.1013243538992743,0.4575388905132364,-0.8598971068887742,0,0.4575388905132364,-0.1791086196899414,0.3965975216456829,1.1478222730130525,-0.7133173564652642,1,1.1478222730130525,0.5455133347284224,1.4951178320173664,-0.6288287470699447,1,1.4951178320173664
2011-12-28,9.084380149841309,159400.0,8.95951543535505,0.1881853968778053,8.660148416246686,0.3452081890467856,8.506797518048968,0.3590003834555424,2,0,0,0.1248647144862591,0.6635196808992448,0.2059807903860084,0,0.6635196808992448,0.0931367874145507,0.4242317335946222,1.2289156139836723,0.0810933409706198,1,1.2289156139836723,0.5775826317923407,1.6088635511551392,0.1137457191377728,1,1.6088635511551392
2011-12-29,8.933929443359375,128692.0,9.003525052751813,0.1212811099740113,8.704669748033796,0.3367533243519001,8.536819548833938,0.3674095832234957,3,0,0,-0.0695956093924383,-0.5738371738793586,-1.2373568547786036,0,-0.5738371738793586,-0.1504507064819336,0.2292596953255792,0.6807941562768588,-0.5481214577068135,0,0.6807941562768588,0.3971098945254372,1.080837062118423,-0.5280264890367166,1,1.080837062118423
2011-12-30,8.933929443359375,128692.0,9.003525052751813,0.1212811099740113,8.704669748033796,0.3367533243519001,8.536819548833938,0.3674095832234957,4,0,1,-0.0695956093924383,-0.5738371738793586,0.0,0,-0.5738371738793586,0.0,0.2292596953255792,0.6807941562768588,0.0,0,0.6807941562768588,0.3971098945254372,1.080837062118423,0.0,1,1.080837062118423
2011-12-31,8.933929443359375,128692.0,9.003525052751813,0.1212811099740113,8.704669748033796,0.3367533243519001,8.536819548833938,0.3674095832234957,5,1,1,-0.0695956093924383,-0.5738371738793586,0.0,0,-0.5738371738793586,0.0,0.2292596953255792,0.6807941562768588,0.0,0,0.6807941562768588,0.3971098945254372,1.080837062118423,0.0,1,1.080837062118423
2012-01-01,8.933929443359375,128692.0,9.003525052751813,0.1212811099740113,8.704669748033796,0.3367533243519001,8.536819548833938,0.3674095832234957,6,1,1,-0.0695956093924383,-0.5738371738793586,0.0,0,-0.5738371738793586,0.0,0.2292596953255792,0.6807941562768588,0.0,0,0.6807941562768588,0.3971098945254372,1.080837062118423,0.0,1,1.080837062118423
2012-01-02,8.489740371704102,183966.0,8.956445285252162,0.2246384057330414,8.715928077697754,0.325796779523767,8.557630266462054,0.3506109495012114,0,0,0,-0.4667049135480603,-2.0775829138615274,-1.5037457399821688,-2,-2.0775829138615274,-0.4441890716552734,-0.2261877059936523,-0.6942601038729784,-1.3750542601498372,0,-0.6942601038729784,-0.0678898947579522,-0.1936331277004733,-1.274470189818896,0,-0.1936331277004733
2012-01-03,8.847956657409668,145163.0,8.945187159946986,0.2283185049917995,8.755843707493373,0.3029143156577166,8.59004038856143,0.3441270214786501,1,0,0,-0.0972305025373181,-0.4258546741132977,1.6517282397482296,0,-0.4258546741132977,0.3582162857055664,0.0921129499162951,0.304089127370196,0.9983492312431744,0,0.304089127370196,0.2579162688482377,0.7494798511898868,0.94311297889036,0,0.7494798511898868
2012-01-04,8.847956657409668,96729.0,8.90936551775251,0.2197266420538493,8.795759337288994,0.2719172524316529,8.61733309427897,0.3405859591979927,2,0,0,-0.0614088603428424,-0.2794784454394597,0.1463762286738379,0,-0.2794784454394597,0.0,0.0521973201206744,0.1919603101822102,-0.1121288171879858,0,0.1919603101822102,0.2306235631306972,0.6771376121134486,-0.0723422390764382,0,0.6771376121134486
2012-01-05,8.840791702270508,146140.0,8.862285477774483,0.1874173176842105,8.836186613355364,0.2268454786697428,8.64701389131092,0.3310241069495453,3,0,0,-0.0214937755039752,-0.1146840418460756,0.1647944035933841,0,-0.1146840418460756,-0.0071649551391601,0.0046050889151434,0.0203005541135243,-0.1716597560686859,0,0.0203005541135243,0.1937778109595882,0.5853888187941667,-0.0917487933192818,0,0.5853888187941667
2012-01-06,8.955422401428223,356348.0,8.857168197631836,0.1837627775371232,8.873543603079659,0.1962378983074242,8.682153293064662,0.3221985536650185,4,0,0,0.0982542037963867,0.5346795750109822,0.6493636168570578,0,0.5346795750109822,0.1146306991577148,0.0818787983485638,0.4172425359972688,0.3969419818837445,0,0.4172425359972688,0.2732691083635608,0.8481388425091182,0.2627500237149515,0,0.8481388425091182
2012-01-07,8.955422401428223,356348.0,8.857168197631836,0.1837627775371232,8.873543603079659,0.1962378983074242,8.682153293064662,0.3221985536650185,5,1,1,0.0982542037963867,0.5346795750109822,0.0,0,0.5346795750109822,0.0,0.0818787983485638,0.4172425359972688,0.0,0,0.4172425359972688,0.2732691083635608,0.8481388425091182,0.0,0,0.8481388425091182
2012-01-08,8.955422401428223,356348.0,8.857168197631836,0.1837627775371232,8.873543603079659,0.1962378983074242,8.682153293064662,0.3221985536650185,6,1,1,0.0982542037963867,0.5346795750109822,0.0,0,0.5346795750109822,0.0,0.0818787983485638,0.4172425359972688,0.0,0,0.4172425359972688,0.2732691083635608,0.8481388425091182,0.0,0,0.8481388425091182
2012-01-09,8.955422401428223,63788.0,8.838745662144252,0.1624117396666209,8.899130548749651,0.1801274301288718,8.719680831545876,0.3046564470095682,0,0,0,0.1166767392839709,0.7184008959171962,0.183721320906214,0,0.7184008959171962,0.0,0.0562918526785711,0.3125112740369263,-0.1047312619603424,0,0.3125112740369263,0.2357415698823466,0.7737947849005893,-0.0743440576085289,0,0.7737947849005893
2012-01-10,8.955422401428223,63229.0,8.841816084725517,0.1646981865458595,8.922670568738665,0.1623225345555446,8.750385193597703,0.2936635198118262,1,0,0,0.1136063167027057,0.6897848670062467,-0.0286160289109494,0,0.6897848670062467,0.0,0.0327518326895575,0.2017700917450267,-0.1107411822918996,0,0.2017700917450267,0.2050372078305198,0.6982045572494112,-0.075590227651178,0,0.6982045572494112
2012-01-11,8.847956657409668,59461.0,8.892989839826312,0.0584552284010527,8.924717562539238,0.1610947260241294,8.77494866507394,0.2780892097264988,2,0,0,-0.0450331824166436,-0.7703875880473451,-1.4601724550535915,0,-0.7703875880473451,-0.1074657440185546,-0.0767609051295696,-0.4764954572012003,-0.678265548946227,0,-0.4764954572012003,0.0730079923357287,0.2625344306150254,-0.4356701266343858,0,0.2625344306150254
2012-01-12,8.797805786132812,49550.0,8.885825429643903,0.067298832964916,8.915506294795446,0.1646170821183732,8.799170948210216,0.2548392986576588,3,0,0,-0.0880196435110907,-1.307892568612248,-0.5375049805649029,-1,-1.307892568612248,-0.0501508712768554,-0.117700508662633,-0.7149957170179742,-0.2385002598167738,0,-0.7149957170179742,-0.0013651620774037,-0.0053569527329365,-0.267891383347962,0,-0.0053569527329365
2012-01-13,8.59720516204834,237425.0,8.850003787449428,0.1291382218919431,8.87968465260097,0.1758653807880519,8.813840820675804,0.2318402965481959,4,0,0,-0.2527986254010876,-1.9575817422406347,-0.6496891736283867,-1,-1.9575817422406347,-0.2006006240844726,-0.28247949055263,-1.6062256783389697,-0.8912299613209955,-1,-1.6062256783389697,-0.2166356586274638,-0.9344176221860064,-0.92906066945307,0,-0.9344176221860064
2012-01-14,8.59720516204834,237425.0,8.850003787449428,0.1291382218919431,8.87968465260097,0.1758653807880519,8.813840820675804,0.2318402965481959,5,1,1,-0.2527986254010876,-1.9575817422406347,0.0,-1,-1.9575817422406347,0.0,-0.28247949055263,-1.6062256783389697,0.0,-1,-1.6062256783389697,-0.2166356586274638,-0.9344176221860064,0.0,0,-0.9344176221860064
2012-01-15,8.59720516204834,237425.0,8.850003787449428,0.1291382218919431,8.87968465260097,0.1758653807880519,8.813840820675804,0.2318402965481959,6,1,1,-0.2527986254010876,-1.9575817422406347,0.0,-1,-1.9575817422406347,0.0,-0.28247949055263,-1.6062256783389697,0.0,-1,-1.6062256783389697,-0.2166356586274638,-0.9344176221860064,0.0,0,-0.9344176221860064
2012-01-16,8.769148826599121,72860.0,8.839769090924944,0.1327776971800348,8.851027284349714,0.1564769493683968,8.837380772545224,0.1968253946264054,0,0,0,-0.0706202643258233,-0.5318684223756986,1.425713319864936,0,-0.5318684223756986,0.1719436645507812,-0.0818784577505926,-0.5232621039781685,1.082963574360801,0,-0.5232621039781685,-0.0682319459461027,-0.3466623098895031,0.5877553122965034,0,-0.3466623098895031
2012-01-17,8.59720516204834,203926.0,8.788595199584961,0.1488341932532886,8.822881698608398,0.1645460303033027,8.845227468581427,0.1826480924986142,1,0,0,-0.1913900375366211,-1.2859278728437769,-0.7540594504680782,-1,-1.2859278728437769,-0.1719436645507812,-0.2256765365600586,-1.3715100640475848,-0.8482479600694163,-1,-1.3715100640475848,-0.2480223065330875,-1.3579244280088458,-1.0112621181193426,-1,-1.3579244280088458
2012-01-18,8.704669952392578,261852.0,8.752773421151298,0.1311102816070858,8.795759541647774,0.1486540036778515,8.8503448395502,0.1767622594742103,2,0,0,-0.04810346875872,-0.3668931846464764,0.9190346881973004,0,-0.3668931846464764,0.1074647903442382,-0.0910895892551959,-0.6127624349263838,0.758747629121201,0,-0.6127624349263838,-0.1456748871576216,-0.8241289039353772,0.5337955240734686,0,-0.8241289039353772
2012-01-19,8.654519081115723,420555.0,8.709787232535225,0.0989882610085026,8.775801658630371,0.1474281241178264,8.851709456670852,0.1750448597804313,3,0,0,-0.0552681514195025,-0.5583303601500311,-0.1914371755035547,0,-0.5583303601500311,-0.0501508712768554,-0.1212825775146484,-0.8226556380634529,-0.209893203137069,0,-0.8226556380634529,-0.1971903755551292,-1.126513373785875,-0.3023844698504978,-1,-1.126513373785875
2012-01-20,8.618698120117188,171823.0,8.677036012922015,0.0821482345446566,8.785012926374163,0.1313299634036627,8.842157046000162,0.1822281081294442,4,0,0,-0.0583378928048272,-0.7101539446123355,-0.1518235844623043,0,-0.7101539446123355,-0.0358209609985351,-0.1663148062569757,-1.2663888875517442,-0.4437332494882913,-1,-1.2663888875517442,-0.2234589258829746,-1.2262593744552428,-0.0997460006693677,-1,-1.2262593744552428
2012-01-21,8.618698120117188,171823.0,8.677036012922015,0.0821482345446566,8.785012926374163,0.1313299634036627,8.842157046000162,0.1822281081294442,5,1,1,-0.0583378928048272,-0.7101539446123355,0.0,0,-0.7101539446123355,0.0,-0.1663148062569757,-1.2663888875517442,0.0,-1,-1.2663888875517442,-0.2234589258829746,-1.2262593744552428,0.0,-1,-1.2262593744552428
2012-01-22,8.618698120117188,171823.0,8.677036012922015,0.0821482345446566,8.785012926374163,0.1313299634036627,8.842157046000162,0.1822281081294442,6,1,1,-0.0583378928048272,-0.7101539446123355,0.0,0,-0.7101539446123355,0.0,-0.1663148062569757,-1.2663888875517442,0.0,-1,-1.2663888875517442,-0.2234589258829746,-1.2262593744552428,0.0,-1,-1.2262593744552428
2012-01-23,8.668848037719727,114455.0,8.65861347743443,0.0627109383770866,8.772219453539167,0.133433710870808,8.829875355675107,0.184912382499629,0,0,0,0.010234560285296,0.1632021550013278,0.8733560996136633,0,0.1632021550013278,0.050149917602539,-0.1033714158194403,-0.7747023982532091,0.4916864892985351,0,-0.7747023982532091,-0.16102731795538,-0.8708303672183939,0.3554290072368489,0,-0.8708303672183939
2012-01-24,8.718997955322266,109291.0,8.676012447902135,0.0596548482392492,8.763008117675781,0.1322491062824838,8.811793917701358,0.1756429336416944,1,0,0,0.0429855074201306,0.7205702250340958,0.5573680700327681,0,0.7205702250340958,0.050149917602539,-0.0440101623535156,-0.3327823044755402,0.4419200937776688,0,-0.3327823044755402,-0.0927959623790926,-0.5283216378541775,0.3425087293642164,0,-0.5283216378541775
2012-01-25,8.718997955322266,109291.0,8.676012447902135,0.0596548482392492,8.763008117675781,0.1322491062824838,8.811793917701358,0.1756429336416944,2,0,1,0.0429855074201306,0.7205702250340958,0.0,0,0.7205702250340958,0.0,-0.0440101623535156,-0.3327823044755402,0.0,0,-0.3327823044755402,-0.0927959623790926,-0.5283216378541775,0.0,0,-0.5283216378541775
2012-01-26,8.847956657409668,723444.0,8.687270709446498,0.0830214756213326,8.763519900185722,0.1325867033983348,8.796441759381976,0.1556925169821614,3,0,0,0.1606859479631701,1.9354744873009853,1.2149042622668895,1,1.9354744873009853,0.1289587020874023,0.0844367572239459,0.6368418179179679,0.969624122393508,0,0.6368418179179679,0.0515148980276922,0.3308758765432163,0.8591975143973938,0,0.3308758765432163
2012-01-27,8.812134742736816,130507.0,8.717974935259138,0.0839001093445706,8.75328506742205,0.1217185747293351,8.787912777491979,0.1492605419876416,4,0,0,0.0941598074776788,1.1222846813103964,-0.8131898059905891,1,1.1222846813103964,-0.0358219146728515,0.0588496753147662,0.4834896846732712,-0.1533521332446967,0,0.4834896846732712,0.0242219652448376,0.1622797621011129,-0.1685961144421033,0,0.1622797621011129
2012-01-28,8.812134742736816,130507.0,8.717974935259138,0.0839001093445706,8.75328506742205,0.1217185747293351,8.787912777491979,0.1492605419876416,5,1,1,0.0941598074776788,1.1222846813103964,0.0,1,1.1222846813103964,0.0,0.0588496753147662,0.4834896846732712,0.0,0,0.4834896846732712,0.0242219652448376,0.1622797621011129,0.0,0,0.1622797621011129
2012-01-29,8.812134742736816,130507.0,8.717974935259138,0.0839001093445706,8.75328506742205,0.1217185747293351,8.787912777491979,0.1492605419876416,6,1,1,0.0941598074776788,1.1222846813103964,0.0,1,1.1222846813103964,0.0,0.0588496753147662,0.4834896846732712,0.0,0,0.4834896846732712,0.0242219652448376,0.1622797621011129,0.0,0,0.1622797621011129
2012-01-30,8.812134742736816,157167.0,8.733327048165458,0.0906224818211264,8.743050234658378,0.1087472743798334,8.774948710487003,0.133180062494728,0,0,0,0.078807694571358,0.869626311127863,-0.2526583701825333,0,0.869626311127863,0.0,0.0690845080784381,0.6352757664264685,0.1517860817531973,0,0.6352757664264685,0.0371860322498136,0.2792162096431339,0.1169364475420209,0,0.2792162096431339
2012-01-31,9.005572319030762,311263.0,8.78347751072475,0.1288254082354376,8.746632371629987,0.1168081496090889,8.778360275995164,0.1382762709129004,1,0,0,0.2220948083060125,1.7239984825052403,0.8543721713773773,1,1.7239984825052403,0.1934375762939453,0.2589399474007745,2.2167969295579533,1.5815211631314847,2,2.2167969295579533,0.2272120430355979,1.6431745051811366,1.3639582955380027,1,1.6431745051811366
2012-02-01,9.24915885925293,721350.0,8.873543330601283,0.1968501216111611,8.77528967176165,0.1771880265008533,8.814523061116537,0.1570499460702993,2,0,0,0.3756155286516467,1.908129522996189,0.1841310404909486,1,1.908129522996189,0.2435865402221679,0.4738691874912799,2.6743860567181037,0.45758912716015,2,2.6743860567181037,0.4346357981363926,2.767500460916041,1.1243259557349043,2,2.767500460916041
2012-02-02,9.184679985046388,425301.0,8.947233608790807,0.2038765465438435,8.802923543112618,0.2083904211074977,8.830557505289713,0.1766059006357094,3,0,0,0.2374463762555798,1.164657633655361,-0.7434718893408281,1,1.164657633655361,-0.0644788742065429,0.3817564419337689,1.831928933704878,-0.8424571230132252,1,1.831928933704878,0.3541224797566737,2.0051565575214463,-0.7623439033945947,2,2.0051565575214463
2012-02-03,9.33513069152832,213836.0,9.035252571105955,0.2211843675069463,8.855632509504046,0.2428317688483132,8.853756268819174,0.2081805006896998,4,0,0,0.2998781204223633,1.3557835203382784,0.1911258866829175,1,1.3557835203382784,0.1504507064819336,0.4794981820242743,1.9746105886326455,0.1426816549277676,1,1.9746105886326455,0.4813744227091465,2.312293519875099,0.3071369623536526,2,2.312293519875099
2012-02-04,9.33513069152832,213836.0,9.035252571105955,0.2211843675069463,8.855632509504046,0.2428317688483132,8.853756268819174,0.2081805006896998,5,1,1,0.2998781204223633,1.3557835203382784,0.0,1,1.3557835203382784,0.0,0.4794981820242743,1.9746105886326455,0.0,1,1.9746105886326455,0.4813744227091465,2.312293519875099,0.0,2,2.312293519875099
2012-02-05,9.33513069152832,213836.0,9.035252571105955,0.2211843675069463,8.855632509504046,0.2428317688483132,8.853756268819174,0.2081805006896998,6,1,1,0.2998781204223633,1.3557835203382784,0.0,1,1.3557835203382784,0.0,0.4794981820242743,1.9746105886326455,0.0,1,1.9746105886326455,0.4813744227091465,2.312293519875099,0.0,2,2.312293519875099
2012-02-06,9.421104431152344,172939.0,9.117130824497767,0.2450879796254032,8.902200766972133,0.2839952753966743,8.881390208289737,0.2421220712617297,0,0,0,0.3039736066545764,1.2402632194331806,-0.1155203009050978,1,1.2402632194331806,0.0859737396240234,0.5189036641802112,1.827155974533116,-0.1474546140995298,1,1.827155974533116,0.5397142228626066,2.229099644035281,-0.083193875839818,2,2.229099644035281
2012-02-07,9.313637733459473,141534.0,9.18877410888672,0.2121602148279611,8.953374522072929,0.289308010901487,8.898448081243606,0.2595870483683612,1,0,0,0.1248636245727539,0.5885345877595605,-0.6517286316736202,0,0.5885345877595605,-0.1074666976928711,0.3602632113865436,1.2452583330270026,-0.5818976415061132,1,1.2452583330270026,0.4151896522158669,1.5994236030863191,-0.6296760409489617,1,1.5994236030863191
2012-02-08,9.421104431152344,352440.0,9.275769778660363,0.1467504577674757,9.00454841341291,0.3048761655205088,8.920623415992374,0.283487710990774,2,0,0,0.1453346524919787,0.9903522939755304,0.4018177062159699,0,0.9903522939755304,0.1074666976928711,0.4165560177394329,1.3663121780223633,0.1210538449953606,1,1.3663121780223633,0.5004810151599699,1.765441660278028,0.1660180571917089,1,1.765441660278028
2012-02-09,9.234830856323242,711161.0,9.308520998273575,0.0916287915073189,9.045999254499163,0.2928373466622041,8.933928580511184,0.2916421965669031,3,0,0,-0.073690141950335,-0.8042247500825004,-1.7945770440580309,0,-0.8042247500825004,-0.1862735748291015,0.188831601824079,0.6448344242167355,-0.7214777538056277,0,0.6448344242167355,0.3009022758120583,1.0317515069978254,-0.7336901532802027,1,1.0317515069978254
2012-02-10,9.49274730682373,457125.0,9.343319347926547,0.1097831239622549,9.108431339263916,0.2878604230018863,8.964632897149949,0.3151343171901349,4,0,0,0.1494279588971814,1.3611195737931174,2.165344323875618,1,1.3611195737931174,0.2579164505004883,0.3843159675598144,1.3350774780084862,0.6902430537917507,1,1.3350774780084862,0.5281144096737815,1.6758390973812796,0.6440875903834542,1,1.6758390973812796
2012-02-11,9.49274730682373,457125.0,9.343319347926547,0.1097831239622549,9.108431339263916,0.2878604230018863,8.964632897149949,0.3151343171901349,5,1,1,0.1494279588971814,1.3611195737931174,0.0,1,1.3611195737931174,0.0,0.3843159675598144,1.3350774780084862,0.0,1,1.3350774780084862,0.5281144096737815,1.6758390973812796,0.0,1,1.6758390973812796
2012-02-12,9.49274730682373,457125.0,9.343319347926547,0.1097831239622549,9.108431339263916,0.2878604230018863,8.964632897149949,0.3151343171901349,6,1,1,0.1494279588971814,1.3611195737931174,0.0,1,1.3611195737931174,0.0,0.3843159675598144,1.3350774780084862,0.0,1,1.3350774780084862,0.5281144096737815,1.6758390973812796,0.0,1,1.6758390973812796
2012-02-13,9.507076263427734,224165.0,9.389375959123884,0.0992601008428843,9.168304783957344,0.2763392265862057,8.998407681783041,0.3338151300082927,0,0,0,0.1177003043038507,1.1857765940632556,-0.1753429797298618,1,1.1857765940632556,0.0143289566040039,0.33877147947039,1.2259261330917424,-0.1091513449167438,1,1.2259261330917424,0.5086685816446934,1.5238032549095568,-0.1520358424717227,1,1.5238032549095568
2012-02-14,9.320802688598633,159958.0,9.3873291015625,0.1007023855302644,9.211290836334229,0.2462384024336525,9.032864706856865,0.3276196637040833,1,0,0,-0.0665264129638671,-0.6606240022375021,-1.8464005963007577,0,-0.6606240022375021,-0.1862735748291015,0.1095118522644043,0.4447391275368252,-0.781187005554917,0,0.4447391275368252,0.2879379817417682,0.8788788148010648,-0.644924440108492,0,0.8788788148010648
2012-02-15,9.564390182495115,207276.0,9.407798494611468,0.1211904175519461,9.26246465955462,0.2392678481330052,9.070733342851913,0.3412881071198693,2,0,0,0.1565916878836493,1.2921127845485718,1.9527367867860737,1,1.2921127845485718,0.2435874938964843,0.3019255229404987,1.2618725219305815,0.8171333943937562,1,1.2618725219305815,0.4936568396432061,1.4464519253517996,0.5675731105507348,1,1.4464519253517996
2012-02-16,9.564390182495115,865537.0,9.44362027304513,0.1256947446136654,9.316197190965925,0.2134298190052918,9.116789772396997,0.3394462026440561,3,0,0,0.1207699094499865,0.9608190845304168,-0.3312937000181549,0,0.9608190845304168,0.0,0.2481929915291925,1.162878704980951,-0.0989938169496305,1,1.162878704980951,0.4476004100981221,1.3186195827545513,-0.1278323425972483,1,1.3186195827545513
2012-02-17,9.571555137634276,273856.0,9.465113231113978,0.1338044273410678,9.370441504887172,0.1668979951580628,9.158070019313268,0.3395333596771822,4,0,0,0.106441906520299,0.7955036214831541,-0.1653154630472627,0,0.7955036214831541,0.0071649551391601,0.2011136327471057,1.2050092786113968,0.0421305736304458,1,1.2050092786113968,0.4134851183210095,1.2178041024132016,-0.1008154803413496,1,1.2178041024132016
2012-02-18,9.571555137634276,273856.0,9.465113231113978,0.1338044273410678,9.370441504887172,0.1668979951580628,9.158070019313268,0.3395333596771822,5,1,1,0.106441906520299,0.7955036214831541,0.0,0,0.7955036214831541,0.0,0.2011136327471057,1.2050092786113968,0.0,1,1.2050092786113968,0.4134851183210095,1.2178041024132016,0.0,1,1.2178041024132016
2012-02-19,9.571555137634276,273856.0,9.465113231113978,0.1338044273410678,9.370441504887172,0.1668979951580628,9.158070019313268,0.3395333596771822,6,1,1,0.106441906520299,0.7955036214831541,0.0,0,0.7955036214831541,0.0,0.2011136327471057,1.2050092786113968,0.0,1,1.2050092786113968,0.4134851183210095,1.2178041024132016,0.0,1,1.2178041024132016
2012-02-20,9.571555137634276,273856.0,9.465113231113978,0.1338044273410678,9.370441504887172,0.1668979951580628,9.158070019313268,0.3395333596771822,0,0,1,0.106441906520299,0.7955036214831541,0.0,0,0.7955036214831541,0.0,0.2011136327471057,1.2050092786113968,0.0,1,1.2050092786113968,0.4134851183210095,1.2178041024132016,0.0,1,1.2178041024132016
2012-02-21,9.571555137634276,273856.0,9.465113231113978,0.1338044273410678,9.370441504887172,0.1668979951580628,9.158070019313268,0.3395333596771822,1,0,1,0.106441906520299,0.7955036214831541,0.0,0,0.7955036214831541,0.0,0.2011136327471057,1.2050092786113968,0.0,1,1.2050092786113968,0.4134851183210095,1.2178041024132016,0.0,1,1.2178041024132016
2012-02-22,9.571555137634276,273856.0,9.465113231113978,0.1338044273410678,9.370441504887172,0.1668979951580628,9.158070019313268,0.3395333596771822,2,0,1,0.106441906520299,0.7955036214831541,0.0,0,0.7955036214831541,0.0,0.2011136327471057,1.2050092786113968,0.0,1,1.2050092786113968,0.4134851183210095,1.2178041024132016,0.0,1,1.2178041024132016
2012-02-23,9.54289722442627,383566.0,9.509122712271552,0.08839710130095,9.408821855272564,0.1353351863154533,9.200373740423291,0.3288316268163782,3,0,0,0.0337745121547161,0.3820771457169168,-0.4134264757662372,0,0.3820771457169168,-0.0286579132080078,0.1340753691537042,0.9906911336508406,-0.2143181449605562,0,0.9906911336508406,0.3425234840029763,1.0416378963275443,-0.1761662060856572,1,1.0416378963275443
2012-02-24,9.600212097167969,356767.0,9.524474825177874,0.0942192440117479,9.43389708655221,0.1359972216283301,9.247112501235236,0.311308063913623,4,0,0,0.0757372719900946,0.8038407947812776,0.4217636490643607,0,0.8038407947812776,0.0573148727416992,0.166315010615758,1.2229294732967717,0.2322383396459308,1,1.2229294732967717,0.3530995959327327,1.1342449388998337,0.0926070425722891,1,1.1342449388998337
2012-02-25,9.600212097167969,356767.0,9.524474825177874,0.0942192440117479,9.43389708655221,0.1359972216283301,9.247112501235236,0.311308063913623,5,1,1,0.0757372719900946,0.8038407947812776,0.0,0,0.8038407947812776,0.0,0.166315010615758,1.2229294732967717,0.0,1,1.2229294732967717,0.3530995959327327,1.1342449388998337,0.0,1,1.1342449388998337
2012-02-26,9.600212097167969,356767.0,9.524474825177874,0.0942192440117479,9.43389708655221,0.1359972216283301,9.247112501235236,0.311308063913623,6,1,1,0.0757372719900946,0.8038407947812776,0.0,0,0.8038407947812776,0.0,0.166315010615758,1.2229294732967717,0.0,1,1.2229294732967717,0.3530995959327327,1.1342449388998337,0.0,1,1.1342449388998337
2012-02-27,9.593048095703123,282789.0,9.53675651550293,0.0971316114967598,9.463066237313408,0.1214484077936945,9.291122027805873,0.2900743225364449,0,0,0,0.0562915802001953,0.579539238902395,-0.2243015558788825,0,0.579539238902395,-0.0071640014648437,0.1299818583897174,1.0702639972894392,-0.1526654760073322,1,1.0702639972894392,0.3019260678972522,1.0408576162728718,-0.0933873226269617,1,1.0408576162728718
2012-02-28,9.600212097167969,290326.0,9.576672145298549,0.0217755699799857,9.482000623430524,0.1206293222856303,9.333084605989002,0.2659036433785102,1,0,0,0.0235399518694201,1.0810257500059022,0.5014865111035072,1,1.0810257500059022,0.0071640014648437,0.1182114737374444,0.9799563779156384,-0.0903076193738009,0,0.9799563779156384,0.2671274911789663,1.0046025988395877,-0.0362550174332843,1,1.0046025988395877
