Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,diff_close_mean_z_score_7_diff,meta_7,meta_7_diff,Close_diff,diff_close_mean_14,diff_close_mean_z_score_14,diff_close_mean_z_score_14_diff,meta_14,meta_14_diff,diff_close_mean_21,diff_close_mean_z_score_21,diff_close_mean_z_score_21_diff,meta_21,meta_21_diff
2018-07-22,15.00961494445801,5247840.0,14.535713740757535,0.4617627334597004,13.875686304909843,0.7676539179434049,13.551922525678362,0.7893484998967745,6,1,1,0.47390120370047484,1.026287245291166,0.0,1,1.026287245291166,0.0,1.1339286395481665,1.477135220759422,0.0,1,1.477135220759422,1.4576924187796472,1.8467032229367308,0.0,1,1.8467032229367308
2018-07-23,14.73076915740967,4169360.0,14.686812809535438,0.2624990846680655,13.997114862714495,0.7581179371536109,13.628570919945126,0.8228658297130264,0,0,0,0.04395634787423219,0.1674533377128371,-0.8588339075783289,0,0.1674533377128371,-0.27884578704833984,0.7336542946951745,0.9677310860757546,-0.5094041346836673,0,0.9677310860757546,1.1021982374645436,1.3394628840632916,-0.5072403388734392,1,1.3394628840632916
2018-07-24,14.75,4080440.0,14.740384238106866,0.2236480582833858,14.089285237448555,0.7661417250554209,13.70943173908052,0.8464613306560604,1,0,0,0.009615761893133623,0.042995060931624245,-0.12445827678121285,0,0.042995060931624245,0.019230842590330255,0.6607147625514447,0.8623923498014028,-0.10533873627435186,0,0.8623923498014028,1.0405682609194802,1.2293157681674303,-0.11014711589586135,1,1.2293157681674303
2018-07-25,14.67307567596436,3750240.0,14.770603861127581,0.19170008613221548,14.178708280835833,0.755141902541196,13.782966477530342,0.8604624107226194,2,0,0,-0.09752818516322037,-0.508753997616648,-0.5517490585482722,0,-0.508753997616648,-0.0769243240356392,0.4943673951285277,0.6546682066839192,-0.20772414311748355,0,0.6546682066839192,0.8901091984340184,1.034454483242913,-0.19486128492451726,1,1.034454483242913
2018-07-26,14.42307567596436,6626360.0,14.67994444710868,0.1831739233769593,14.270741190229145,0.6941577379834414,13.846061706542969,0.8562994416686124,3,0,0,-0.25686877114431894,-1.402321719209457,-0.8935677215928091,-1,-1.402321719209457,-0.25,0.15233448573521535,0.21945226192789222,-0.435215944756027,0,0.21945226192789222,0.577013969421392,0.6738460185107726,-0.36060846473214037,0,0.6738460185107726
2018-07-27,14.42307567596436,4872400.0,14.66071360451835,0.20402742491889553,14.375548839569094,0.5820641244192853,13.929852894374305,0.8201199456319627,4,0,0,-0.2376379285539887,-1.1647352244359008,0.2375864947735562,-1,-1.1647352244359008,0.0,0.047526836395267225,0.08165223452430413,-0.1378000274035881,0,0.08165223452430413,0.49322278159005606,0.6014032267072735,-0.07244279180349911,0,0.6014032267072735
2018-07-28,14.42307567596436,4872400.0,14.66071360451835,0.20402742491889553,14.375548839569094,0.5820641244192853,13.929852894374305,0.8201199456319627,5,1,1,-0.2376379285539887,-1.1647352244359008,0.0,-1,-1.1647352244359008,0.0,0.047526836395267225,0.08165223452430413,0.0,0,0.08165223452430413,0.49322278159005606,0.6014032267072735,0.0,0,0.6014032267072735
2018-07-29,14.42307567596436,4872400.0,14.66071360451835,0.20402742491889553,14.375548839569094,0.5820641244192853,13.929852894374305,0.8201199456319627,6,1,1,-0.2376379285539887,-1.1647352244359008,0.0,-1,-1.1647352244359008,0.0,0.047526836395267225,0.08165223452430413,0.0,0,0.08165223452430413,0.49322278159005606,0.6014032267072735,0.0,0,0.6014032267072735
2018-07-30,14.25192260742188,6892600.0,14.608790533883235,0.25688727078932394,14.460164206368585,0.44789539558681696,14.01336937858945,0.7536313594935357,0,0,0,-0.356867926461355,-1.3892005055946361,-0.22446528115873532,-1,-1.3892005055946361,-0.17115306854248047,-0.2082415989467048,-0.4649335559118082,-0.5465857904361123,0,-0.4649335559118082,0.2385532288324299,0.31653835237528505,-0.2848648743319885,0,0.31653835237528505
2018-07-31,14.30000019073486,6263400.0,14.507416997637069,0.20764614544669763,14.521565369197303,0.3442777202113503,14.086263202485586,0.6993530929416669,1,0,0,-0.20741680690220932,-0.9988955318963666,0.39030497369826955,0,-0.9988955318963666,0.0480775833129794,-0.22156517846244306,-0.6435652540234824,-0.17863169811167423,0,-0.6435652540234824,0.21373698824927345,0.3056209951831889,-0.010917357192096133,0,0.3056209951831889
2018-08-01,14.58846092224121,4664920.0,14.487087249755861,0.18818889898671282,14.58695002964565,0.2426680281036536,14.160438991728286,0.6634940558668242,2,0,0,0.10137367248534801,0.5386804058644583,1.537575937760825,0,0.5386804058644583,0.28846073150634943,0.0015108925955598096,0.006226170820139704,0.6497914248436221,0,0.006226170820139704,0.4280219305129229,0.6451028863457294,0.3394818911625405,0,0.6451028863457294
2018-08-02,14.81538391113281,4342520.0,14.49642780848912,0.20434253578210126,14.618406023297993,0.24162073647949464,14.22499942779541,0.6578281093979536,3,0,0,0.3189561026436909,1.5608894223756073,1.022209016511149,1,1.5608894223756073,0.22692298889160156,0.19697788783481762,0.815235855601054,0.8090096847809144,0,0.815235855601054,0.5903844833374006,0.8974753053312398,0.2523724189855103,0,0.8974753053312398
2018-08-03,14.8519229888916,3611400.0,14.521977424621584,0.238445698078684,14.646290642874584,0.24463230036923694,14.293131328764415,0.6443655615383386,4,0,0,0.329945564270016,1.383734606783043,-0.1771548155925644,1,1.383734606783043,0.03653907775878906,0.20563234601701552,0.8405772488205496,0.025341393219495578,0,0.8405772488205496,0.5587916601271843,0.8671966558751871,-0.03027864945605263,0,0.8671966558751871
2018-08-04,14.8519229888916,3611400.0,14.521977424621584,0.238445698078684,14.646290642874584,0.24463230036923694,14.293131328764415,0.6443655615383386,5,1,1,0.329945564270016,1.383734606783043,0.0,1,1.383734606783043,0.0,0.20563234601701552,0.8405772488205496,0.0,0,0.8405772488205496,0.5587916601271843,0.8671966558751871,0.0,0,0.8671966558751871
2018-08-05,14.8519229888916,3611400.0,14.521977424621584,0.238445698078684,14.646290642874584,0.24463230036923694,14.293131328764415,0.6443655615383386,6,1,1,0.329945564270016,1.383734606783043,0.0,1,1.383734606783043,0.0,0.20563234601701552,0.8405772488205496,0.0,0,0.8405772488205496,0.5587916601271843,0.8671966558751871,0.0,0,0.8671966558751871
2018-08-06,14.69038391113281,2831400.0,14.560164315359932,0.24135369068207385,14.620054381234308,0.2150207898961911,14.36721556527274,0.5917994163289138,0,0,0,0.13021959577287845,0.5395384483447234,-0.8441961584383195,0,0.5395384483447234,-0.16153907775878906,0.07032952989850294,0.3270824645954329,-0.5134947842251167,0,0.3270824645954329,0.32316834586007026,0.5460775001516018,-0.3211191557235853,0,0.5460775001516018
2018-08-07,14.47115325927734,4197960.0,14.567032541547503,0.2374549393646485,14.613873073032924,0.21817225473136825,14.439376740228562,0.495671237386567,1,0,0,-0.09587928227016285,-0.4037788496912481,-0.9433172980359715,0,-0.4037788496912481,-0.21923065185547053,-0.1427198137555834,-0.6541611532195597,-0.9812436178149926,0,-0.6541611532195597,0.031776519048777985,0.06410805520271882,-0.481969444948883,0,0.06410805520271882
2018-08-08,14.59230709075928,5367440.0,14.61565889630999,0.192830653243899,14.612224715096612,0.2182471243547056,14.511995769682384,0.38365799451829863,2,0,0,-0.02335180555071048,-0.1211000697133681,0.28267877997788,0,-0.1211000697133681,0.12115383148193892,-0.01991762433733335,-0.09126179506934662,0.5628993581502131,0,-0.09126179506934662,0.08031132107689487,0.20933050327213867,0.14522244806941986,0,0.20933050327213867
2018-08-09,14.71153831481934,4443400.0,14.674450056893486,0.13444925035855407,14.590933527265278,0.1890891702440314,14.572526931762695,0.2965122201405063,3,0,0,0.037088257925853796,0.275853214703284,0.3969532844166521,0,0.275853214703284,0.11923122406006037,0.12060478755406123,0.6378196456117143,0.729081440681061,0,0.6378196456117143,0.13901138305664418,0.4688217672471366,0.2594912639749979,0,0.4688217672471366
2018-08-10,14.71153831481934,6861920.0,14.692032541547503,0.12927812831471167,14.589559895651684,0.1880622607984745,14.621977533612935,0.2141668665345757,4,0,0,0.019505773271836446,0.1508822375920546,-0.1249709771112294,0,0.1508822375920546,0.0,0.12197841916765562,0.6486065766186145,0.010786931006900202,0,0.6486065766186145,0.08956078120640498,0.4181822457207499,-0.05063952152638668,0,0.4181822457207499
2018-08-11,14.71153831481934,6861920.0,14.692032541547503,0.12927812831471167,14.589559895651684,0.1880622607984745,14.621977533612935,0.2141668665345757,5,1,1,0.019505773271836446,0.1508822375920546,0.0,0,0.1508822375920546,0.0,0.12197841916765562,0.6486065766186145,0.0,0,0.6486065766186145,0.08956078120640498,0.4181822457207499,0.0,0,0.4181822457207499
2018-08-12,14.71153831481934,6861920.0,14.692032541547503,0.12927812831471167,14.589559895651684,0.1880622607984745,14.621977533612935,0.2141668665345757,6,1,1,0.019505773271836446,0.1508822375920546,0.0,0,0.1508822375920546,0.0,0.12197841916765562,0.6486065766186145,0.0,0,0.6486065766186145,0.08956078120640498,0.4181822457207499,0.0,0,0.4181822457207499
2018-08-13,14.67115306854248,3486080.0,14.67142813546317,0.11727859134493135,14.583927971976147,0.18402523657520958,14.636080060686387,0.20671148479025575,0,0,0,-0.00027506692068968164,-0.002345414602403218,-0.15322765219445783,0,-0.002345414602403218,-0.04038524627685902,0.0872250965663337,0.4739844283840142,-0.17462214823460032,0,0.4739844283840142,0.03507300785609324,0.1696713072893885,-0.2485109384313614,0,0.1696713072893885
2018-08-14,14.53846073150635,3448120.0,14.626647812979561,0.0945080290732133,14.574312618800574,0.18251961467853217,14.639743032909578,0.20412933480852521,1,0,0,-0.08818708147321175,-0.9331173482085331,-0.9307719336061299,0,-0.9331173482085331,-0.13269233703613104,-0.03585188729422484,-0.19642758591929962,-0.6704120143033139,0,-0.19642758591929962,-0.10128230140322891,-0.4961673024518129,-0.6658386097412015,0,-0.4961673024518129
2018-08-15,14.45576858520508,7314320.0,14.593131337847028,0.108677310492771,14.57664782660348,0.18063521612036973,14.611080033438549,0.18375097314068534,2,0,0,-0.1373627526419483,-1.2639506077129632,-0.3308332595044301,-1,-1.2639506077129632,-0.08269214630126953,-0.12087924139840034,-0.6691897847751357,-0.47276219885583604,0,-0.6691897847751357,-0.1553114482334692,-0.8452278950085235,-0.34906059255671057,0,-0.8452278950085235
2018-08-16,14.50384616851807,7852000.0,14.597801753452847,0.10312213408759817,14.582417147500175,0.1765977049277253,14.608515966506234,0.18490526136023847,3,0,0,-0.09395558493477729,-0.9111097803209323,0.35284082739203093,0,-0.9111097803209323,0.04807758331299006,-0.07857097898210519,-0.4449150628218033,0.22427472195333237,0,-0.4449150628218033,-0.10466979798816389,-0.566072578022768,0.27915531698575546,0,-0.566072578022768
2018-08-17,14.56346130371094,9275240.0,14.593680926731656,0.10395131385491725,14.604669911520821,0.14926172880470423,14.606043452308294,0.1851558107479452,4,0,0,-0.03021962302071657,-0.29070938981005556,0.6204003905108767,0,-0.29070938981005556,0.05961513519286932,-0.04120860780988167,-0.27608287897964445,0.16883218384215887,0,-0.27608287897964445,-0.04258214859735432,-0.22998008231738348,0.3360924957053845,0,-0.22998008231738348
2018-08-18,14.56346130371094,9275240.0,14.593680926731656,0.10395131385491725,14.604669911520821,0.14926172880470423,14.606043452308294,0.1851558107479452,5,1,1,-0.03021962302071657,-0.29070938981005556,0.0,0,-0.29070938981005556,0.0,-0.04120860780988167,-0.27608287897964445,0.0,0,-0.27608287897964445,-0.04258214859735432,-0.22998008231738348,0.0,0,-0.22998008231738348
2018-08-19,14.56346130371094,9275240.0,14.593680926731656,0.10395131385491725,14.604669911520821,0.14926172880470423,14.606043452308294,0.1851558107479452,6,1,1,-0.03021962302071657,-0.29070938981005556,0.0,0,-0.29070938981005556,0.0,-0.04120860780988167,-0.27608287897964445,0.0,0,-0.27608287897964445,-0.04258214859735432,-0.22998008231738348,0.0,0,-0.22998008231738348
2018-08-20,14.65384578704834,3997760.0,14.585439137050086,0.09494666109889376,14.629944596971784,0.12098287219528511,14.589102063860215,0.16109645798584635,0,0,0,0.06840664999825385,0.7204745191303086,1.0111839089403643,0,0.7204745191303086,0.09038448333740057,0.02390119007655578,0.19755846131653704,0.4736413402961815,0,0.19755846131653704,0.06474372318812449,0.4018941446484985,0.6318742269658819,0,0.4018941446484985
2018-08-21,14.5788459777832,5206760.0,14.566483088902064,0.0771539105816788,14.629257815224785,0.12126344175628677,14.581867626735145,0.15779383998238558,1,0,0,0.012362888881135348,0.16023671111326762,-0.5602378080170409,0,0.16023671111326762,-0.07499980926514027,-0.05041183744158495,-0.4157216446396253,-0.6132801059561623,0,-0.4157216446396253,-0.0030216489519450107,-0.019149346718999392,-0.42104349136749786,0,-0.019149346718999392
2018-08-22,15.07692337036133,7885800.0,14.624450274876187,0.20888133363956418,14.647939205169678,0.16455962095602267,14.59743540627616,0.18837464560401182,2,0,0,0.4524730954851428,2.1661729538069165,2.005936242693649,2,2.1661729538069165,0.49807739257813033,0.42898416519165217,2.60686165111121,3.0225832957508354,2,2.60686165111121,0.4794879640851697,2.5453954408127526,2.564544787531752,2,2.5453954408127526
2018-08-23,15.34615325927734,7822880.0,14.739834921700615,0.33715825866677185,14.683241367340088,0.24502501900775064,14.629486719767256,0.24929742221955795,3,0,0,0.6063183375767256,1.7983196970298045,-0.367853256777112,1,1.7983196970298045,0.2692298889160103,0.6629118919372523,2.7054865442793132,0.09862489316810308,2,2.7054865442793132,0.7166665395100846,2.874745086128133,0.32934964531538036,2,2.874745086128133
2018-08-24,15.61538410186768,4986280.0,14.905494281223843,0.4426898214139277,14.749312809535436,0.3495279612656356,14.686263311476937,0.324397673762117,4,0,0,0.709889820643836,1.6035828842336735,-0.1947368127961311,1,1.6035828842336735,0.26923084259033914,0.8660712923322436,2.4778312132632023,-0.2276553310161109,2,2.4778312132632023,0.9291207903907424,2.8641413473022403,-0.010603738825892606,2,2.8641413473022403
2018-08-25,15.61538410186768,4986280.0,14.905494281223843,0.4426898214139277,14.749312809535436,0.3495279612656356,14.686263311476937,0.324397673762117,5,1,1,0.709889820643836,1.6035828842336735,0.0,1,1.6035828842336735,0.0,0.8660712923322436,2.4778312132632023,0.0,2,2.4778312132632023,0.9291207903907424,2.8641413473022403,0.0,2,2.8641413473022403
2018-08-26,15.61538410186768,4986280.0,14.905494281223843,0.4426898214139277,14.749312809535436,0.3495279612656356,14.686263311476937,0.324397673762117,6,1,1,0.709889820643836,1.6035828842336735,0.0,1,1.6035828842336735,0.0,0.8660712923322436,2.4778312132632023,0.0,2,2.4778312132632023,0.9291207903907424,2.8641413473022403,0.0,2,2.8641413473022403
2018-08-27,15.44999980926514,4083560.0,15.040659087044853,0.4440578150046051,14.819230420248848,0.3856421486245491,14.735164460681734,0.35836328991318156,0,0,0,0.4093407222202874,0.9218185299048105,-0.681764354328863,0,0.9218185299048105,-0.16538429260253906,0.630769389016292,1.6356339452677209,-0.8421972679954814,1,1.6356339452677209,0.7148353485834065,1.9947225865589782,-0.8694187607432622,1,1.9947225865589782
2018-08-28,14.8288459777832,7016880.0,15.07857118334089,0.406244966721098,14.836126055036273,0.38007692087632317,14.76263700212751,0.3411663038643393,1,0,0,-0.24972520555768973,-0.6147158143848098,-1.5365343442896204,0,-0.6147158143848098,-0.6211538314819407,-0.007280077253073003,-0.01915422077269968,-1.6547881660404204,0,-0.01915422077269968,0.06620897565568917,0.19406657370833544,-1.8006560128506428,0,0.19406657370833544
2018-08-29,15.20769214630127,6773520.0,15.157692091805595,0.3611716054830797,14.871565614427839,0.3905534374117932,14.805860428583054,0.33709765969695854,2,0,0,0.05000005449567446,0.13843849775731298,0.7531543121421228,0,0.13843849775731298,0.37884616851806996,0.3361265318734308,0.8606415913298554,0.8797958121025551,0,0.8606415913298554,0.40183171771821513,1.1920335432748204,0.9979669695664849,1,1.1920335432748204
2018-08-30,15.11538410186768,7011680.0,15.234340395246234,0.26085499707526455,14.90041174207415,0.39273255415779973,14.830952008565268,0.339707055219874,3,0,0,-0.11895629337855418,-0.45602459110350757,-0.5944630888608206,0,-0.45602459110350757,-0.0923080444335902,0.21497235979352958,0.5473759623887807,-0.3132656289410747,0,0.5473759623887807,0.2844320933024118,0.837286388174406,-0.3547471551004143,0,0.837286388174406
2018-08-31,14.80769157409668,9516520.0,15.19587871006557,0.30418359731992717,14.910164492470878,0.38827141898766915,14.830585706801642,0.33972882802027177,4,0,0,-0.38818713596888976,-1.276160645705729,-0.8201360546022215,-1,-1.276160645705729,-0.30769252777099965,-0.10247291837419858,-0.2639208382666275,-0.8112968006554082,0,-0.2639208382666275,-0.022894132704962544,-0.06738943185473928,-0.9046758200291454,0,-0.06738943185473928
2018-09-01,14.80769157409668,9516520.0,15.19587871006557,0.30418359731992717,14.910164492470878,0.38827141898766915,14.830585706801642,0.33972882802027177,5,1,1,-0.38818713596888976,-1.276160645705729,0.0,-1,-1.276160645705729,0.0,-0.10247291837419858,-0.2639208382666275,0.0,0,-0.2639208382666275,-0.022894132704962544,-0.06738943185473928,0.0,0,-0.06738943185473928
2018-09-02,14.80769157409668,9516520.0,15.19587871006557,0.30418359731992717,14.910164492470878,0.38827141898766915,14.830585706801642,0.33972882802027177,6,1,1,-0.38818713596888976,-1.276160645705729,0.0,-1,-1.276160645705729,0.0,-0.10247291837419858,-0.2639208382666275,0.0,0,-0.2639208382666275,-0.022894132704962544,-0.06738943185473928,0.0,0,-0.06738943185473928
2018-09-03,14.66346073150635,1903200.0,15.098351206098286,0.3534287129470878,14.91909306389945,0.380424259192223,14.821611313592822,0.34162096504153694,0,0,0,-0.43489047459193664,-1.2304899366143027,0.04567070909142634,-1,-1.2304899366143027,-0.14423084259033025,-0.2556323323931,-0.6719664327819131,-0.40804559451528566,0,-0.6719664327819131,-0.15815058208647237,-0.4629416759221531,-0.3955522440674138,0,-0.4629416759221531
2018-09-04,14.44999980926514,3192280.0,14.931867735726494,0.3436302343923293,14.918681008475167,0.3809674479023466,14.810164451599125,0.35015857196925404,1,0,0,-0.48186792646135324,-1.4022861734313963,-0.17179623681709355,-1,-1.4022861734313963,-0.21346092224120916,-0.4686811992100264,-1.2302394910395689,-0.5582730582576557,-1,-1.2302394910395689,-0.3601646423339844,-1.0285758258278737,-0.5656341499057206,-1,-1.0285758258278737
2018-09-05,13.99807643890381,4702360.0,14.72445011138916,0.41045529032268696,14.882554599217006,0.44236460227760876,14.787636983962289,0.38640145183178576,2,0,0,-0.7263736724853498,-1.7696779396223588,-0.3673917661909625,-1,-1.7696779396223588,-0.4519233703613299,-0.8844781603131953,-1.9994324947323323,-0.7691930036927634,-1,-1.9994324947323323,-0.7895605450584782,-2.0433684742007694,-1.0147926483728957,-2,-2.0433684742007694
2018-09-06,14.27884578704834,3890640.0,14.645878655569893,0.4388036146515224,14.862224919455391,0.46416023376144194,14.772710255214148,0.4001348149423603,3,0,0,-0.36703286852155337,-0.8364399386569182,0.9332380009654405,0,-0.8364399386569182,0.2807693481445295,-0.5833791324070514,-1.2568485836873367,0.7425839110449957,-1,-1.2568485836873367,-0.49386446816580865,-1.2342451836812804,0.809123290519489,-1,-1.2342451836812804
2018-09-07,14.27884578704834,3890640.0,14.645878655569893,0.4388036146515224,14.862224919455391,0.46416023376144194,14.772710255214148,0.4001348149423603,4,0,1,-0.36703286852155337,-0.8364399386569182,0.0,0,-0.8364399386569182,0.0,-0.5833791324070514,-1.2568485836873367,0.0,-1,-1.2568485836873367,-0.49386446816580865,-1.2342451836812804,0.0,-1,-1.2342451836812804
2018-09-08,14.27884578704834,3890640.0,14.645878655569893,0.4388036146515224,14.862224919455391,0.46416023376144194,14.772710255214148,0.4001348149423603,5,1,1,-0.36703286852155337,-0.8364399386569182,0.0,0,-0.8364399386569182,0.0,-0.5833791324070514,-1.2568485836873367,0.0,-1,-1.2568485836873367,-0.49386446816580865,-1.2342451836812804,0.0,-1,-1.2342451836812804
2018-09-09,14.27884578704834,3890640.0,14.645878655569893,0.4388036146515224,14.862224919455391,0.46416023376144194,14.772710255214148,0.4001348149423603,6,1,1,-0.36703286852155337,-0.8364399386569182,0.0,0,-0.8364399386569182,0.0,-0.5833791324070514,-1.2568485836873367,0.0,-1,-1.2568485836873367,-0.49386446816580865,-1.2342451836812804,0.0,-1,-1.2342451836812804
2018-09-10,14.55192279815674,4933240.0,14.552197320120674,0.36218126904472253,14.854944705963135,0.4684594158936142,14.765109516325454,0.4028615954404574,0,0,0,-0.0002745219639344043,-0.0007579684191246954,0.8356819702377936,0,-0.0007579684191246954,0.2730770111084002,-0.3030219078063947,-0.6468477258128378,0.6100008578744989,0,-0.6468477258128378,-0.21318671816871415,-0.529181040291598,0.7050641433896825,0,-0.529181040291598
2018-09-11,14.12307643890381,3452280.0,14.41043908255441,0.29250334015688456,14.822389738900323,0.5036381490034753,14.737087522234235,0.4265440203120606,1,0,0,-0.2873626436505994,-0.9824251699022378,-0.9816672014831131,0,-0.9824251699022378,-0.4288463592529297,-0.699313299996513,-1.3885232907400102,-0.7416755649271725,-1,-1.3885232907400102,-0.6140110833304249,-1.4395022649273406,-0.9103212246357426,-1,-1.4395022649273406
2018-09-12,14.17307567596436,4320680.0,14.319779668535507,0.24301823090642752,14.757829189300539,0.5259377329032487,14.713369551159087,0.44388876143907335,2,0,0,-0.14670399257114575,-0.603674843751262,0.3787503261509758,0,-0.603674843751262,0.04999923706055043,-0.5847535133361781,-1.111830311372143,0.2766929793678672,-1,-1.111830311372143,-0.5402938751947257,-1.2171830470388798,0.22231921788846076,-1,-1.2171830470388798
2018-09-13,14.22115325927734,2687360.0,14.256592886788507,0.19061727499666503,14.677472046443397,0.5149630712993091,14.698259671529135,0.45539180689427955,3,0,0,-0.035439627511166805,-0.1859203344071876,0.41775450934407443,0,-0.1859203344071876,0.0480775833129794,-0.45631878716605634,-0.8861194376806735,0.22571087369146958,0,-0.8861194376806735,-0.4771064122517945,-1.047683346579303,0.16949970045957685,-1,-1.047683346579303
2018-09-14,14.80000019073486,6639360.0,14.30659294128418,0.27640396021532687,14.619230338505336,0.44161202196306093,14.714651652744838,0.4524124514211928,4,0,0,0.49340724945068004,1.785094718130309,1.9710150525374965,1,1.785094718130309,0.5788469314575195,0.18076985222952402,0.40934087669525604,1.2954603143759296,0,0.40934087669525604,0.08534853799002207,0.18865205350098374,1.2363354000802866,0,0.18865205350098374
2018-09-15,14.80000019073486,6639360.0,14.30659294128418,0.27640396021532687,14.619230338505336,0.44161202196306093,14.714651652744838,0.4524124514211928,5,1,1,0.49340724945068004,1.785094718130309,0.0,1,1.785094718130309,0.0,0.18076985222952402,0.40934087669525604,0.0,0,0.40934087669525604,0.08534853799002207,0.18865205350098374,0.0,0,0.18865205350098374
2018-09-16,14.80000019073486,6639360.0,14.30659294128418,0.27640396021532687,14.619230338505336,0.44161202196306093,14.714651652744838,0.4524124514211928,6,1,1,0.49340724945068004,1.785094718130309,0.0,1,1.785094718130309,0.0,0.18076985222952402,0.40934087669525604,0.0,0,0.40934087669525604,0.08534853799002207,0.18865205350098374,0.0,0,0.18865205350098374
2018-09-17,14.89807605743408,4828200.0,14.435164315359932,0.31552880274326506,14.579807213374547,0.38241075133112007,14.733424504597982,0.4514058741738677,0,0,0,0.462911742074148,1.46709821116015,-0.3179965069701589,1,1.46709821116015,0.09807586669922053,0.31826884405953315,0.8322696026502455,0.4229287259549895,0,0.8322696026502455,0.1646515528360979,0.36475279179171505,0.1761007382907313,0,0.36475279179171505
2018-09-18,14.94423007965088,2325440.0,14.530219214303154,0.35796065555483353,14.588048934936523,0.3893709454594492,14.751556351071311,0.4518845386049348,1,0,0,0.414010865347727,1.1565820402971845,-0.31051617086296557,1,1.1565820402971845,0.04615402221680043,0.35618114471435725,0.9147604588063736,0.08249085615612806,0,0.9147604588063736,0.19267372857956921,0.4263782274436621,0.06162543565194706,0,0.4263782274436621
2018-09-19,14.80769157409668,3562000.0,14.566757610866002,0.3732714538342236,14.55947746549334,0.35342098525093435,14.758882340930757,0.45146813070639213,2,0,0,0.2409339632306775,0.6454658151750348,-0.5111162251221497,0,0.6454658151750348,-0.136538505554201,0.24821410860334048,0.702318535010321,-0.21244192379605253,0,0.702318535010321,0.04880923316592245,0.10811224502060159,-0.31826598242306053,0,0.10811224502060159
2018-09-20,14.81346130371094,2248480.0,14.665384020124163,0.3245276102718565,14.537911551339288,0.3249553184870365,14.770054499308268,0.4496895636110638,3,0,0,0.14807728358677608,0.4562856253208529,-0.1891801898541819,0,0.4562856253208529,0.005769729614259589,0.275549752371651,0.8479619710629342,0.1456434360526132,0,0.8479619710629342,0.04340680440267164,0.09652615474130538,-0.011586090279296204,0,0.09652615474130538
2018-09-21,14.942307472229,6798480.0,14.775274276733397,0.25222246532422116,14.547526972634452,0.33537669736361525,14.763644218444824,0.4460411264310231,4,0,0,0.1670331954956037,0.6622455112429803,0.20595988592212738,0,0.6622455112429803,0.12884616851806108,0.39478049959454786,1.1771256103894632,0.3291636393265289,1,1.1771256103894632,0.17866325378417613,0.4005533194074315,0.3040271646661261,0,0.4005533194074315
2018-09-22,14.942307472229,6798480.0,14.775274276733397,0.25222246532422116,14.547526972634452,0.33537669736361525,14.763644218444824,0.4460411264310231,5,1,1,0.1670331954956037,0.6622455112429803,0.0,0,0.6622455112429803,0.0,0.39478049959454786,1.1771256103894632,0.0,1,1.1771256103894632,0.17866325378417613,0.4005533194074315,0.0,0,0.4005533194074315
2018-09-23,14.942307472229,6798480.0,14.775274276733397,0.25222246532422116,14.547526972634452,0.33537669736361525,14.763644218444824,0.4460411264310231,6,1,1,0.1670331954956037,0.6622455112429803,0.0,0,0.6622455112429803,0.0,0.39478049959454786,1.1771256103894632,0.0,1,1.1771256103894632,0.17866325378417613,0.4005533194074315,0.0,0,0.4005533194074315
2018-09-24,14.29615306854248,2994160.0,14.785988535199845,0.22487051640731498,14.521290710994176,0.33994561805056106,14.713644209362212,0.43622155511099237,0,0,0,-0.48983546665736455,-2.178300092352304,-2.8405456035952845,-2,-2.178300092352304,-0.6461544036865199,-0.22513764245169554,-0.6622754655369912,-1.8394010759264545,0,-0.6622754655369912,-0.41749114081973104,-0.9570621532296919,-1.3576154726371235,0,-0.9570621532296919
2018-09-25,14.12307643890381,11590800.0,14.689285142081124,0.33595530261623685,14.497939041682653,0.35606582250232555,14.642581939697266,0.4022047731609431,1,0,0,-0.5662087031773133,-1.6853691510983408,0.4929309412539633,-1,-1.6853691510983408,-0.1730766296386701,-0.3748626027788422,-1.0527901839733407,-0.39051471843634944,-1,-1.0527901839733407,-0.5195055007934553,-1.291644295294263,-0.33458214206457115,-1,-1.291644295294263
2018-09-26,13.98076915740967,4339920.0,14.558241299220496,0.41137769042471983,14.496702807290216,0.3579598152232709,14.572618575323196,0.38201137511370997,2,0,0,-0.5774721418108264,-1.4037517231783405,0.28161742792000033,-1,-1.4037517231783405,-0.14230728149414062,-0.5159336498805462,-1.4413172315410376,-0.38852704756769696,-1,-1.4413172315410376,-0.5918494179135259,-1.5492978912927795,-0.25765359599851645,-1,-1.5492978912927795
2018-09-27,14.26922988891602,4565080.0,14.461812700544085,0.38402269013784124,14.496015957423621,0.35841892375108003,14.545970190139045,0.38276188175564546,3,0,0,-0.1925828116280659,-0.5014881062338794,0.9022636169444611,0,-0.5014881062338794,0.28846073150634943,-0.22678606850760197,-0.6327402195568882,0.8085770119841494,0,-0.6327402195568882,-0.2767403012230254,-0.7230090414272128,0.8262888498655667,0,-0.7230090414272128
