Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,diff_close_mean_z_score_7_diff,meta_7,meta_7_diff,Close_diff,diff_close_mean_14,diff_close_mean_z_score_14,diff_close_mean_z_score_14_diff,meta_14,meta_14_diff,diff_close_mean_21,diff_close_mean_z_score_21,diff_close_mean_z_score_21_diff,meta_21,meta_21_diff
2012-11-09,37.29999923706055,3767100.0,37.74714279174805,0.5198946051643295,37.19857134137835,0.8934365633709044,37.2461907523019,0.7705421510997649,4,0,0,-0.4471435546875,-0.8600657714964475,0.7134716546105089,0,-0.8600657714964475,0.31999969482421875,0.10142789568219968,0.11352557063426623,0.2994207228869841,0,0.11352557063426623,0.05380848475864752,0.06983198087456834,0.415291615607914,0,0.06983198087456834
2012-11-10,37.29999923706055,3767100.0,37.74714279174805,0.5198946051643295,37.19857134137835,0.8934365633709044,37.2461907523019,0.7705421510997649,5,1,1,-0.4471435546875,-0.8600657714964475,0.0,0,-0.8600657714964475,0.0,0.10142789568219968,0.11352557063426623,0.0,0,0.11352557063426623,0.05380848475864752,0.06983198087456834,0.0,0,0.06983198087456834
2012-11-11,37.29999923706055,3767100.0,37.74714279174805,0.5198946051643295,37.19857134137835,0.8934365633709044,37.2461907523019,0.7705421510997649,6,1,1,-0.4471435546875,-0.8600657714964475,0.0,0,-0.8600657714964475,0.0,0.10142789568219968,0.11352557063426623,0.0,0,0.11352557063426623,0.05380848475864752,0.06983198087456834,0.0,0,0.06983198087456834
2012-11-12,37.0,3269600.0,37.68285696847098,0.5863364647438051,37.22714287894113,0.8791030414603366,37.2509525844029,0.7686023309394967,0,0,0,-0.6828569684709791,-1.1646162391918569,-0.3045504676954094,-1,-1.1646162391918569,-0.2999992370605469,-0.22714287894113028,-0.2583802674187182,-0.37190583805298444,0,-0.2583802674187182,-0.2509525844029028,-0.32650510452674836,-0.3963370854013167,0,-0.32650510452674836
2012-11-13,37.2599983215332,5958000.0,37.52142824445452,0.5097527342133485,37.3478570665632,0.7388992428293861,37.24428576514835,0.767851669427737,1,0,0,-0.26142992292131595,-0.5128563426437627,0.6517598965480942,0,-0.5128563426437627,0.2599983215332031,-0.08785874502999746,-0.1189049060242227,0.1394753613944955,0,-0.1189049060242227,0.015712556384855247,0.020463009993278353,0.34696811452002674,0,0.020463009993278353
2012-11-14,36.59000015258789,4938900.0,37.31285694667271,0.5541877227849009,37.438571384974885,0.5147494939464405,37.2057142711821,0.7798885505775988,2,0,0,-0.7228567940848194,-1.3043536772202813,-0.7914973345765186,-1,-1.3043536772202813,-0.6699981689453125,-0.8485712323869947,-1.6485129997530181,-1.5296080937287955,-1,-1.6485129997530181,-0.6157141185942123,-0.7894898804940833,-0.8099528904873616,0,-0.7894898804940833
2012-11-15,36.59000015258789,4938900.0,37.31285694667271,0.5541877227849009,37.438571384974885,0.5147494939464405,37.2057142711821,0.7798885505775988,3,0,1,-0.7228567940848194,-1.3043536772202813,0.0,-1,-1.3043536772202813,0.0,-0.8485712323869947,-1.6485129997530181,0.0,-1,-1.6485129997530181,-0.6157141185942123,-0.7894898804940833,0.0,0,-0.7894898804940833
2012-11-16,35.47999954223633,7195800.0,36.91999980381557,0.7394370351891874,37.30785696847098,0.7351000629664128,37.08047612508138,0.836525675365652,4,0,0,-1.440000261579243,-1.9474278309725377,-0.6430741537522564,-1,-1.9474278309725377,-1.1100006103515625,-1.827857426234651,-2.486542333921915,-0.8380293341688969,-2,-2.486542333921915,-1.6004765828450545,-1.913242629576759,-1.1237527490826758,-1,-1.913242629576759
2012-11-17,35.47999954223633,7195800.0,36.91999980381557,0.7394370351891874,37.30785696847098,0.7351000629664128,37.08047612508138,0.836525675365652,5,1,1,-1.440000261579243,-1.9474278309725377,0.0,-1,-1.9474278309725377,0.0,-1.827857426234651,-2.486542333921915,0.0,-2,-2.486542333921915,-1.6004765828450545,-1.913242629576759,0.0,-1,-1.913242629576759
2012-11-18,35.47999954223633,7195800.0,36.91999980381557,0.7394370351891874,37.30785696847098,0.7351000629664128,37.08047612508138,0.836525675365652,6,1,1,-1.440000261579243,-1.9474278309725377,0.0,-1,-1.9474278309725377,0.0,-1.827857426234651,-2.486542333921915,0.0,-2,-2.486542333921915,-1.6004765828450545,-1.913242629576759,0.0,-1,-1.913242629576759
2012-11-19,35.95000076293945,3817400.0,36.65142822265625,0.6938398427510436,37.23071425301688,0.8184456025058131,37.0028570265997,0.8630594855214204,0,0,0,-0.7014274597167969,-1.0109356893309394,0.9364921416415983,-1,-1.0109356893309394,0.470001220703125,-1.2807134900774244,-1.564811987695087,0.921730346226828,-1,-1.564811987695087,-1.0528562636602459,-1.2199115835267822,0.6933310460499769,-1,-1.2199115835267822
2012-11-20,35.95000076293945,3817400.0,36.65142822265625,0.6938398427510436,37.23071425301688,0.8184456025058131,37.0028570265997,0.8630594855214204,1,0,1,-0.7014274597167969,-1.0109356893309394,0.0,-1,-1.0109356893309394,0.0,-1.2807134900774244,-1.564811987695087,0.0,-1,-1.564811987695087,-1.0528562636602459,-1.2199115835267822,0.0,-1,-1.2199115835267822
2012-11-21,36.45000076293945,8398500.0,36.575714111328125,0.6808044123474707,37.17214284624372,0.8443492381446259,36.95761889503116,0.8660942081097961,2,0,0,-0.12571334838867188,-0.18465413282972376,0.8262815565012156,0,-0.18465413282972376,0.5,-0.72214208330427,-0.8552646827645701,0.7095473049305169,0,-0.8552646827645701,-0.5076181320917073,-0.5861003656860336,0.6338112178407486,0,-0.5861003656860336
2012-11-22,36.29000091552734,1239400.0,36.431428636823384,0.6044671051232975,37.089285714285715,0.8714659784634113,36.942857106526695,0.8750893905520382,3,0,0,-0.14142772129604708,-0.23397091437622408,-0.04931678154650032,0,-0.23397091437622408,-0.15999984741211648,-0.7992847987583787,-0.9171726934971068,-0.06190801073253671,0,-0.9171726934971068,-0.6528561909993584,-0.7460451446994609,-0.1599447790134273,0,-0.7460451446994609
2012-11-23,36.91999816894531,2856300.0,36.41999980381557,0.5925643920259813,37.05142838614328,0.8660861040697071,36.95809518723261,0.8715997687348077,4,0,0,0.4999983651297413,0.8437873956959239,1.077758310072148,0,0.8437873956959239,0.6299972534179759,-0.13143021719796621,-0.15175190616773598,0.7654207873293708,0,-0.15175190616773598,-0.038097018287295725,-0.04370930288634243,0.7023358418131185,0,-0.04370930288634243
2012-11-24,36.91999816894531,2856300.0,36.41999980381557,0.5925643920259813,37.05142838614328,0.8660861040697071,36.95809518723261,0.8715997687348077,5,1,1,0.4999983651297413,0.8437873956959239,0.0,0,0.8437873956959239,0.0,-0.13143021719796621,-0.15175190616773598,0.0,0,-0.15175190616773598,-0.038097018287295725,-0.04370930288634243,0.0,0,-0.04370930288634243
2012-11-25,36.91999816894531,2856300.0,36.41999980381557,0.5925643920259813,37.05142838614328,0.8660861040697071,36.95809518723261,0.8715997687348077,6,1,1,0.4999983651297413,0.8437873956959239,0.0,0,0.8437873956959239,0.0,-0.13143021719796621,-0.15175190616773598,0.0,0,-0.15175190616773598,-0.038097018287295725,-0.04370930288634243,0.0,0,-0.04370930288634243
2012-11-26,36.61000061035156,3856700.0,36.327142987932476,0.4790513944431667,36.9242856161935,0.7809333168677465,37.00761904035296,0.8165959534247994,0,0,0,0.28285762241908685,0.5904536041438123,-0.25333379155211155,0,0.5904536041438123,-0.30999755859375,-0.3142850058419384,-0.4024479415252859,-0.2506960353575499,0,-0.4024479415252859,-0.3976184300013941,-0.4869218716230277,-0.44321256873668524,0,-0.4869218716230277
2012-11-27,36.47999954223633,4951900.0,36.311428615025115,0.47072357027586176,36.81214278084891,0.7169504720669658,37.062857128324964,0.7315335306315799,1,0,0,0.16857092721121347,0.3581102325350408,-0.2323433716087715,0,0.3581102325350408,-0.13000106811523438,-0.33214323861258066,-0.4632722224939929,-0.06082428096870701,0,-0.4632722224939929,-0.582857586088636,-0.796761271606262,-0.3098393999832343,0,-0.796761271606262
2012-11-28,35.86999893188477,6404100.0,36.367142813546316,0.3677275794979296,36.64357130868094,0.6301234428077168,36.994285583496094,0.7734957445195301,2,0,0,-0.4971438816615432,-1.3519352623491279,-1.7100454948841688,-1,-1.3519352623491279,-0.6100006103515554,-0.7735723767961673,-1.2276521142417236,-0.7643798917477307,-1,-1.2276521142417236,-1.124286651611321,-1.4535136871498764,-0.6567524155436144,-1,-1.4535136871498764
2012-11-29,37.45999908447266,4645700.0,36.582856859479634,0.500989176125327,36.61714254106794,0.5824933412194251,37.01476178850447,0.7801513376913317,3,0,0,0.8771422249930296,1.7508207098941486,3.1027559722432763,1,1.7508207098941486,1.5900001525878906,0.8428565434047215,1.446980564001362,2.6746326782430856,1,1.446980564001362,0.44523729596819095,0.5707063161434325,2.024220003293309,0,0.5707063161434325
2012-11-30,37.59999847412109,5007100.0,36.74714224679129,0.6236905522809155,36.66142817905971,0.633534889873586,37.03047597975958,0.788824813947777,4,0,0,0.852856227329795,1.3674348989427394,-0.3833858109514092,1,1.3674348989427394,0.1399993896484233,0.9385702950613748,1.4814816201340621,0.03450105613270016,1,1.4814816201340621,0.5695224943615074,0.7219885636092728,0.1512822474658403,0,0.7219885636092728
2012-12-01,37.59999847412109,5007100.0,36.74714224679129,0.6236905522809155,36.66142817905971,0.633534889873586,37.03047597975958,0.788824813947777,5,1,1,0.852856227329795,1.3674348989427394,0.0,1,1.3674348989427394,0.0,0.9385702950613748,1.4814816201340621,0.0,1,1.4814816201340621,0.5695224943615074,0.7219885636092728,0.0,0,0.7219885636092728
2012-12-02,37.59999847412109,5007100.0,36.74714224679129,0.6236905522809155,36.66142817905971,0.633534889873586,37.03047597975958,0.788824813947777,6,1,1,0.852856227329795,1.3674348989427394,0.0,1,1.3674348989427394,0.0,0.9385702950613748,1.4814816201340621,0.0,1,1.4814816201340621,0.5695224943615074,0.7219885636092728,0.0,0,0.7219885636092728
2012-12-03,37.38000106811523,5229200.0,36.90285655430385,0.6265970132463774,36.66714259556362,0.6400649470602632,37.02714266095842,0.7871094318576033,0,0,0,0.4771445138113748,0.7614854583160325,-0.6059494406267069,0,0.7614854583160325,-0.21999740600585938,0.7128584725516092,1.1137283424528672,-0.3677532776811949,1,1.1137283424528672,0.35285840715680905,0.4482965047490944,-0.2736920588601784,0,0.4482965047490944
2012-12-04,36.70000076293945,5039500.0,36.87142835344587,0.6310950029550588,36.64571407863072,0.6330474427878023,36.99142837524414,0.7839723300961216,1,0,0,-0.17142759050641843,-0.2716351574703025,-1.033120615786335,0,-0.2716351574703025,-0.6800003051757741,0.05428668430873529,0.08575452744847782,-1.0279738150043893,0,0.08575452744847782,-0.2914276123046875,-0.37173201287468405,-0.8200285176237785,0,-0.37173201287468405
2012-12-05,37.29999923706055,5280200.0,36.969999585832866,0.6373120558214093,36.64857128688267,0.6361160688222058,36.93952360607329,0.7202392371719621,2,0,0,0.3299996512276806,0.517799166379107,0.7894343238494095,0,0.517799166379107,0.5999984741210938,0.6514279501778759,1.024070892257164,0.9383163648086862,1,1.024070892257164,0.3604756309872599,0.5004942974263339,0.8722263103010179,0,0.5004942974263339
2012-12-06,37.04999923706055,2505300.0,37.0514281136649,0.5995672890273344,36.681428364345,0.6446804267971714,36.89190455845424,0.6747711043623454,3,0,0,-0.0014288766043506484,-0.002383179720609317,-0.5201823460997163,0,-0.002383179720609317,-0.25,0.36857087271554434,0.5717109708862057,-0.45235992137095826,0,0.5717109708862057,0.15809467860630377,0.23429378878886978,-0.26620050863746414,0,0.23429378878886978
2012-12-07,37.47999954223633,3327800.0,37.28142820085798,0.3094306280611065,36.82428550720215,0.5758964591026865,36.85619027273996,0.6178548646603363,4,0,0,0.1985713413783472,0.6417313716570204,0.6441145513776297,0,0.6417313716570204,0.43000030517578125,0.6557140350341797,1.1385970944427375,0.5668861235565318,1,1.1385970944427375,0.6238092694963697,1.0096372225527541,0.7753434337638844,1,1.0096372225527541
2012-12-08,37.47999954223633,3327800.0,37.28142820085798,0.3094306280611065,36.82428550720215,0.5758964591026865,36.85619027273996,0.6178548646603363,5,1,1,0.1985713413783472,0.6417313716570204,0.0,0,0.6417313716570204,0.0,0.6557140350341797,1.1385970944427375,0.0,1,1.1385970944427375,0.6238092694963697,1.0096372225527541,0.0,1,1.0096372225527541
2012-12-09,37.47999954223633,3327800.0,37.28142820085798,0.3094306280611065,36.82428550720215,0.5758964591026865,36.85619027273996,0.6178548646603363,6,1,1,0.1985713413783472,0.6417313716570204,0.0,0,0.6417313716570204,0.0,0.6557140350341797,1.1385970944427375,0.0,1,1.1385970944427375,0.6238092694963697,1.0096372225527541,0.0,1,1.0096372225527541
2012-12-10,38.15000152587891,3294200.0,37.37999997820173,0.4525853832769673,36.98142841884068,0.6176239915080106,36.87142835344587,0.6463611646036155,0,0,0,0.7700015476771824,1.7013398490732232,1.059608477416203,1,1.7013398490732232,0.6700019836425852,1.1685731070382346,1.892046169037263,0.7534490745945255,1,1.892046169037263,1.2785731724330418,1.9781095190289377,0.9684722964761836,1,1.9781095190289377
2012-12-11,39.0,3618300.0,37.58000019618443,0.7664856268497346,37.163571221487864,0.7983985895115744,36.967618851434615,0.7962530943005359,1,0,0,1.4199998038155712,1.8526111306898054,0.1512712816165822,1,1.8526111306898054,0.8499984741210866,1.8364287785121363,2.3001403091600947,0.40809414012283174,2,2.3001403091600947,2.032381148565385,2.5524310839265483,0.5743215648976105,2,2.5524310839265483
2012-12-12,39.40000152587891,6567000.0,37.86857169015067,1.0177173753024575,37.38571412222726,0.9541147677539824,37.067618960425975,0.9559390174087281,2,0,0,1.5314298357282468,1.5047692737614093,-0.3478418569283961,1,1.5047692737614093,0.40000152587891336,2.0142874036516503,2.1111583970064203,-0.18898191215367444,2,2.1111583970064203,2.3323825654529386,2.4398863556959394,-0.1125447282306089,2,2.4398863556959394
2012-12-13,39.61999893188477,4314100.0,38.285714285714285,1.0565963981802717,37.57857131958008,1.1124739427245816,37.19238081432524,1.1058838856549502,3,0,0,1.334284646170488,1.2628139263662703,-0.24195534739513902,1,1.2628139263662703,0.21999740600585938,2.0414276123046946,1.8350340928480486,-0.27612430415837164,1,1.8350340928480486,2.4276181175595326,2.1951835532188775,-0.2447028024770619,2,2.1951835532188775
2012-12-14,41.20000076293945,4387600.0,38.842857360839844,1.4169773206228677,37.906428473336355,1.4347483070833764,37.37999997820173,1.4102625452827364,4,0,0,2.3571434020996094,1.6635011498020789,0.40068722343580854,1,1.6635011498020789,1.5800018310546804,3.293572289603098,2.295574961366169,0.4605408685181205,2,2.295574961366169,3.820000784737722,2.7087160454735537,0.5135324922546762,2,2.7087160454735537
2012-12-15,41.20000076293945,4387600.0,38.842857360839844,1.4169773206228677,37.906428473336355,1.4347483070833764,37.37999997820173,1.4102625452827364,5,1,1,2.3571434020996094,1.6635011498020789,0.0,1,1.6635011498020789,0.0,3.293572289603098,2.295574961366169,0.0,2,2.295574961366169,3.820000784737722,2.7087160454735537,0.0,2,2.7087160454735537
2012-12-16,41.20000076293945,4387600.0,38.842857360839844,1.4169773206228677,37.906428473336355,1.4347483070833764,37.37999997820173,1.4102625452827364,6,1,1,2.3571434020996094,1.6635011498020789,0.0,1,1.6635011498020789,0.0,3.293572289603098,2.295574961366169,0.0,2,2.295574961366169,3.820000784737722,2.7087160454735537,0.0,2,2.7087160454735537
2012-12-17,42.0,3320600.0,39.55000032697405,1.596861480795332,38.30071422031948,1.7388481157500606,37.63761901855469,1.7190606510605182,0,0,0,2.4499996730259497,1.5342593596820333,-0.12924179012004555,1,1.5342593596820333,0.7999992370605469,3.6992857796805225,2.1274346771137154,-0.16814028425245375,2,2.1274346771137154,4.3623809814453125,2.537653909275443,-0.17106213619811061,2,2.537653909275443
2012-12-18,42.81999969482422,5755500.0,40.312857491629465,1.7143577404939832,38.79714284624372,1.9684451314746112,37.987142835344585,1.9841828701143418,1,0,0,2.5071422031947534,1.4624381737689904,-0.07182118591304287,1,1.4624381737689904,0.8199996948242188,4.022856848580496,2.043672330133415,-0.08376234698030016,2,2.043672330133415,4.832856859479634,2.43569125218843,-0.10196265708701313,2,2.43569125218843
2012-12-19,42.04999923706055,4824800.0,40.87000002179827,1.5166297997548082,39.125,2.106041637710348,38.27761895315988,2.1133454956947078,2,0,0,1.1799992152622778,0.7780403731042651,-0.6843978006647253,0,0.7780403731042651,-0.7700004577636719,2.924999237060547,1.3888610674576005,-0.6548112626758147,1,1.3888610674576005,3.7723802839006666,1.7850277162847876,-0.6506635359036423,1,1.7850277162847876
2012-12-20,42.25,2567200.0,41.334285736083984,1.3353880200094346,39.45714296613421,2.2110888021644137,38.553809393019904,2.237881836414289,3,0,0,0.9157142639160156,0.6857289792891403,-0.09231139381512476,0,0.6857289792891403,0.20000076293945312,2.7928570338657934,1.2631139152493072,-0.12574715220829336,1,1.2631139152493072,3.696190606980096,1.6516469041557726,-0.13338081212901498,1,1.6516469041557726
2012-12-21,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.820475987025674,2.287731459616324,4,0,0,0.19999967302594968,0.19393386732681947,-0.49179511196232084,0,0.19393386732681947,-0.3600006103515625,2.1107136862618603,0.9534687157007401,-0.30964519954856706,0,0.9534687157007401,3.069523402622764,1.3417323915882828,-0.3099145125674898,1,1.3417323915882828
2012-12-22,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.820475987025674,2.287731459616324,5,1,1,0.19999967302594968,0.19393386732681947,0.0,0,0.19393386732681947,0.0,2.1107136862618603,0.9534687157007401,0.0,0,0.9534687157007401,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
2012-12-23,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.820475987025674,2.287731459616324,6,1,1,0.19999967302594968,0.19393386732681947,0.0,0,0.19393386732681947,0.0,2.1107136862618603,0.9534687157007401,0.0,0,0.9534687157007401,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
2012-12-24,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.820475987025674,2.287731459616324,0,0,1,0.19999967302594968,0.19393386732681947,0.0,0,0.19393386732681947,0.0,2.1107136862618603,0.9534687157007401,0.0,0,0.9534687157007401,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
2012-12-25,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.820475987025674,2.287731459616324,1,0,1,0.19999967302594968,0.19393386732681947,0.0,0,0.19393386732681947,0.0,2.1107136862618603,0.9534687157007401,0.0,0,0.9534687157007401,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
2012-12-26,42.16999816894531,1425700.0,42.05428532191685,0.4826609301583948,40.16999980381557,2.1086560051559466,39.070475987025674,2.355517857462772,2,0,0,0.11571284702846185,0.23973941083337402,0.04580554350655455,0,0.23973941083337402,0.279998779296875,1.9999983651297413,0.9484706657887665,-0.004998049911973612,0,0.9484706657887665,3.099522181919639,1.3158559473874103,-0.02587644420087254,1,1.3158559473874103
2012-12-27,42.15999984741211,2086700.0,42.19142804827009,0.3020722878331233,40.51714270455496,1.996914430120606,39.33476166498094,2.3769068222185226,3,0,0,-0.031428200857980926,-0.10404198638487193,-0.34378139721824597,0,-0.10404198638487193,-0.009998321533203125,1.642857142857146,0.8226978172309184,-0.1257728485578481,0,0.8226978172309184,2.825238182431171,1.188619661495267,-0.1272362858921432,1,1.188619661495267
2012-12-28,42.27999877929688,2475800.0,42.23142787388393,0.29082817861140614,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,4,0,0,0.048570905412951504,0.16700893855904572,0.27105092494391764,0,0.16700893855904572,0.11999893188477273,1.3892846788678952,0.7825585311339396,-0.04013928609697881,0,0.7825585311339396,2.6690466744559203,1.128298388649282,-0.06032127284598521,1,1.128298388649282
2012-12-29,42.27999877929688,2475800.0,42.23142787388393,0.29082817861140614,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,5,1,1,0.048570905412951504,0.16700893855904572,0.0,0,0.16700893855904572,0.0,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
2012-12-30,42.27999877929688,2475800.0,42.23142787388393,0.29082817861140614,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,6,1,1,0.048570905412951504,0.16700893855904572,0.0,0,0.16700893855904572,0.0,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
2012-12-31,42.27999877929688,2475800.0,42.23142787388393,0.29082817861140614,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,0,0,1,0.048570905412951504,0.16700893855904572,0.0,0,0.16700893855904572,0.0,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
2013-01-01,42.27999877929688,2475800.0,42.23142787388393,0.29082817861140614,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,1,0,1,0.048570905412951504,0.16700893855904572,0.0,0,0.16700893855904572,0.0,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
2013-01-02,44.09999847412109,4061000.0,42.41428484235491,0.7548254522386152,41.36357116699219,1.67581651145247,40.00285684494745,2.396330551107376,2,0,0,1.685713631766177,2.2332495900433544,2.066240651484309,2,2.2332495900433544,1.8199996948242045,2.736427307128899,1.6328919594885556,0.850333428354616,1,1.6328919594885556,4.097141629173635,1.7097564554607425,0.5814580668114606,1,1.7097564554607425
2013-01-03,43.34999847412109,4126000.0,42.59999901907785,0.8082900150400346,41.73499952043806,1.4727298056161175,40.283333006359285,2.428304236289436,3,0,0,0.7499994550432376,0.9278841023491923,-1.305365487694162,0,0.9278841023491923,-0.75,1.6149989536830276,1.0966023418038937,-0.5362896176846619,1,1.0966023418038937,3.0666654677618013,1.2628835472641649,-0.44687290819657766,1,1.2628835472641649
2013-01-04,42.68000030517578,5659900.0,42.66142763410296,0.7934610954225622,41.997856685093474,1.2600860686342743,40.52523785545712,2.400500803296887,4,0,0,0.018572671072824676,0.023407160325779674,-0.9044769420234126,0,0.023407160325779674,-0.6699981689453054,0.6821436200823072,0.5413468469035917,-0.555255494900302,0,0.5413468469035917,2.1547624497186604,0.8976303806102771,-0.36525316665388774,0,0.8976303806102771
2013-01-05,42.68000030517578,5659900.0,42.66142763410296,0.7934610954225622,41.997856685093474,1.2600860686342743,40.52523785545712,2.400500803296887,5,1,1,0.018572671072824676,0.023407160325779674,0.0,0,0.023407160325779674,0.0,0.6821436200823072,0.5413468469035917,0.0,0,0.5413468469035917,2.1547624497186604,0.8976303806102771,0.0,0,0.8976303806102771
2013-01-06,42.68000030517578,5659900.0,42.66142763410296,0.7934610954225622,41.997856685093474,1.2600860686342743,40.52523785545712,2.400500803296887,6,1,1,0.018572671072824676,0.023407160325779674,0.0,0,0.023407160325779674,0.0,0.6821436200823072,0.5413468469035917,0.0,0,0.5413468469035917,2.1547624497186604,0.8976303806102771,0.0,0,0.8976303806102771
2013-01-07,41.84000015258789,3040400.0,42.65428488595145,0.8017447119442027,42.17214230128697,1.0187635906480077,40.73761876424154,2.303659576883585,0,0,0,-0.8142847333635572,-1.0156409156587332,-1.0390480759845129,-1,-1.0156409156587332,-0.8400001525878906,-0.3321421486990772,-0.32602475367990985,-0.8673716005835015,0,-0.32602475367990985,1.1023813883463518,0.47853484924958617,-0.41909553136069094,0,0.47853484924958617
2013-01-08,41.5099983215332,2631600.0,42.55999919346401,0.9008696791959497,42.30714225769043,0.7422564005437365,40.96666626703172,2.113402967375236,1,0,0,-1.0500008719308056,-1.165541360952407,-0.14990044529367386,-1,-1.165541360952407,-0.3300018310546875,-0.7971439361572266,-1.0739468673807089,-0.747922113700799,-1,-1.0739468673807089,0.5433320545014837,0.25708871563489893,-0.22144613361468724,0,0.25708871563489893
2013-01-09,41.70000076293945,2291000.0,42.49428503853934,0.9503303325623348,42.342856543404714,0.6954401316000036,41.17619014921643,1.942947104569477,2,0,0,-0.7942842755998853,-0.8357980887112072,0.3297432722411998,0,-0.8357980887112072,0.19000244140625,-0.6428557804652613,-0.9243869475669153,0.14955991981379357,0,-0.9243869475669153,0.5238106137230218,0.2695959208004734,0.012507205165574464,0,0.2695959208004734
2013-01-10,42.13999938964844,2983700.0,42.47428512573242,0.9570411163626645,42.352856499808176,0.6911240077973027,41.418571108863475,1.7054416834048307,3,0,0,-0.3342857360839844,-0.34929088245912826,0.48650720625207894,0,-0.34929088245912826,0.4399986267089844,-0.21285711015973874,-0.30798685584391805,0.6164000917229973,0,-0.30798685584391805,0.7214282807849628,0.42301550841930086,0.15341958761882746,0,0.42301550841930086
2013-01-11,41.27000045776367,3017200.0,42.06999969482422,0.7255798707833059,42.24214226858957,0.7333919401930298,41.5990473429362,1.4490746852811174,4,0,0,-0.7999992370605469,-1.1025653677477312,-0.7532744852886029,-1,-1.1025653677477312,-0.8699989318847656,-0.9721418108258959,-1.3255419885989295,-1.0175551327550114,-1,-1.3255419885989295,-0.3290468851725308,-0.227073793031376,-0.6500893014506769,0,-0.227073793031376
2013-01-12,41.27000045776367,3017200.0,42.06999969482422,0.7255798707833059,42.24214226858957,0.7333919401930298,41.5990473429362,1.4490746852811174,5,1,1,-0.7999992370605469,-1.1025653677477312,0.0,-1,-1.1025653677477312,0.0,-0.9721418108258959,-1.3255419885989295,0.0,-1,-1.3255419885989295,-0.3290468851725308,-0.227073793031376,0.0,0,-0.227073793031376
2013-01-13,41.27000045776367,3017200.0,42.06999969482422,0.7255798707833059,42.24214226858957,0.7333919401930298,41.5990473429362,1.4490746852811174,6,1,1,-0.7999992370605469,-1.1025653677477312,0.0,-1,-1.1025653677477312,0.0,-0.9721418108258959,-1.3255419885989295,0.0,-1,-1.3255419885989295,-0.3290468851725308,-0.227073793031376,0.0,0,-0.227073793031376
2013-01-14,41.2599983215332,4129900.0,41.77142824445452,0.5086727609207602,42.185713631766184,0.7783284706364733,41.747142428443546,1.2197296999709597,0,0,0,-0.511429922921316,-1.0054203059655975,0.09714506178213367,-1,-1.0054203059655975,-0.01000213623046875,-0.9257153102329809,-1.1893632896095694,0.13617869898936008,-1,-1.1893632896095694,-0.4871441069103426,-0.3993869354185119,-0.17231314238713588,0,-0.3993869354185119
2013-01-15,41.15999984741211,2603600.0,41.55428532191685,0.35841596405707954,42.10785647800991,0.824547868062427,41.8499995640346,1.0566594605393995,1,0,0,-0.3942854745047413,-1.1000778816926506,-0.09465757572705313,-1,-1.1000778816926506,-0.09999847412109375,-0.9478566305977978,-1.149547124322969,0.03981616528660048,-1,-1.149547124322969,-0.6899997166224878,-0.6530010305025419,-0.25361409508403,0,-0.6530010305025419
2013-01-16,40.90000152587891,2996400.0,41.41999980381557,0.4064066392248453,42.03714234488351,0.8849108803953223,41.92142813546317,0.9252958267315965,2,0,0,-0.5199982779366579,-1.2795024188789588,-0.17942453718630813,-1,-1.2795024188789588,-0.259998321533196,-1.1371408190045997,-1.2850342833355117,-0.13548715901254282,-1,-1.2850342833355117,-1.0214266095842532,-1.1038919446899675,-0.45089091418742566,-1,-1.1038919446899675
2013-01-17,40.97999954223633,2868300.0,41.344285692487446,0.4351954060831418,41.95214244297573,0.9273048179373283,41.986190069289435,0.7945150246177948,3,0,0,-0.3642861502511181,-0.8370634091241376,0.4424390097548212,0,-0.8370634091241376,0.07999801635741477,-0.9721429007393994,-1.0483531217941988,0.2366811615413129,-1,-1.0483531217941988,-1.006190527053107,-1.2664210189569918,-0.16252907426702423,-1,-1.2664210189569918
