Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
2019-01-28,18.79989624023438,546101.0,18.286944798060826,0.45984950837829686,17.825427191598077,0.6072424671052644,17.34801010858445,0.86031082005051,0,0,0,0.5129514421735522,1.115476765393366,1,0.9744690486363012,1.6047445648549787,1,1.4518861316499283,1.6876297470775576,1
2019-01-29,19.17939758300781,373145.0,18.510753086635045,0.4582680522455269,17.99154567718506,0.6382901994611608,17.503211611793155,0.8835184726713997,1,0,0,0.6686444963727638,1.4590685366269505,1,1.1878519058227504,1.8609903564640735,1,1.6761859712146538,1.8971713926326301,1
2019-01-30,19.04316711425781,394931.0,18.6803468976702,0.39019225616723824,18.129167011805944,0.6427931559084615,17.63904553367978,0.890878424261772,2,0,0,0.36282021658760755,0.9298498646577473,0,0.9140001024518654,1.4219194682620822,1,1.4041215805780283,1.5761090877709336,1
2019-01-31,19.41293716430664,623073.0,18.8513308933803,0.4143202132335612,18.284164701189315,0.6735531137832055,17.786967413766043,0.9161061549923322,3,0,0,0.5616062709263403,1.355488467587148,1,1.1287724631173255,1.6758477394265898,1,1.6259697505405981,1.7748704576209375,1
2019-02-01,19.17939758300781,609508.0,18.99590274265834,0.2953865402150988,18.39745889391218,0.681750012055387,17.906980514526367,0.9259959844735254,4,0,0,0.18349484034946784,0.6212024427919022,0,0.7819386890956288,1.1469580862025746,1,1.2724170684814418,1.3741064646245458,1
2019-02-02,19.17939758300781,609508.0,18.99590274265834,0.2953865402150988,18.39745889391218,0.681750012055387,17.906980514526367,0.9259959844735254,5,1,1,0.18349484034946784,0.6212024427919022,0,0.7819386890956288,1.1469580862025746,1,1.2724170684814418,1.3741064646245458,1
2019-02-03,19.17939758300781,609508.0,18.99590274265834,0.2953865402150988,18.39745889391218,0.681750012055387,17.906980514526367,0.9259959844735254,6,1,1,0.18349484034946784,0.6212024427919022,0,0.7819386890956288,1.1469580862025746,1,1.2724170684814418,1.3741064646245458,1
2019-02-04,19.36428260803223,1123032.0,19.114062445504324,0.2418850841919913,18.519093785967147,0.6921541685969465,18.036724453880673,0.9304164601003697,0,0,0,0.25022016252790635,1.0344588355406787,1,0.845188822065083,1.2210990851624146,1,1.327558154151557,1.4268429365580497,1
2019-02-05,19.53943634033203,463785.0,19.216930661882675,0.24868655003399806,18.65880012512207,0.6861603479948433,18.181759607224237,0.9151221071992363,1,0,0,0.32250567844935674,1.2968360307594715,1,0.8806362152099609,1.2834262687773081,1,1.3576767331077946,1.4836017209364687,1
2019-02-06,19.00424385070801,648765.0,19.24612317766462,0.1985037996996765,18.766533987862722,0.6028951335491178,18.298992520286923,0.8499758818226528,2,0,0,-0.24187932695661019,-1.218512327333573,-1,0.23770986284528917,0.39428061302459155,0,0.7052513304210883,0.8297309906120828,0
2019-02-07,18.39120292663574,1081823.0,19.13352394104004,0.3816867749409837,18.82213851383754,0.5182528927575019,18.37220509847005,0.7828270140646201,3,0,0,-0.7423210144043004,-1.9448434243473014,-1,-0.4309355872018017,-0.8315160286108481,0,0.018997828165687736,0.024268232731324113,0
2019-02-08,18.60528182983398,660583.0,19.070968900408065,0.4315847165070951,18.875657899039133,0.44420556635436154,18.443100974673317,0.7289808683889779,4,0,0,-0.4656870705740843,-1.0790165934118026,-1,-0.27037606920515245,-0.6086733028227342,0,0.16218085516066338,0.22247614744551167,0
2019-02-09,18.60528182983398,660583.0,19.070968900408065,0.4315847165070951,18.875657899039133,0.44420556635436154,18.443100974673317,0.7289808683889779,5,1,1,-0.4656870705740843,-1.0790165934118026,-1,-0.27037606920515245,-0.6086733028227342,0,0.16218085516066338,0.22247614744551167,0
2019-02-10,18.60528182983398,660583.0,19.070968900408065,0.4315847165070951,18.875657899039133,0.44420556635436154,18.443100974673317,0.7289808683889779,6,1,1,-0.4656870705740843,-1.0790165934118026,-1,-0.27037606920515245,-0.6086733028227342,0,0.16218085516066338,0.22247614744551167,0
2019-02-11,18.28416442871094,760369.0,18.90971565246582,0.4895053487110362,18.88052327292306,0.43673536111091227,18.49268168494815,0.6768154935535768,0,0,0,-0.6255512237548793,-1.2779252063375377,-1,-0.5963588442121193,-1.365492463663068,-1,-0.20851725623720796,-0.30808581987744005,0
2019-02-12,18.34254837036133,467073.0,18.790165764944895,0.5142305046515747,18.89303425380162,0.41678848023280485,18.52836118425642,0.6460830171729872,1,0,0,-0.4476173945835633,-0.8704606018790227,0,-0.5504858834402881,-1.320779986848015,-1,-0.18581281389508675,-0.28759897560553865,0
2019-02-13,18.46904945373535,257019.0,18.662275314331055,0.45563359471289666,18.88816887991769,0.4216317059610878,18.56682096208845,0.6151946458825818,2,0,0,-0.19322586059570312,-0.42408168062642176,0,-0.41911942618233766,-0.9940415302188351,0,-0.09777150835309811,-0.15892776214401438,0
2019-02-14,18.71232032775879,389382.0,18.54411588396345,0.2519832391007443,18.88052327292306,0.4239396144024252,18.620572044735862,0.5728420303738558,3,0,0,0.1682044437953394,0.667522349484881,0,-0.16820294516427126,-0.3967615656804471,0,0.09174828302292681,0.16016332279782058,0
2019-02-15,18.36201095581055,322892.0,18.452368327549525,0.15464716672033635,18.84924575260707,0.4459286503202209,18.66181210109166,0.5162057638999087,4,0,0,-0.09035737173897473,-0.584280809375427,0,-0.48723479679652115,-1.0926294967740655,-1,-0.29980114528110846,-0.5807783760803557,0
2019-02-16,18.36201095581055,322892.0,18.452368327549525,0.15464716672033635,18.84924575260707,0.4459286503202209,18.66181210109166,0.5162057638999087,5,1,1,-0.09035737173897473,-0.584280809375427,0,-0.48723479679652115,-1.0926294967740655,-1,-0.29980114528110846,-0.5807783760803557,0
2019-02-17,18.36201095581055,322892.0,18.452368327549525,0.15464716672033635,18.84924575260707,0.4459286503202209,18.66181210109166,0.5162057638999087,6,1,1,-0.09035737173897473,-0.584280809375427,0,-0.48723479679652115,-1.0926294967740655,-1,-0.29980114528110846,-0.5807783760803557,0
2019-02-18,18.39120292663574,214679.0,18.452368327549525,0.15464716672033635,18.792946134294784,0.4507693113138505,18.69888178507487,0.4622329801022363,0,0,0,-0.06116540091378653,-0.3955158197265775,0,-0.40174320765904525,-0.8912390386295163,0,-0.30767885843913234,-0.6656358842484156,0
2019-02-19,18.34254837036133,504172.0,18.41483497619629,0.14277668671566737,18.742901938302175,0.4596565893307814,18.722050258091517,0.42886219289878597,1,0,0,-0.07228660583495738,-0.5062913806013201,0,-0.40035356794084365,-0.8709840720954798,0,-0.37950188773018567,-0.884904041470847,0
2019-02-20,17.8073558807373,685555.0,18.34671946934291,0.2713512782167806,18.628217560904368,0.47949159560841337,18.70258867172968,0.46103852969045095,2,0,0,-0.5393635886056103,-1.9876950355646252,-1,-0.8208616801670665,-1.7119417476452288,-1,-0.8952327909923774,-1.9417743493010267,-1
2019-02-21,18.00197219848633,331730.0,18.298065730503627,0.3011234729349162,18.54411574772426,0.4786373848935009,18.694711412702286,0.47192468841347623,3,0,0,-0.29609353201729505,-0.9832960849295588,0,-0.5421435492379274,-1.1326811618748855,-1,-0.6927392142159547,-1.4679020428975993,-1
2019-02-22,18.02143287658691,246434.0,18.234120505196707,0.3062459346922905,18.44819790976388,0.4341161810920274,18.670152755010697,0.4934610200627447,4,0,0,-0.21268762860979606,-0.6944994349835212,0,-0.4267650331769701,-0.9830664042594189,0,-0.6487198784237869,-1.3146324675073637,-1
2019-02-23,18.02143287658691,246434.0,18.234120505196707,0.3062459346922905,18.44819790976388,0.4341161810920274,18.670152755010697,0.4934610200627447,5,1,1,-0.21268762860979606,-0.6944994349835212,0,-0.4267650331769701,-0.9830664042594189,0,-0.6487198784237869,-1.3146324675073637,-1
2019-02-24,18.02143287658691,246434.0,18.234120505196707,0.3062459346922905,18.44819790976388,0.4341161810920274,18.670152755010697,0.4934610200627447,6,1,1,-0.21268762860979606,-0.6944994349835212,0,-0.4267650331769701,-0.9830664042594189,0,-0.6487198784237869,-1.3146324675073637,-1
2019-02-25,17.89493370056152,294528.0,18.11735098702567,0.24277774836813293,18.330733435494558,0.32487494608723627,18.626132510957262,0.5200040517950673,0,0,0,-0.22241728646415027,-0.9161353870326314,0,-0.43579973493303825,-1.3414384217120152,-1,-0.7311988103957425,-1.4061406019272842,-1
2019-02-26,17.95331764221191,277777.0,18.05896622794015,0.2224234654313018,18.255667277744838,0.2748434389031352,18.585819244384766,0.5383512767218837,1,0,0,-0.10564858572823965,-0.4749884888421115,0,-0.30234963553292715,-1.1000795097731482,-1,-0.6325016021728551,-1.1748864162155785,-1
2019-02-27,17.82681655883789,255991.0,17.97833960396903,0.18020398871836263,18.215353965759277,0.294147614703731,18.5214106241862,0.5446592465970351,2,0,0,-0.1515230451311389,-0.8408417938403759,0,-0.3885374069213867,-1.3208925977955872,-1,-0.6945940653483085,-1.275281875205549,-1
2019-02-28,17.78789329528809,306655.0,17.89910316467285,0.09531853884636042,18.15696907043457,0.291910469896217,18.461635680425736,0.5533469893747548,3,0,0,-0.11120986938476207,-1.16671815085223,-1,-0.3690757751464808,-1.2643457950572943,-1,-0.673742385137647,-1.21757667083168,-1
2019-03-01,17.77816390991211,393904.0,17.894932883126394,0.10049937278587366,18.120826176234655,0.3059385004703688,18.383789334978378,0.5271980575347115,4,0,0,-0.1167689732142847,-1.1618875817571064,-1,-0.34266226632254515,-1.1200364314910185,-1,-0.6056254250662683,-1.1487626261339041,-1
2019-03-02,17.77816390991211,393904.0,17.894932883126394,0.10049937278587366,18.120826176234655,0.3059385004703688,18.383789334978378,0.5271980575347115,5,1,1,-0.1167689732142847,-1.1618875817571064,-1,-0.34266226632254515,-1.1200364314910185,-1,-0.6056254250662683,-1.1487626261339041,-1
2019-03-03,17.77816390991211,393904.0,17.894932883126394,0.10049937278587366,18.120826176234655,0.3059385004703688,18.383789334978378,0.5271980575347115,6,1,1,-0.1167689732142847,-1.1618875817571064,-1,-0.34266226632254515,-1.1200364314910185,-1,-0.6056254250662683,-1.1487626261339041,-1
2019-03-04,17.77816390991211,393904.0,17.894932883126394,0.10049937278587366,18.120826176234655,0.3059385004703688,18.383789334978378,0.5271980575347115,0,0,1,-0.1167689732142847,-1.1618875817571064,-1,-0.34266226632254515,-1.1200364314910185,-1,-0.6056254250662683,-1.1487626261339041,-1
2019-03-05,17.77816390991211,393904.0,17.894932883126394,0.10049937278587366,18.120826176234655,0.3059385004703688,18.383789334978378,0.5271980575347115,1,0,1,-0.1167689732142847,-1.1618875817571064,-1,-0.34266226632254515,-1.1200364314910185,-1,-0.6056254250662683,-1.1487626261339041,-1
2019-03-06,17.8365478515625,478480.0,17.871300833565847,0.09003964320886321,18.08468328203474,0.3076141276895677,18.319844109671457,0.506920495027358,2,0,0,-0.0347529820033472,-0.3859742305145677,0,-0.24813543047223874,-0.8066451054635808,0,-0.4832962581089575,-0.9533965638593375,0
2019-03-07,17.48623847961426,472725.0,17.794844491141184,0.14914042829124774,18.014482498168945,0.3248133898606426,18.23041343688965,0.47830218404593855,3,0,0,-0.3086060115269227,-2.069231093558775,-2,-0.528244018554684,-1.6263000080794725,-1,-0.7441749572753871,-1.5558677800306946,-1
2019-03-08,18.39120292663574,621223.0,17.865740094866073,0.2719986003199098,17.99154554094587,0.279989530813937,18.175735655285063,0.37583167959295594,4,0,0,0.5254628317696657,1.9318585873296596,1,0.3996573856898671,1.4274011764941796,1,0.21546727135067556,0.5733079009838583,0
2019-03-09,18.39120292663574,621223.0,17.865740094866073,0.2719986003199098,17.99154554094587,0.279989530813937,18.175735655285063,0.37583167959295594,5,1,1,0.5254628317696657,1.9318585873296596,1,0.3996573856898671,1.4274011764941796,1,0.21546727135067556,0.5733079009838583,0
2019-03-10,18.39120292663574,621223.0,17.865740094866073,0.2719986003199098,17.99154554094587,0.279989530813937,18.175735655285063,0.37583167959295594,6,1,1,0.5254628317696657,1.9318585873296596,1,0.3996573856898671,1.4274011764941796,1,0.21546727135067556,0.5733079009838583,0
2019-03-11,18.75124359130859,545484.0,17.979729516165598,0.4338569137575633,18.019347872052872,0.3337662373180219,18.16368802388509,0.35119257739785614,0,0,0,0.7715140751429921,1.7782684813318652,1,0.7318957192557178,2.1928392911663708,2,0.5875555674235002,1.673029571914543,1
2019-03-12,18.58581924438477,416101.0,18.088158471243723,0.481500337094075,18.033249037606375,0.3538912214068589,18.172955467587425,0.3599550436488974,1,0,0,0.49766077314104606,1.0335626681893966,1,0.5525702067783946,1.5614125848663536,1,0.41286377679734443,1.1469870587507438,1
2019-03-13,18.73178100585938,242528.0,18.222999572753906,0.514436808608598,18.06105136871338,0.39316919576435605,18.178979237874348,0.36850851860705497,2,0,0,0.5087814331054723,0.9890066663028607,0,0.6707296371459996,1.7059567340774022,1,0.5528017679850308,1.5001058050831382,1
2019-03-14,18.54689598083496,308505.0,18.3328184400286,0.4848505287326368,18.1138756615775,0.405935208751129,18.19149026416597,0.37662861878397297,3,0,0,0.2140775408063611,0.44153306662559255,0,0.4330203192574622,1.0667227427491726,1,0.3554057166689901,0.9436503200858565,0
2019-03-15,18.59555053710938,466046.0,18.441247395106725,0.4379737437028646,18.156274114336288,0.42394716794102394,18.203537986392067,0.38564104959396134,4,0,0,0.15430314200265371,0.3523113981630321,0,0.43927642277309076,1.036158408384979,1,0.3920125507173111,1.016521843642056,1
2019-03-16,18.59555053710938,466046.0,18.441247395106725,0.4379737437028646,18.156274114336288,0.42394716794102394,18.203537986392067,0.38564104959396134,5,1,1,0.15430314200265371,0.3523113981630321,0,0.43927642277309076,1.036158408384979,1,0.3920125507173111,1.016521843642056,1
2019-03-17,18.59555053710938,466046.0,18.441247395106725,0.4379737437028646,18.156274114336288,0.42394716794102394,18.203537986392067,0.38564104959396134,6,1,1,0.15430314200265371,0.3523113981630321,0,0.43927642277309076,1.036158408384979,1,0.3920125507173111,1.016521843642056,1
2019-03-18,18.29389572143555,301105.0,18.556627001081193,0.1670375774980656,18.17573574611119,0.4235346313559623,18.19519733247303,0.3814831363878563,0,0,0,-0.26273127964564225,-1.5728872723186185,-1,0.11815997532436029,0.2789853924012462,0,0.09869838896252148,0.25872280986537294,0
2019-03-19,18.55662727355957,338204.0,18.58025905064174,0.1506291655066967,18.22299957275391,0.4266970631421792,18.18778337751116,0.3723337733630351,1,0,0,-0.023631777082169236,-0.15688712742100805,0,0.3336277008056605,0.781884220971291,0,0.3688438960484106,0.990627019184688,0
2019-03-20,18.48851013183594,371809.0,18.542725699288503,0.13257435443037197,18.261227607727054,0.42464674406060643,18.193807147798083,0.3762956354705631,2,0,0,-0.054215567452562397,-0.4089446083709682,0,0.22728252410888672,0.5352272854738962,0,0.29470298403785833,0.7831687541879884,0
2019-03-21,17.9338550567627,434702.0,18.449587958199636,0.26255148406569156,18.268873214721683,0.4171205873952132,18.17202867780413,0.3775326320170109,3,0,0,-0.5157329014369374,-1.964311507406672,-1,-0.3350181579589844,-0.8031685993996781,0,-0.23817362104142958,-0.6308689656016223,0
2019-03-22,17.65166282653809,385374.0,18.29528536115374,0.3660569741889744,18.259142466953826,0.4305761751268923,18.1391293661935,0.39176470997107277,4,0,0,-0.6436225346156519,-1.7582578123026995,-1,-0.6074796404157361,-1.4108528885433798,-1,-0.4874665396554114,-1.2442839470951967,-1
2019-03-23,17.65166282653809,385374.0,18.29528536115374,0.3660569741889744,18.259142466953826,0.4305761751268923,18.1391293661935,0.39176470997107277,5,1,1,-0.6436225346156519,-1.7582578123026995,-1,-0.6074796404157361,-1.4108528885433798,-1,-0.4874665396554114,-1.2442839470951967,-1
2019-03-24,17.65166282653809,385374.0,18.29528536115374,0.3660569741889744,18.259142466953826,0.4305761751268923,18.1391293661935,0.39176470997107277,6,1,1,-0.6436225346156519,-1.7582578123026995,-1,-0.6074796404157361,-1.4108528885433798,-1,-0.4874665396554114,-1.2442839470951967,-1
2019-03-25,18.08954811096191,411785.0,18.22994995117188,0.35428923017593006,18.28138419560024,0.41143670454187364,18.15256709144229,0.38458967700237656,0,0,0,-0.14040184020996804,-0.3962915839701039,0,-0.19183608463832869,-0.46625904427251874,0,-0.06301898048037913,-0.16386030163776263,0
2019-03-26,18.16739463806152,561105.0,18.16878482273647,0.3154854248922668,18.305016108921595,0.39300986556861695,18.16044435046968,0.3830419266924113,1,0,0,-0.0013901846749497793,-0.004406494136534216,0,-0.1376214708600756,-0.35017306922044117,0,0.0069502875918381335,0.018144978675974872,0
2019-03-27,18.0117015838623,658938.0,18.12847137451172,0.314863067624699,18.342549187796457,0.3286162320847417,18.159980955578032,0.3832243509616992,2,0,0,-0.11676979064941762,-0.37085896269231977,0,-0.33084760393415635,-1.0067902058132028,-1,-0.1482793717157307,-0.3869257560059127,0
2019-03-28,18.29389572143555,380441.0,18.090938295636857,0.2674007992761376,18.335598673139298,0.32853706057124843,18.178979147048224,0.37929682464142,3,0,0,0.2029574257986937,0.7590008195491781,0,-0.041702951703747715,-0.1269353041365748,0,0.11491657438732616,0.30297267712685466,0
2019-03-29,18.53716468811035,652053.0,18.097888946533203,0.27980218377963834,18.320307322910853,0.31228320567424606,18.2067813873291,0.3833055657608488,4,0,0,0.43927574157714844,1.5699510834522488,1,0.21685736519949828,0.6944253205396836,0,0.33038330078125,0.8619319161866333,0
2019-03-30,18.53716468811035,652053.0,18.097888946533203,0.27980218377963834,18.320307322910853,0.31228320567424606,18.2067813873291,0.3833055657608488,5,1,1,0.43927574157714844,1.5699510834522488,1,0.21685736519949828,0.6944253205396836,0,0.33038330078125,0.8619319161866333,0
2019-03-31,18.53716468811035,652053.0,18.097888946533203,0.27980218377963834,18.320307322910853,0.31228320567424606,18.2067813873291,0.3833055657608488,6,1,1,0.43927574157714844,1.5699510834522488,1,0.21685736519949828,0.6944253205396836,0,0.33038330078125,0.8619319161866333,0
2019-04-01,18.9653205871582,400994.0,18.245241165161133,0.4169886833215343,18.347414561680385,0.3511550943998633,18.260995864868164,0.4066785081966066,0,0,0,0.7200794219970668,1.7268560294280775,1,0.617906025477815,1.7596385054126544,1,0.7043247222900355,1.731895608187717,1
2019-04-02,18.68312644958496,348378.0,18.392593111310685,0.3489740864552121,18.343939236232213,0.3472778229481364,18.303626015072776,0.40149423694211117,1,0,0,0.2905333382742761,0.8325355651058165,0,0.3391872133527478,0.9767027749520393,0,0.3795004345121846,0.9452201291917979,0
2019-04-03,18.49824142456055,324433.0,18.450977870396205,0.32304832231555775,18.34046391078404,0.34532851213082305,18.337915420532227,0.3847743591861815,2,0,0,0.04726355416434558,0.1463049051781731,0,0.15777751377650873,0.45689107106434595,0,0.16032600402832387,0.41667538441860313,0
2019-04-04,18.82908821105957,358038.0,18.54550552368164,0.32304822929687316,18.357145173209055,0.36374779655063594,18.385179247174943,0.38105092607126173,3,0,0,0.2835826873779297,0.8778339011334569,0,0.47194303785051517,1.2974457641417432,1,0.44390896388462764,1.1649596773361748,1
2019-04-05,18.82908821105957,691515.0,18.662275041852677,0.23316217621637184,18.3953732081822,0.38414063470957316,18.449124472481863,0.33219632758349316,4,0,0,0.16681316920689326,0.7154383781874318,0,0.43371500287737064,1.129052653347329,1,0.3799637385777075,1.1437927124050118,1
2019-04-06,18.82908821105957,691515.0,18.662275041852677,0.23316217621637184,18.3953732081822,0.38414063470957316,18.449124472481863,0.33219632758349316,5,1,1,0.16681316920689326,0.7154383781874318,0,0.43371500287737064,1.129052653347329,1,0.3799637385777075,1.1437927124050118,1
2019-04-07,18.82908821105957,691515.0,18.662275041852677,0.23316217621637184,18.3953732081822,0.38414063470957316,18.449124472481863,0.33219632758349316,6,1,1,0.16681316920689326,0.7154383781874318,0,0.43371500287737064,1.129052653347329,1,0.3799637385777075,1.1437927124050118,1
2019-04-08,18.80962753295898,417951.0,18.735951014927455,0.17039170185801603,18.413444655282156,0.39801082757280687,18.46904945373535,0.3409808242337352,0,0,0,0.07367651803152597,0.4323949888881275,0,0.39618287767682503,0.995407286009958,0,0.34057807922362926,0.9988188631691797,0
2019-04-09,18.68312644958496,304497.0,18.756802695138113,0.14968348571423246,18.427345820835658,0.404185039117478,18.46580578031994,0.3384769511364029,1,0,0,-0.07367624555315189,-0.4922135879024795,0,0.25578062874930296,0.6328305206639756,0,0.21732066926502114,0.6420545580293975,0
2019-04-10,18.73178100585938,354544.0,18.72343989780971,0.11817057959871587,18.484340531485422,0.3850496656346429,18.47275634039016,0.34253890305078655,2,0,0,0.008341108049670254,0.07058531893467074,0,0.24744047437395622,0.6426196318496271,0,0.25902466546921943,0.7561905032165503,0
2019-04-11,18.38147354125977,282094.0,18.680346625191824,0.17611658978546949,18.536469868251256,0.30465706999942177,18.456075032552082,0.3377908515269037,3,0,0,-0.2988730839320546,-1.6970183461769093,-1,-0.1549963269914869,-0.5087567046836664,0,-0.07460149129231297,-0.22085113008565674,0
2019-04-12,18.02143287658691,425350.0,18.61223111833845,0.30403653488583143,18.531604494367325,0.31277907335442184,18.431052979968843,0.3499693115957054,4,0,0,-0.5907982417515392,-1.9431817362784687,-1,-0.510171617780415,-1.6310925545914645,-1,-0.40962010338193267,-1.1704457785576856,-1
2019-04-13,18.02143287658691,425350.0,18.61223111833845,0.30403653488583143,18.531604494367325,0.31277907335442184,18.431052979968843,0.3499693115957054,5,1,1,-0.5907982417515392,-1.9431817362784687,-1,-0.510171617780415,-1.6310925545914645,-1,-0.40962010338193267,-1.1704457785576856,-1
2019-04-14,18.02143287658691,425350.0,18.61223111833845,0.30403653488583143,18.531604494367325,0.31277907335442184,18.431052979968843,0.3499693115957054,6,1,1,-0.5907982417515392,-1.9431817362784687,-1,-0.510171617780415,-1.6310925545914645,-1,-0.40962010338193267,-1.1704457785576856,-1
2019-04-15,18.53716468811035,419184.0,18.57052775791713,0.2889818522742062,18.558016640799387,0.2947509260226776,18.42827270144508,0.3488271993805014,0,0,0,-0.03336306980677861,-0.11545039781640473,0,-0.020851952689035613,-0.07074431612619023,0,0.10889198666527022,0.3121659860775095,0
2019-04-16,18.53716468811035,351564.0,18.528824397495814,0.26556495133571684,18.595549719674246,0.2498719400386977,18.439856937953405,0.3481803058266797,1,0,0,0.008340290614537338,0.03140584091608485,0,-0.058385031563894074,-0.23365981612361908,0,0.09730775015694704,0.27947516998674177,0
2019-04-17,18.29389572143555,430488.0,18.455148424421036,0.24545620762078546,18.595549719674246,0.2498719400386977,18.427345911661785,0.3484948228743683,2,0,0,-0.161252702985486,-0.6569510078743308,0,-0.3016539982386952,-1.2072343865100579,-1,-0.1334501902262346,-0.38293306375556446,0
2019-04-18,18.19658851623535,279011.0,18.385643005371094,0.23894027230656276,18.571222850254603,0.27162529356013576,18.41344488234747,0.35174015509913636,3,0,0,-0.1890544891357422,-0.7912206984228402,0,-0.3746343340192517,-1.3792321367019915,-1,-0.21685636611211834,-0.6165243375496845,0
2019-04-19,18.19658851623535,279011.0,18.385643005371094,0.23894027230656276,18.571222850254603,0.27162529356013576,18.41344488234747,0.35174015509913636,4,0,1,-0.1890544891357422,-0.7912206984228402,0,-0.3746343340192517,-1.3792321367019915,-1,-0.21685636611211834,-0.6165243375496845,0
2019-04-20,18.19658851623535,279011.0,18.385643005371094,0.23894027230656276,18.571222850254603,0.27162529356013576,18.41344488234747,0.35174015509913636,5,1,1,-0.1890544891357422,-0.7912206984228402,0,-0.3746343340192517,-1.3792321367019915,-1,-0.21685636611211834,-0.6165243375496845,0
2019-04-21,18.19658851623535,279011.0,18.385643005371094,0.23894027230656276,18.571222850254603,0.27162529356013576,18.41344488234747,0.35174015509913636,6,1,1,-0.1890544891357422,-0.7912206984228402,0,-0.3746343340192517,-1.3792321367019915,-1,-0.21685636611211834,-0.6165243375496845,0
2019-04-22,18.34254837036133,109960.0,18.33003834315709,0.1839190063336869,18.5267391204834,0.25243729790280706,18.432906468709312,0.33477521029584456,0,0,0,0.012510027204243102,0.06801921918578648,0,-0.18419075012206676,-0.7296495076293502,0,-0.09035809834798059,-0.26990677794849305,0
2019-04-23,18.66366577148438,171517.0,18.37035151890346,0.22369727375099663,18.525349072047643,0.2515619699776989,18.481097085135325,0.285974475278379,1,0,0,0.29331425258092025,1.3112106717376275,1,0.13831669943673575,0.5498315164609244,0,0.18256868634905388,0.6384090264396297,0
2019-04-24,18.40093421936035,249825.0,18.42456599644252,0.1627162342285839,18.518398557390487,0.2537037062687824,18.49592499505906,0.27240835990485335,2,0,0,-0.023631777082169236,-0.14523306290982188,0,-0.11746433803013545,-0.4629981160215677,0,-0.09499077569870806,-0.34870727070155405,0
2019-04-25,18.57608985900879,194639.0,18.4301267351423,0.16779153740414324,18.500327246529714,0.23842119016998667,18.515386672247026,0.26217042228346765,3,0,0,0.14596312386649046,0.8699075419693141,0,0.07576261247907468,0.31776794849928547,0,0.06070318676176356,0.23154094284567767,0
2019-04-26,18.78043556213379,291240.0,18.464879717145646,0.21281007288675202,18.49685205732073,0.23356574605588779,18.551993052164715,0.24115122683812357,4,0,0,0.31555584498814326,1.4828050228433873,1,0.28358350481305905,1.2141485196429573,1,0.22844250996907434,0.9472998042113211,0
2019-04-27,18.78043556213379,291240.0,18.464879717145646,0.21281007288675202,18.49685205732073,0.23356574605588779,18.551993052164715,0.24115122683812357,5,1,1,0.31555584498814326,1.4828050228433873,1,0.28358350481305905,1.2141485196429573,1,0.22844250996907434,0.9472998042113211,0
2019-04-28,18.78043556213379,291240.0,18.464879717145646,0.21281007288675202,18.49685205732073,0.23356574605588779,18.551993052164715,0.24115122683812357,6,1,1,0.31555584498814326,1.4828050228433873,1,0.28358350481305905,1.2141485196429573,1,0.22844250996907434,0.9472998042113211,0
2019-04-29,18.65393447875977,303058.0,18.516313825334823,0.20805314482758885,18.48573112487793,0.2208903987754359,18.56913775489444,0.23459362192649674,0,0,0,0.13762065342494623,0.6614687489534985,0,0.1682033538818395,0.7614787913567954,0,0.08479672386532755,0.3614621879698682,0
2019-04-30,18.9263973236084,255683.0,18.620572226388113,0.203949409324222,18.503107615879603,0.245779447388092,18.58767264229911,0.2469899884951569,1,0,0,0.3058250972202856,1.499514503295815,1,0.42328970772879515,1.722233946845889,1,0.33872468130928723,1.3714105716310405,1
2019-05-01,18.9263973236084,255683.0,18.620572226388113,0.203949409324222,18.503107615879603,0.245779447388092,18.58767264229911,0.2469899884951569,2,0,1,0.3058250972202856,1.499514503295815,1,0.42328970772879515,1.722233946845889,1,0.33872468130928723,1.3714105716310405,1
2019-05-02,18.77070426940918,232766.0,18.68173735482352,0.16764363227209128,18.505887848990305,0.24876714657694107,18.578405198596776,0.2354952333737067,3,0,0,0.08896691458565797,0.5306906882169057,0,0.26481642041887454,1.0645152467388599,1,0.19229907081240327,0.8165730917671885,0
2019-05-03,18.74151229858398,189912.0,18.692858287266322,0.1688229153366978,18.53160490308489,0.25348145689856094,18.58118547712054,0.23713236341444113,4,0,0,0.048654011317658785,0.2881955404017516,0,0.20990739549909065,0.8280976370713069,0,0.16032682146344257,0.6761068761552217,0
2019-05-04,18.74151229858398,189912.0,18.692858287266322,0.1688229153366978,18.53160490308489,0.25348145689856094,18.58118547712054,0.23713236341444113,5,1,1,0.048654011317658785,0.2881955404017516,0,0.20990739549909065,0.8280976370713069,0,0.16032682146344257,0.6761068761552217,0
2019-05-05,18.74151229858398,189912.0,18.692858287266322,0.1688229153366978,18.53160490308489,0.25348145689856094,18.58118547712054,0.23713236341444113,6,1,1,0.048654011317658785,0.2881955404017516,0,0.20990739549909065,0.8280976370713069,0,0.16032682146344257,0.6761068761552217,0
