,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,diff_close_mean_z_score_7_diff,meta_7,meta_7_diff,diff_close_mean_14,diff_close_mean_z_score_14,diff_close_mean_z_score_14_diff,meta_14,meta_14_diff,diff_close_mean_21,diff_close_mean_z_score_21,diff_close_mean_z_score_21_diff,meta_21,meta_21_diff
717,2012-12-08,37.47999954223633,3327800.0,37.28142820085798,0.3094306280611065,36.82428550720215,0.5758964591026865,36.85619027273996,0.6178548646603363,5,1,1,0.1985713413783472,0.6417313716570204,0.0,0,0.6417313716570204,0.6557140350341797,1.1385970944427375,0.0,1,1.1385970944427375,0.6238092694963697,1.009637222552754,0.0,1,1.009637222552754
718,2012-12-09,37.47999954223633,3327800.0,37.28142820085798,0.3094306280611065,36.82428550720215,0.5758964591026865,36.85619027273996,0.6178548646603363,6,1,1,0.1985713413783472,0.6417313716570204,0.0,0,0.6417313716570204,0.6557140350341797,1.1385970944427375,0.0,1,1.1385970944427375,0.6238092694963697,1.009637222552754,0.0,1,1.009637222552754
719,2012-12-10,38.15000152587891,3294200.0,37.37999997820173,0.4525853832769673,36.98142841884068,0.6176239915080106,36.87142835344587,0.6463611646036155,0,0,0,0.7700015476771824,1.7013398490732232,1.059608477416203,1,1.7013398490732232,1.1685731070382346,1.892046169037263,0.7534490745945255,1,1.892046169037263,1.2785731724330418,1.9781095190289375,0.9684722964761836,1,1.9781095190289375
720,2012-12-11,39.0,3618300.0,37.58000019618443,0.7664856268497346,37.16357122148786,0.7983985895115744,36.967618851434615,0.7962530943005359,1,0,0,1.4199998038155712,1.8526111306898052,0.1512712816165822,1,1.8526111306898052,1.8364287785121365,2.3001403091600947,0.4080941401228317,2,2.3001403091600947,2.032381148565385,2.5524310839265483,0.5743215648976105,2,2.5524310839265483
721,2012-12-12,39.40000152587891,6567000.0,37.86857169015067,1.0177173753024575,37.38571412222726,0.9541147677539824,37.067618960425975,0.955939017408728,2,0,0,1.5314298357282468,1.5047692737614091,-0.3478418569283961,1,1.5047692737614091,2.0142874036516503,2.1111583970064203,-0.1889819121536744,2,2.1111583970064203,2.332382565452938,2.43988635569594,-0.1125447282306089,2,2.43988635569594
722,2012-12-13,39.61999893188477,4314100.0,38.285714285714285,1.0565963981802715,37.57857131958008,1.1124739427245816,37.19238081432524,1.1058838856549502,3,0,0,1.334284646170488,1.2628139263662703,-0.241955347395139,1,1.2628139263662703,2.0414276123046946,1.8350340928480489,-0.2761243041583716,1,1.8350340928480489,2.4276181175595326,2.195183553218877,-0.2447028024770619,2,2.195183553218877
723,2012-12-14,41.20000076293945,4387600.0,38.84285736083984,1.4169773206228675,37.90642847333636,1.4347483070833764,37.37999997820173,1.4102625452827364,4,0,0,2.3571434020996094,1.6635011498020789,0.4006872234358085,1,1.6635011498020789,3.293572289603098,2.295574961366169,0.4605408685181205,2,2.295574961366169,3.820000784737722,2.7087160454735537,0.5135324922546762,2,2.7087160454735537
724,2012-12-15,41.20000076293945,4387600.0,38.84285736083984,1.4169773206228675,37.90642847333636,1.4347483070833764,37.37999997820173,1.4102625452827364,5,1,1,2.3571434020996094,1.6635011498020789,0.0,1,1.6635011498020789,3.293572289603098,2.295574961366169,0.0,2,2.295574961366169,3.820000784737722,2.7087160454735537,0.0,2,2.7087160454735537
725,2012-12-16,41.20000076293945,4387600.0,38.84285736083984,1.4169773206228675,37.90642847333636,1.4347483070833764,37.37999997820173,1.4102625452827364,6,1,1,2.3571434020996094,1.6635011498020789,0.0,1,1.6635011498020789,3.293572289603098,2.295574961366169,0.0,2,2.295574961366169,3.820000784737722,2.7087160454735537,0.0,2,2.7087160454735537
726,2012-12-17,42.0,3320600.0,39.55000032697405,1.596861480795332,38.30071422031948,1.7388481157500606,37.63761901855469,1.7190606510605182,0,0,0,2.4499996730259497,1.5342593596820333,-0.1292417901200455,1,1.5342593596820333,3.6992857796805225,2.127434677113716,-0.1681402842524537,2,2.127434677113716,4.3623809814453125,2.537653909275443,-0.1710621361981106,2,2.537653909275443
727,2012-12-18,42.81999969482422,5755500.0,40.312857491629465,1.7143577404939832,38.79714284624372,1.9684451314746112,37.987142835344585,1.9841828701143416,1,0,0,2.507142203194753,1.4624381737689904,-0.0718211859130428,1,1.4624381737689904,4.022856848580496,2.043672330133415,-0.0837623469803001,2,2.043672330133415,4.832856859479634,2.43569125218843,-0.1019626570870131,2,2.43569125218843
728,2012-12-19,42.04999923706055,4824800.0,40.87000002179827,1.5166297997548082,39.125,2.106041637710348,38.27761895315988,2.113345495694708,2,0,0,1.1799992152622778,0.7780403731042651,-0.6843978006647253,0,0.7780403731042651,2.924999237060547,1.3888610674576003,-0.6548112626758147,1,1.3888610674576003,3.7723802839006666,1.7850277162847876,-0.6506635359036423,1,1.7850277162847876
729,2012-12-20,42.25,2567200.0,41.334285736083984,1.3353880200094346,39.45714296613421,2.2110888021644137,38.553809393019904,2.237881836414289,3,0,0,0.9157142639160156,0.6857289792891403,-0.0923113938151247,0,0.6857289792891403,2.792857033865793,1.2631139152493072,-0.1257471522082933,1,1.2631139152493072,3.696190606980096,1.6516469041557726,-0.1333808121290149,1,1.6516469041557726
730,2012-12-21,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.82047598702568,2.287731459616324,4,0,0,0.1999996730259496,0.1939338673268194,-0.4917951119623208,0,0.1939338673268194,2.1107136862618603,0.95346871570074,-0.309645199548567,0,0.95346871570074,3.069523402622764,1.3417323915882828,-0.3099145125674898,1,1.3417323915882828
731,2012-12-22,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.82047598702568,2.287731459616324,5,1,1,0.1999996730259496,0.1939338673268194,0.0,0,0.1939338673268194,2.1107136862618603,0.95346871570074,0.0,0,0.95346871570074,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
732,2012-12-23,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.82047598702568,2.287731459616324,6,1,1,0.1999996730259496,0.1939338673268194,0.0,0,0.1939338673268194,2.1107136862618603,0.95346871570074,0.0,0,0.95346871570074,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
733,2012-12-24,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.82047598702568,2.287731459616324,0,0,1,0.1999996730259496,0.1939338673268194,0.0,0,0.1939338673268194,2.1107136862618603,0.95346871570074,0.0,0,0.95346871570074,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
734,2012-12-25,41.88999938964844,3090200.0,41.68999971662249,1.031277701944179,39.77928570338658,2.213720965884672,38.82047598702568,2.287731459616324,1,0,1,0.1999996730259496,0.1939338673268194,0.0,0,0.1939338673268194,2.1107136862618603,0.95346871570074,0.0,0,0.95346871570074,3.069523402622764,1.3417323915882828,0.0,1,1.3417323915882828
735,2012-12-26,42.16999816894531,1425700.0,42.05428532191685,0.4826609301583948,40.16999980381557,2.108656005155946,39.07047598702568,2.355517857462772,2,0,0,0.1157128470284618,0.239739410833374,0.0458055435065545,0,0.239739410833374,1.9999983651297413,0.9484706657887664,-0.0049980499119736,0,0.9484706657887664,3.099522181919639,1.3158559473874103,-0.0258764442008725,1,1.3158559473874103
736,2012-12-27,42.15999984741211,2086700.0,42.19142804827009,0.3020722878331233,40.51714270455496,1.996914430120606,39.33476166498094,2.3769068222185226,3,0,0,-0.0314282008579809,-0.1040419863848719,-0.3437813972182459,0,-0.1040419863848719,1.642857142857146,0.8226978172309184,-0.1257728485578481,0,0.8226978172309184,2.825238182431171,1.188619661495267,-0.1272362858921432,1,1.188619661495267
737,2012-12-28,42.27999877929688,2475800.0,42.23142787388393,0.2908281786114061,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,4,0,0,0.0485709054129515,0.1670089385590457,0.2710509249439176,0,0.1670089385590457,1.3892846788678952,0.7825585311339396,-0.0401392860969788,0,0.7825585311339396,2.6690466744559203,1.128298388649282,-0.0603212728459852,1,1.128298388649282
738,2012-12-29,42.27999877929688,2475800.0,42.23142787388393,0.2908281786114061,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,5,1,1,0.0485709054129515,0.1670089385590457,0.0,0,0.1670089385590457,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
739,2012-12-30,42.27999877929688,2475800.0,42.23142787388393,0.2908281786114061,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,6,1,1,0.0485709054129515,0.1670089385590457,0.0,0,0.1670089385590457,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
740,2012-12-31,42.27999877929688,2475800.0,42.23142787388393,0.2908281786114061,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,0,0,1,0.0485709054129515,0.1670089385590457,0.0,0,0.1670089385590457,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
741,2013-01-01,42.27999877929688,2475800.0,42.23142787388393,0.2908281786114061,40.89071410042899,1.7753108855062891,39.61095210484096,2.365550373293639,1,0,1,0.0485709054129515,0.1670089385590457,0.0,0,0.1670089385590457,1.3892846788678952,0.7825585311339396,0.0,0,0.7825585311339396,2.6690466744559203,1.128298388649282,0.0,1,1.128298388649282
742,2013-01-02,44.09999847412109,4061000.0,42.41428484235491,0.7548254522386152,41.36357116699219,1.67581651145247,40.00285684494745,2.396330551107376,2,0,0,1.685713631766177,2.2332495900433544,2.066240651484309,2,2.2332495900433544,2.736427307128899,1.6328919594885556,0.850333428354616,1,1.6328919594885556,4.097141629173635,1.7097564554607425,0.5814580668114606,1,1.7097564554607425
743,2013-01-03,43.34999847412109,4126000.0,42.59999901907785,0.8082900150400346,41.73499952043806,1.4727298056161175,40.283333006359285,2.428304236289436,3,0,0,0.7499994550432376,0.9278841023491924,-1.305365487694162,0,0.9278841023491924,1.6149989536830276,1.0966023418038937,-0.5362896176846619,1,1.0966023418038937,3.0666654677618013,1.2628835472641649,-0.4468729081965776,1,1.2628835472641649
744,2013-01-04,42.68000030517578,5659900.0,42.66142763410296,0.7934610954225622,41.997856685093474,1.2600860686342743,40.52523785545712,2.400500803296887,4,0,0,0.0185726710728246,0.0234071603257796,-0.9044769420234126,0,0.0234071603257796,0.6821436200823072,0.5413468469035917,-0.555255494900302,0,0.5413468469035917,2.1547624497186604,0.8976303806102771,-0.3652531666538877,0,0.8976303806102771
745,2013-01-05,42.68000030517578,5659900.0,42.66142763410296,0.7934610954225622,41.997856685093474,1.2600860686342743,40.52523785545712,2.400500803296887,5,1,1,0.0185726710728246,0.0234071603257796,0.0,0,0.0234071603257796,0.6821436200823072,0.5413468469035917,0.0,0,0.5413468469035917,2.1547624497186604,0.8976303806102771,0.0,0,0.8976303806102771
746,2013-01-06,42.68000030517578,5659900.0,42.66142763410296,0.7934610954225622,41.997856685093474,1.2600860686342743,40.52523785545712,2.400500803296887,6,1,1,0.0185726710728246,0.0234071603257796,0.0,0,0.0234071603257796,0.6821436200823072,0.5413468469035917,0.0,0,0.5413468469035917,2.1547624497186604,0.8976303806102771,0.0,0,0.8976303806102771
747,2013-01-07,41.84000015258789,3040400.0,42.65428488595145,0.8017447119442027,42.17214230128697,1.0187635906480077,40.73761876424154,2.303659576883585,0,0,0,-0.8142847333635572,-1.0156409156587332,-1.0390480759845129,-1,-1.0156409156587332,-0.3321421486990772,-0.3260247536799098,-0.8673716005835015,0,-0.3260247536799098,1.1023813883463518,0.4785348492495861,-0.4190955313606909,0,0.4785348492495861
748,2013-01-08,41.5099983215332,2631600.0,42.55999919346401,0.9008696791959496,42.30714225769043,0.7422564005437365,40.96666626703172,2.113402967375236,1,0,0,-1.0500008719308056,-1.165541360952407,-0.1499004452936738,-1,-1.165541360952407,-0.7971439361572266,-1.0739468673807089,-0.747922113700799,-1,-1.0739468673807089,0.5433320545014837,0.2570887156348989,-0.2214461336146872,0,0.2570887156348989
749,2013-01-09,41.70000076293945,2291000.0,42.49428503853934,0.9503303325623348,42.34285654340472,0.6954401316000036,41.17619014921643,1.942947104569477,2,0,0,-0.7942842755998853,-0.8357980887112072,0.3297432722411998,0,-0.8357980887112072,-0.6428557804652613,-0.9243869475669152,0.1495599198137935,0,-0.9243869475669152,0.5238106137230218,0.2695959208004734,0.0125072051655744,0,0.2695959208004734
750,2013-01-10,42.13999938964844,2983700.0,42.47428512573242,0.9570411163626644,42.352856499808176,0.6911240077973027,41.41857110886348,1.7054416834048307,3,0,0,-0.3342857360839844,-0.3492908824591282,0.4865072062520789,0,-0.3492908824591282,-0.2128571101597387,-0.307986855843918,0.6164000917229973,0,-0.307986855843918,0.7214282807849628,0.4230155084193008,0.1534195876188274,0,0.4230155084193008
751,2013-01-11,41.27000045776367,3017200.0,42.06999969482422,0.7255798707833059,42.24214226858957,0.7333919401930298,41.5990473429362,1.4490746852811174,4,0,0,-0.7999992370605469,-1.1025653677477312,-0.7532744852886029,-1,-1.1025653677477312,-0.972141810825896,-1.3255419885989297,-1.0175551327550114,-1,-1.3255419885989297,-0.3290468851725308,-0.227073793031376,-0.6500893014506769,0,-0.227073793031376
752,2013-01-12,41.27000045776367,3017200.0,42.06999969482422,0.7255798707833059,42.24214226858957,0.7333919401930298,41.5990473429362,1.4490746852811174,5,1,1,-0.7999992370605469,-1.1025653677477312,0.0,-1,-1.1025653677477312,-0.972141810825896,-1.3255419885989297,0.0,-1,-1.3255419885989297,-0.3290468851725308,-0.227073793031376,0.0,0,-0.227073793031376
753,2013-01-13,41.27000045776367,3017200.0,42.06999969482422,0.7255798707833059,42.24214226858957,0.7333919401930298,41.5990473429362,1.4490746852811174,6,1,1,-0.7999992370605469,-1.1025653677477312,0.0,-1,-1.1025653677477312,-0.972141810825896,-1.3255419885989297,0.0,-1,-1.3255419885989297,-0.3290468851725308,-0.227073793031376,0.0,0,-0.227073793031376
754,2013-01-14,41.2599983215332,4129900.0,41.77142824445452,0.5086727609207602,42.18571363176618,0.7783284706364733,41.747142428443546,1.2197296999709597,0,0,0,-0.511429922921316,-1.0054203059655975,0.0971450617821336,-1,-1.0054203059655975,-0.9257153102329808,-1.1893632896095694,0.13617869898936,-1,-1.1893632896095694,-0.4871441069103426,-0.3993869354185119,-0.1723131423871358,0,-0.3993869354185119
755,2013-01-15,41.15999984741211,2603600.0,41.55428532191685,0.3584159640570795,42.10785647800991,0.824547868062427,41.8499995640346,1.0566594605393995,1,0,0,-0.3942854745047413,-1.1000778816926506,-0.0946575757270531,-1,-1.1000778816926506,-0.9478566305977978,-1.149547124322969,0.0398161652866004,-1,-1.149547124322969,-0.6899997166224878,-0.6530010305025419,-0.25361409508403,0,-0.6530010305025419
756,2013-01-16,40.90000152587891,2996400.0,41.41999980381557,0.4064066392248453,42.03714234488351,0.8849108803953223,41.92142813546317,0.9252958267315964,2,0,0,-0.5199982779366579,-1.2795024188789588,-0.1794245371863081,-1,-1.2795024188789588,-1.1371408190045995,-1.2850342833355115,-0.1354871590125428,-1,-1.2850342833355115,-1.0214266095842532,-1.1038919446899675,-0.4508909141874256,-1,-1.1038919446899675
757,2013-01-17,40.97999954223633,2868300.0,41.344285692487446,0.4351954060831418,41.95214244297573,0.9273048179373284,41.98619006928944,0.7945150246177948,3,0,0,-0.3642861502511181,-0.8370634091241376,0.4424390097548212,0,-0.8370634091241376,-0.9721429007393994,-1.0483531217941988,0.2366811615413129,-1,-1.0483531217941988,-1.006190527053107,-1.2664210189569918,-0.1625290742670242,-1,-1.2664210189569918
758,2013-01-18,40.61000061035156,2514700.0,41.188571384974885,0.4794585488526151,41.84142821175711,0.9909264489583304,41.95809482392811,0.8331959580222066,4,0,0,-0.5785707746233228,-1.2067169852490724,-0.3696535761249349,-1,-1.2067169852490724,-1.2314276014055494,-1.242703333532005,-0.1943502117378062,-1,-1.242703333532005,-1.3480942135765446,-1.617979780862805,-0.3515587619058131,-1,-1.617979780862805
759,2013-01-19,40.61000061035156,2514700.0,41.188571384974885,0.4794585488526151,41.84142821175711,0.9909264489583304,41.95809482392811,0.8331959580222066,5,1,1,-0.5785707746233228,-1.2067169852490724,0.0,-1,-1.2067169852490724,-1.2314276014055494,-1.242703333532005,0.0,-1,-1.242703333532005,-1.3480942135765446,-1.617979780862805,0.0,-1,-1.617979780862805
760,2013-01-20,40.61000061035156,2514700.0,41.188571384974885,0.4794585488526151,41.84142821175711,0.9909264489583304,41.95809482392811,0.8331959580222066,6,1,1,-0.5785707746233228,-1.2067169852490724,0.0,-1,-1.2067169852490724,-1.2314276014055494,-1.242703333532005,0.0,-1,-1.242703333532005,-1.3480942135765446,-1.617979780862805,0.0,-1,-1.617979780862805
761,2013-01-21,40.58000183105469,909200.0,40.96571459089007,0.2877407975940748,41.71999985831125,1.036175753399113,41.89047586350214,0.8855979771466678,0,0,0,-0.3857127598353784,-1.3404868654722917,-0.1337698802232192,-1,-1.3404868654722917,-1.13999802725656,-1.1001975519277152,0.1425057816042898,-1,-1.1001975519277152,-1.310474032447452,-1.479761772570556,0.1382180082922488,-1,-1.479761772570556
762,2013-01-22,41.06999969482422,2636800.0,40.93714305332729,0.2611958921362436,41.50357137407576,0.7873964524527067,41.8071425301688,0.8760424875417011,1,0,0,0.1328566414969287,0.5086475151287173,1.849134380601009,0,0.5086475151287173,-0.4335716792515356,-0.5506396147721749,0.5495579371555402,0,-0.5506396147721749,-0.737142835344585,-0.8414464433261815,0.6383153292443746,0,-0.8414464433261815
763,2013-01-23,40.84999847412109,3129100.0,40.87857164655413,0.2193490939310102,41.32499994550432,0.5968730815805472,41.7499996366955,0.8982645113702823,2,0,0,-0.0285731724330418,-0.1302634623237999,-0.6389109774525172,0,-0.1302634623237999,-0.4750014713832371,-0.7958165413079302,-0.2451769265357553,0,-0.7958165413079302,-0.9000011625744122,-1.001933340549635,-0.1604868972234532,-1,-1.001933340549635
764,2013-01-24,40.0,3330600.0,40.71285738263811,0.3626619029445861,41.133571352277485,0.5573230919252201,41.642856779552645,0.9671868894971763,3,0,0,-0.7128573826381128,-1.965625219660957,-1.835361757337157,-1,-1.965625219660957,-1.1335713522774853,-2.033957265904181,-1.2381407245962506,-2,-2.033957265904181,-1.6428567795526448,-1.6985928959466534,-0.6966595553970187,-1,-1.6985928959466534
765,2013-01-25,40.0,3330600.0,40.71285738263811,0.3626619029445861,41.133571352277485,0.5573230919252201,41.642856779552645,0.9671868894971763,4,0,1,-0.7128573826381128,-1.965625219660957,0.0,-1,-1.965625219660957,-1.1335713522774853,-2.033957265904181,0.0,-2,-2.033957265904181,-1.6428567795526448,-1.6985928959466534,0.0,-1,-1.6985928959466534
766,2013-01-26,40.0,3330600.0,40.71285738263811,0.3626619029445861,41.133571352277485,0.5573230919252201,41.642856779552645,0.9671868894971763,5,1,1,-0.7128573826381128,-1.965625219660957,0.0,-1,-1.965625219660957,-1.1335713522774853,-2.033957265904181,0.0,-2,-2.033957265904181,-1.6428567795526448,-1.6985928959466534,0.0,-1,-1.6985928959466534
767,2013-01-27,40.0,3330600.0,40.71285738263811,0.3626619029445861,41.133571352277485,0.5573230919252201,41.642856779552645,0.9671868894971763,6,1,1,-0.7128573826381128,-1.965625219660957,0.0,-1,-1.965625219660957,-1.1335713522774853,-2.033957265904181,0.0,-2,-2.033957265904181,-1.6428567795526448,-1.6985928959466534,0.0,-1,-1.6985928959466534
768,2013-01-28,38.79000091552734,2821000.0,40.41142872401646,0.7974418833762306,40.915714263916016,0.8022436884293013,41.495237804594495,1.1473686874401336,0,0,0,-1.6214278084891234,-2.0332864905769426,-0.0676612709159856,-2,-2.0332864905769426,-2.125713348388679,-2.64971028011523,-0.615753014211049,-2,-2.64971028011523,-2.7052368890671588,-2.357774722877218,-0.6591818269305647,-2,-2.357774722877218
769,2013-01-29,39.2400016784668,3225800.0,40.16285760062082,0.8594510523377411,40.75357164655413,0.8967252427971852,41.35571416219076,1.235942610946664,1,0,0,-0.9228559221540208,-1.0737736833805904,0.959512807196352,-1,-1.0737736833805904,-1.5135699680873316,-1.6878859831870037,0.9618242969282262,-1,-1.6878859831870037,-2.1157124837239607,-1.7118209737128824,0.6459537491643357,-1,-1.7118209737128824
770,2013-01-30,38.75,4886500.0,39.89714322771345,0.977576723406822,40.54285730634417,0.9980933323113746,41.193333217075896,1.344251363856454,2,0,0,-1.1471432277134497,-1.17345595516605,-0.0996822717854595,-1,-1.17345595516605,-1.7928573063441675,-1.796282219611954,-0.1083962364249502,-1,-1.796282219611954,-2.443333217075896,-1.817616319961426,-0.1057953462485437,-1,-1.817616319961426
771,2013-01-31,40.2599983215332,6130400.0,39.85142844063895,0.9473363144042232,40.40857151576451,0.8869638289980595,41.097142719087145,1.3348445924104764,3,0,0,0.4085698808942553,0.4312828239369284,1.6047387791029784,0,0.4312828239369284,-0.1485731942313037,-0.1675076134718328,1.6287746061401212,0,-0.1675076134718328,-0.8371443975539421,-0.6271474614450945,1.1904688585163317,0,-0.6271474614450945
772,2013-02-01,40.84999847412109,3927600.0,39.81999969482422,0.9027724337959636,40.37857137407576,0.8623474518292386,40.94238081432523,1.1440533886046012,4,0,0,1.029998779296868,1.1409284784715292,0.7096456545346008,1,1.1409284784715292,0.4714271000453323,0.5466788346684696,0.7141864481403024,0,0.5466788346684696,-0.0923823402041463,-0.0807500254134336,0.5463974360316609,0,-0.0807500254134336
773,2013-02-02,40.84999847412109,3927600.0,39.81999969482422,0.9027724337959636,40.37857137407576,0.8623474518292386,40.94238081432523,1.1440533886046012,5,1,1,1.029998779296868,1.1409284784715292,0.0,1,1.1409284784715292,0.4714271000453323,0.5466788346684696,0.0,0,0.5466788346684696,-0.0923823402041463,-0.0807500254134336,0.0,0,-0.0807500254134336
774,2013-02-03,40.84999847412109,3927600.0,39.81999969482422,0.9027724337959636,40.37857137407576,0.8623474518292386,40.94238081432523,1.1440533886046012,6,1,1,1.029998779296868,1.1409284784715292,0.0,1,1.1409284784715292,0.4714271000453323,0.5466788346684696,0.0,0,0.5466788346684696,-0.0923823402041463,-0.0807500254134336,0.0,0,-0.0807500254134336
775,2013-02-04,40.45000076293945,5490500.0,39.762857164655415,0.8369722598475622,40.32071440560477,0.8250261231515894,40.80428568522135,1.005547186373395,0,0,0,0.6871435982840381,0.8209873029832406,-0.3199411754882886,0,0.8209873029832406,0.1292863573346849,0.1567057741648382,-0.3899730605036313,0,0.1567057741648382,-0.3542849222818987,-0.3523304794473765,-0.2715804540339429,0,-0.3523304794473765
776,2013-02-05,39.70000076293945,4229500.0,39.72000013078962,0.8304609671687392,40.21642875671387,0.8027507406953288,40.662380945114855,0.9354348366930548,1,0,0,-0.0199993678501684,-0.0240822490650602,-0.8450695520483009,0,-0.0240822490650602,-0.5164279937744141,-0.6433229738624633,-0.8000287480273015,0,-0.6433229738624633,-0.9623801821754014,-1.0288051550203152,-0.6764746755729387,-1,-1.0288051550203152
777,2013-02-06,40.15000152587891,3813400.0,39.91428593226841,0.7295850828543341,40.16285732814244,0.7782760063486223,40.58190482003348,0.9011245142752532,2,0,0,0.2357155936105002,0.3230817065068231,0.3471639555718834,0,0.3230817065068231,-0.0128558022635232,-0.0165183073339724,0.6268046665284909,0,-0.0165183073339724,-0.4319032941545657,-0.4792936906193616,0.5495114644009536,0,-0.4792936906193616
778,2013-02-07,39.02999877929688,3619100.0,39.88428551810129,0.7653725344318405,40.02357155936105,0.7950963069388426,40.463809603736514,0.9352723275588904,3,0,0,-0.8542867388044044,-1.116171145909446,-1.439252852416269,-1,-1.116171145909446,-0.99357278006417,-1.2496257011801135,-1.2331073938461412,-1,-1.2496257011801135,-1.4338108244396324,-1.5330410001351729,-1.0537473095158112,-1,-1.5330410001351729
779,2013-02-08,39.34000015258789,3239500.0,39.96857125418527,0.6422207595734866,39.93285724094936,0.7954911107855492,40.3514286222912,0.920984431180718,4,0,0,-0.6285711015973803,-0.9787461588984272,0.1374249870110189,0,-0.9787461588984272,-0.5928570883614697,-0.7452717954019901,0.5043539057781237,0,-0.7452717954019901,-1.0114284697033114,-1.0982036562840076,0.4348373438511652,-1,-1.0982036562840076
780,2013-02-09,39.34000015258789,3239500.0,39.96857125418527,0.6422207595734866,39.93285724094936,0.7954911107855492,40.3514286222912,0.920984431180718,5,1,1,-0.6285711015973803,-0.9787461588984272,0.0,0,-0.9787461588984272,-0.5928570883614697,-0.7452717954019901,0.0,0,-0.7452717954019901,-1.0114284697033114,-1.0982036562840076,0.0,-1,-1.0982036562840076
781,2013-02-10,39.34000015258789,3239500.0,39.96857125418527,0.6422207595734866,39.93285724094936,0.7954911107855492,40.3514286222912,0.920984431180718,6,1,1,-0.6285711015973803,-0.9787461588984272,0.0,0,-0.9787461588984272,-0.5928570883614697,-0.7452717954019901,0.0,0,-0.7452717954019901,-1.0114284697033114,-1.0982036562840076,0.0,-1,-1.0982036562840076
782,2013-02-11,39.34000015258789,3239500.0,39.96857125418527,0.6422207595734866,39.93285724094936,0.7954911107855492,40.3514286222912,0.920984431180718,0,0,1,-0.6285711015973803,-0.9787461588984272,0.0,0,-0.9787461588984272,-0.5928570883614697,-0.7452717954019901,0.0,0,-0.7452717954019901,-1.0114284697033114,-1.0982036562840076,0.0,-1,-1.0982036562840076
783,2013-02-12,39.34000015258789,3239500.0,39.96857125418527,0.6422207595734866,39.93285724094936,0.7954911107855492,40.3514286222912,0.920984431180718,1,0,1,-0.6285711015973803,-0.9787461588984272,0.0,0,-0.9787461588984272,-0.5928570883614697,-0.7452717954019901,0.0,0,-0.7452717954019901,-1.0114284697033114,-1.0982036562840076,0.0,-1,-1.0982036562840076
784,2013-02-13,39.11000061035156,2890000.0,39.804285866873606,0.6997584130307631,39.82785715375628,0.8005010956160781,40.20714296613421,0.8622418224171114,2,0,0,-0.6942852565220434,-0.992178505600219,-0.0134323467017918,0,-0.992178505600219,-0.7178565434047144,-0.8967589767659728,-0.1514871813639827,0,-0.8967589767659728,-1.097142355782644,-1.272429992675418,-0.1742263363914102,-1,-1.272429992675418
785,2013-02-14,38.58000183105469,3905700.0,39.48000063214983,0.6591915716529841,39.65000016348703,0.779634398603203,40.07904779343378,0.895616145282308,3,0,0,-0.8999988010951441,-1.3653068998414428,-0.3731283942412238,-1,-1.3653068998414428,-1.0699983324323412,-1.3724360217421854,-0.4756770449762125,-1,-1.3724360217421854,-1.4990459623790926,-1.673759422801134,-0.4013294301257162,-1,-1.673759422801134
786,2013-02-15,38.29999923706055,2834200.0,39.17285755702427,0.6322375776198759,39.46785736083984,0.775580670274816,39.93809545607794,0.932623086257118,4,0,0,-0.8728583199637256,-1.3805859551241664,-0.0152790552827235,-1,-1.3805859551241664,-1.1678581237792969,-1.5057854953572822,-0.1333494736150968,-1,-1.5057854953572822,-1.6380962190173918,-1.75643970555301,-0.082680282751876,-1,-1.75643970555301
787,2013-02-16,38.29999923706055,2834200.0,39.17285755702427,0.6322375776198759,39.46785736083984,0.775580670274816,39.93809545607794,0.932623086257118,5,1,1,-0.8728583199637256,-1.3805859551241664,0.0,-1,-1.3805859551241664,-1.1678581237792969,-1.5057854953572822,0.0,-1,-1.5057854953572822,-1.6380962190173918,-1.75643970555301,0.0,-1,-1.75643970555301
788,2013-02-17,38.29999923706055,2834200.0,39.17285755702427,0.6322375776198759,39.46785736083984,0.775580670274816,39.93809545607794,0.932623086257118,6,1,1,-0.8728583199637256,-1.3805859551241664,0.0,-1,-1.3805859551241664,-1.1678581237792969,-1.5057854953572822,0.0,-1,-1.5057854953572822,-1.6380962190173918,-1.75643970555301,0.0,-1,-1.75643970555301
