Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
2016-05-31,14.22000026702881,10875200.0,14.285714285714286,0.19780921419346437,14.6942857333592,0.5403233390237115,15.537619000389462,1.5653495007806508,1,0,0,-0.0657140186854761,-0.3322090882035732,0,-0.4742854663303895,-0.8777808250655187,0,-1.3176187333606517,-0.8417409228440971,0
2016-06-01,14.43000030517578,4914500.0,14.328571455819267,0.19082509635344755,14.58642864227295,0.40672431681334614,15.278571355910529,1.2258557958425558,2,0,0,0.10142884935651253,0.5315278299068448,0,-0.15642833709716975,-0.38460532264894753,0,-0.8485710507347495,-0.6922274655898732,0
2016-06-02,14.94999980926514,4866100.0,14.401428631373815,0.3041614427963748,14.551428658621651,0.3438438119976349,15.10190468742734,0.9506028591196896,3,0,0,0.5485711778913256,1.803552655615769,1,0.39857115064348925,1.1591633664363596,1,-0.151904878162199,-0.15979846547365875,0
2016-06-03,16.23999977111816,7089500.0,14.718571390424456,0.7171569768482831,14.662857191903251,0.5682554039059433,15.046666599455333,0.8373428165593853,4,0,0,1.5214283806937043,2.1214719089535783,2,1.5771425792149092,2.7754114934487366,2,1.193333171662827,1.4251429021224482,1
2016-06-04,16.456666310628254,6834166.666666667,14.8266666049049,0.839561060701293,14.709523836771648,0.6532793673586763,15.046666599455333,0.8373428165593853,5,1,1,1.6299997057233533,1.9414903596908124,1,1.7471424738566057,2.674418573665675,2,1.4099997111729206,1.6838977815162541,1
2016-06-05,16.673332850138348,6578833.333333333,14.934761819385347,0.9619651445543028,14.756190481640044,0.7383033308114092,15.046666599455333,0.8373428165593853,6,1,1,1.7385710307530005,1.8073118767297065,1,1.917142368498304,2.5966866035824716,2,1.626666250683014,1.94265266091006,1
2016-06-06,16.88999938964844,6323500.0,15.042857033865792,1.0843692284073128,14.80285712650844,0.8233272942641422,15.057618958609444,0.8606791625721675,0,0,0,1.8471423557826494,1.7034256481951944,1,2.0871422631400005,2.5350091970477022,2,1.832380431038997,2.128993602636863,2
2016-06-07,16.56999969482422,5573700.0,15.368571281433105,1.1603075942511165,14.905714239392962,0.9478695933534047,15.042857079278855,0.8299705456541512,1,0,0,1.2014284133911133,1.0354395845926845,1,1.6642854554312567,1.755816904668597,1,1.5271426155453636,1.8399961583476772,1
2016-06-08,17.0,6021300.0,15.757142748151507,1.1900657848812906,15.069285665239606,1.097307480840629,15.12714281536284,0.9333601248260037,2,0,0,1.242857251848493,1.0443601249929797,1,1.9307143347603937,1.759501660629622,1,1.8728571846371604,2.0065750987447606,2
2016-06-09,15.69999980926514,11424100.0,15.968571254185267,0.9853158250122463,15.127142769949776,1.1084251155621785,15.119047573634557,0.9273126433224961,3,0,0,-0.2685714449201271,-0.27257396877472156,0,0.5728570393153642,0.5168206956631606,0,0.5809522356305834,0.6264901485102935,0
2016-06-10,14.94999980926514,5954000.0,16.042856897626603,0.8618528853230092,15.185714176722936,1.0727727802978198,15.071904727390834,0.9084634916048522,4,0,0,-1.0928570883614626,-1.2680320585709666,-1,-0.2357143674577955,-0.21972441115849084,0,-0.12190491812569348,-0.1341880210401648,0
2016-06-11,15.033333142598474,6101700.0,16.054761659531366,0.8455026829263076,15.203809420267742,1.06556376175427,15.071904727390834,0.9084634916048522,5,1,1,-1.0214285169328914,-1.2080724728130958,-1,-0.17047627766926787,-0.1599869325403931,0,-0.03857158479235956,-0.04245804608418625,0
2016-06-12,15.116666475931806,6249400.0,16.06666642143613,0.829152480529606,15.221904663812547,1.05835474321072,15.071904727390834,0.9084634916048522,6,1,1,-0.949999945504322,-1.1457481799940186,-1,-0.10523818788074024,-0.09943564627629504,0,0.04476174854097259,0.049271928871790355,0
2016-06-13,15.19999980926514,6397100.0,16.07857118334089,0.8128022781329044,15.239999907357353,1.0511457246671703,15.060476166861397,0.9051046897698405,0,0,0,-0.8785713740757508,-1.080916475891191,-1,-0.04000009809221261,-0.03805380848110099,0,0.13952364240374315,0.15415193842297148,0
2016-06-14,14.63000011444092,7431600.0,15.848571232387,0.9717582321629821,15.283571311405726,1.008461047535673,15.058095205397834,0.9062206875458644,1,0,0,-1.2185711179460803,-1.2539858965061004,-1,-0.6535711969648066,-0.6480876961603094,0,-0.4280950909569139,-0.4723960695669373,0
2016-06-15,15.0,9546200.0,15.57857131958008,0.8935962203317386,15.310714176722936,0.9942406943021377,15.061428524198986,0.9058546271022316,2,0,0,-0.5785713195800799,-0.6474639288036504,0,-0.3107141767229358,-0.3125140406177274,0,-0.06142852419898581,-0.06781278403963288,0
2016-06-16,15.22999954223633,6324700.0,15.387142726353238,0.7824260291485372,15.37785700389317,0.9507985458024332,15.066190401713053,0.9064957266572647,3,0,0,-0.15714318411690797,-0.20084094631656946,0,-0.14785746165684088,-0.1555087166567504,0,0.1638091405232771,0.18070591587599552,0
2016-06-17,15.27999973297119,8597900.0,15.14142840249198,0.33183461738154624,15.449285575321742,0.8980786867113691,15.09333324432373,0.9038269052199249,4,0,0,0.1385713304792091,0.4175915447660442,0,-0.16928584235055233,-0.188497784053257,0,0.18666648864745916,0.2065290240524963,0
2016-06-18,15.3766663869222,7122866.666666667,15.135237920851937,0.3202874349960139,15.48142841884068,0.8738778250099085,15.09333324432373,0.9038269052199249,5,1,1,0.24142846607026236,0.7537868791926446,0,-0.10476203191848121,-0.11988178315120121,0,0.28333314259846887,0.31348164229468967,0
2016-06-19,15.47333304087321,5647833.333333334,15.129047439211893,0.30874025261048166,15.51357126235962,0.8496769633084478,15.09333324432373,0.9038269052199249,6,1,1,0.3442856016613174,1.115130271321249,1,-0.04023822148640832,-0.0473570818369959,0,0.37999979654948035,0.420434260536885,0
2016-06-20,15.56999969482422,4172800.0,15.12285695757185,0.29719307022494934,15.545714105878558,0.8254761016069871,15.1257141658238,0.9083476515842008,0,0,0,0.44714273725237064,1.5045530399276215,1,0.024285588945662795,0.02942009938069082,0,0.44428552900042106,0.4891139732959801,0
2016-06-21,15.60000038146973,3924400.0,15.215714182172505,0.33350945265534715,15.629285539899554,0.760500415044339,15.195714178539458,0.8840958666235481,1,0,0,0.3842861992972253,1.15224979753228,1,-0.02928515842982371,-0.03850774812281505,0,0.4042862029302725,0.4572877424190236,0
2016-06-22,15.85000038146973,4874600.0,15.308571406773158,0.4100987933904919,15.693571295057025,0.73631724860403,15.262857073829288,0.8773489719874679,2,0,0,0.5414289746965721,1.3202403504294855,1,0.1564290864127056,0.2124479451069176,0,0.5871433076404422,0.669224363835955,0
2016-06-23,16.59000015258789,4105600.0,15.588571412222725,0.5231135524438164,15.718571322304863,0.7617980135979739,15.38523801167806,0.8745547891191304,3,0,0,1.0014287403651654,1.9143620647693333,1,0.871428830283028,1.1439106098049105,1,1.2047621409098301,1.3775719439182208,1
2016-06-24,15.21000003814697,8477600.0,15.618571417672294,0.4886182402444063,15.598571368626185,0.6922189496624283,15.413333257039389,0.8580636439703956,4,0,0,-0.4085713795253234,-0.8361770926131543,0,-0.38857133047921444,-0.5613416544992124,0,-0.20333321889241773,-0.23696752603520516,0
2016-06-25,15.073333422342934,7392600.0,15.598095258076986,0.5145596904939612,15.556428523290725,0.6821898162314822,15.413333257039389,0.8580636439703956,5,1,1,-0.5247618357340524,-1.019826942196536,-1,-0.48309510094779107,-0.7081534925520878,0,-0.3399998346964548,-0.39624081160602725,0
2016-06-26,14.936666806538897,6307600.0,15.577619098481678,0.5405011407435162,15.514285677955264,0.6721606828005361,15.413333257039389,0.8580636439703956,6,1,1,-0.6409522919427815,-1.1858481761224113,-1,-0.5776188714163677,-0.8593464125419193,0,-0.47666645050049183,-0.5555140971768494,0
2016-06-27,14.80000019073486,5222600.0,15.55714293888637,0.5664425909930711,15.472142832619804,0.6621315493695901,15.437618982224237,0.8314859702610876,0,0,0,-0.7571427481515105,-1.3366628148919897,-1,-0.6721426418849443,-1.0151194917760462,-1,-0.637618791489377,-0.7668425136375588,0
2016-06-28,15.46000003814697,5310600.0,15.582857268197197,0.5557492019489577,15.362142835344587,0.4958160627190008,15.493809472946893,0.7880828688673104,1,0,0,-0.12285723005022575,-0.2210659585643624,0,0.09785720280238408,0.19736593902534325,0,-0.033809434799922045,-0.042900862505126404,0
2016-06-29,15.71000003814697,4887400.0,15.602857317243304,0.5577249928393526,15.362857137407575,0.49634715984982675,15.56476184300014,0.732800164311617,2,0,0,0.10714272090366705,0.19210672334802198,0,0.3471429007393958,0.6993953603853124,0,0.14523819514683112,0.1981961825612662,0
2016-06-30,16.27000045776367,6942100.0,15.698571613856725,0.6120030266338286,15.457142898014613,0.5357013451328779,15.652380897885276,0.6995848875573368,3,0,0,0.5714288439069435,0.9337026436780005,0,0.8128575597490553,1.5173707647633967,1,0.617619559878392,0.8828371951184736,0
2016-07-01,16.6200008392334,5214800.0,15.808571679251534,0.7057723042482291,15.558571543012347,0.6122326322757171,15.731904756455194,0.7105816114105592,4,0,0,0.8114291599818646,1.149703884804857,1,1.0614292962210516,1.7337025834046693,1,0.8880960827782047,1.2498157403978771,1
2016-07-02,16.736666997273762,4001466.666666667,15.826666877383277,0.7324995482517309,15.614285809653147,0.6271571719133846,15.731904756455194,0.7105816114105592,5,1,1,0.9100001198904852,1.2423217489517884,1,1.122381187620615,1.7896330264331644,1,1.0047622408185681,1.413999778046659,1
2016-07-03,16.853333155314125,2788133.3333333335,15.84476207551502,0.7592267922552326,15.670000076293945,0.6420817115510522,15.731904756455194,0.7105816114105592,6,1,1,1.0085710797991059,1.3284187150498374,1,1.18333307902018,1.8429633763616278,1,1.1214283988589315,1.578183815695441,1
2016-07-04,16.96999931335449,1574800.0,15.862857273646762,0.7859540362587344,15.725714342934745,0.6570062511887197,15.76666663941883,0.753255134690233,0,0,0,1.1071420397077265,1.408660034342336,1,1.2442849704197432,1.8938708241640954,1,1.203332673935659,1.5975100845884243,1
2016-07-05,16.05999946594238,5508200.0,15.98428576333182,0.7320941207655156,15.801428590502058,0.6273492437508082,15.727142833528065,0.7120122499735552,1,0,0,0.07571370261055854,0.10342072209429624,0,0.25857087544032176,0.4121641621728481,0,0.3328566324143143,0.4674872271181808,0
2016-07-06,16.29000091552734,4120100.0,16.197143009730745,0.5147074889950111,15.877142974308558,0.6169581936975641,15.713809558323451,0.6979218119999081,2,0,0,0.09285790579659547,0.1804090824050464,0,0.41285794121878183,0.6691830101881535,0,0.5761913572038893,0.825581529760192,0
2016-07-07,16.02000045776367,5600700.0,16.277143069675986,0.4148779843497322,15.930000168936592,0.5931013802032072,15.667142913455056,0.637794278640691,3,0,0,-0.25714261191231813,-0.6198029821113695,0,0.09000028882707589,0.15174520213768541,0,0.3528575443086126,0.5532466441383666,0
2016-07-08,16.19000053405762,3908100.0,16.345714569091793,0.3380756081523949,15.97428594316755,0.5872715821032716,15.690476281302315,0.6479389626345533,4,0,0,-0.15571403503417258,-0.4605893808345413,0,0.21571459089007128,0.3673165831002834,0,0.49952425275530565,0.7709433782531216,0
2016-07-09,16.413333892822266,4197633.333333333,16.37380981445312,0.3541096613206133,16.004285948617117,0.5985393792038386,15.690476281302315,0.6479389626345533,5,1,1,0.03952407836914418,0.11161536294080045,0,0.4090479442051489,0.6834102457038896,0,0.7228576115199505,1.1156260901193134,1
2016-07-10,16.636667251586914,4487166.666666667,16.401905059814453,0.3701437144888316,16.034285954066682,0.6098071763044056,15.690476281302315,0.6479389626345533,6,1,1,0.23476219177246094,0.6342460579039346,0,0.6023812975202318,0.9878225788860397,0,0.946190970284599,1.4603088019855104,1
2016-07-11,16.86000061035156,4776700.0,16.43000030517578,0.38617776765705,16.06428595951625,0.6210749734049726,15.78142870040167,0.6723935061872446,0,0,0,0.4300003051757777,1.1134776291877186,1,0.7957146508353077,1.2811893650663349,1,1.0785719099498898,1.6040784154294536,1
2016-07-12,17.69000053405762,9447800.0,16.582857404436385,0.6168120910070466,16.19571454184396,0.752929895145527,15.900000163487025,0.7762604074345653,1,0,0,1.1071431296212353,1.7949439476999276,1,1.494285992213662,1.9846283191144176,1,1.7900003705705956,2.3059276931130657,2
2016-07-13,17.81999969482422,6517900.0,16.70428603036063,0.7702998057405042,16.283571652003697,0.8657820591422587,16.05190490541004,0.8258488486331629,2,0,0,1.1157136644635877,1.4484148329636801,1,1.5364280428205213,1.7746129370510173,1,1.768094789414178,2.140942367771654,2
2016-07-14,17.35000038146973,8955700.0,16.888571875435964,0.7443435230249809,16.436428819383895,0.8504352413008094,16.163809685480025,0.8353471755761877,3,0,0,0.46142850603376573,0.6199133756931741,0,0.9135715620858349,1.0742400099606095,1,1.1861906959897048,1.4199972546402877,1
2016-07-15,17.34000015258789,3807500.0,17.038571766444615,0.7085530097627929,16.617857388087682,0.7379720254934728,16.26428590502058,0.8442604995377972,4,0,0,0.30142838614327516,0.4254140226490413,0,0.7221427645002088,0.9785503237976002,0,1.075714247567312,1.2741496826586434,1
2016-07-16,17.420000076293945,3987966.6666666665,17.112857455299014,0.6609444384601081,16.66833357583909,0.7248360116249146,16.26428590502058,0.8442604995377972,5,1,1,0.30714262099493084,0.4647026332660014,0,0.7516665004548564,1.0370159434680875,1,1.1557141712733667,1.3689070753707882,1
2016-07-17,17.499999999999996,4168433.3333333335,17.187143144153413,0.6133358671574232,16.718809763590496,0.7116999977563565,16.26428590502058,0.8442604995377972,6,1,1,0.31285685584658296,0.510090592445791,0,0.7811902364095005,1.0976397904625725,1,1.2357140949794179,1.463664468082929,1
2016-07-18,17.57999992370605,4348900.0,17.261428833007812,0.5657272958547384,16.769285951341903,0.6985639838877983,16.373809723626998,0.8592408023478914,0,0,0,0.31857109069823863,0.563117765454326,0,0.8107139723641481,1.1605436167095082,1,1.2061902000790532,1.4037859896586804,1
2016-07-19,16.84000015258789,8234700.0,17.35428592136928,0.38504776771352045,16.85000024523054,0.6285268494137125,16.43428593590146,0.8444025481003483,1,0,0,-0.514285768781388,-1.3356414759532431,-1,-0.010000092642648895,-0.015910366680400276,0,0.40571421668643026,0.4804748844010066,0
2016-07-20,16.51000022888184,7484000.0,17.304285866873606,0.4726822442598475,16.867143086024694,0.6146095687150733,16.477619261968705,0.8225138361294022,2,0,0,-0.7942856379917664,-1.6803796792399166,-1,-0.3571428571428541,-0.5810889958799549,0,0.0323809669131343,0.03936829447819764,0
2016-07-21,17.39999961853027,7561000.0,17.26285716465541,0.445148286236195,16.9228572845459,0.6257354917140747,16.551428749447776,0.8328582000021777,3,0,0,0.13714245387485846,0.30808262800340397,0,0.47714233398437145,0.762530398711023,0,0.8485708690824936,1.018865959511805,1
2016-07-22,17.14999961853027,4497700.0,17.167142868041992,0.371291085536963,16.93571444920131,0.628621247598788,16.578095390683128,0.8430575796925429,4,0,0,-0.017143249511722303,-0.04617199329450544,0,0.21428516932896002,0.3408812065253729,0,0.571904227847142,0.6783691192904183,0
2016-07-23,17.239999771118164,4720733.333333333,17.170476186843146,0.3735008094271487,16.968095416114444,0.6146007867884234,16.578095390683128,0.8430575796925429,5,1,1,0.06952358427501792,0.1861403844924692,0,0.2719043550037199,0.4424080815524941,0,0.6619043804350362,0.7851235744495981,0
2016-07-24,17.329999923706055,4943766.666666667,17.173809505644297,0.37571053331733445,17.000476383027575,0.600580325978059,16.578095390683128,0.8430575796925429,6,1,1,0.15619041806175815,0.415720093558931,0,0.3295235406784798,0.5486752169942348,0,0.7519045330229268,0.8918780296087736,0
2016-07-25,17.42000007629395,5166800.0,17.17714282444545,0.37792025720752015,17.03285734994071,0.5865598651676944,16.683333487737748,0.80060802085221,0,0,0,0.24285725184849838,0.6426150681706982,0,0.38714272635323965,0.660022530253681,0,0.7366665885562007,0.9201339099401645,0
2016-07-26,18.42000007629395,9248000.0,17.33142852783203,0.6066967139220524,17.18500014713832,0.6516811048422857,16.85571443466913,0.7636920709651505,1,0,0,1.0885715484619176,1.7942598393598286,1,1.2349999291556273,1.8950985688844109,1,1.5642856416248172,2.048319867519222,2
2016-07-27,18.92000007629395,5254600.0,17.522857121058873,0.8576851498563817,17.39214297703334,0.7110790154925667,17.02047634124756,0.8187701727473019,2,0,0,1.3971429552350756,1.6289695064313816,1,1.5278570992606078,2.148646023820934,2,1.8995237350463903,2.3199718288133617,2
2016-07-28,19.04000091552734,9018200.0,17.837142944335938,0.962440084751501,17.59571443285261,0.7474749477187776,17.179047811599006,0.8729484562488893,3,0,0,1.2028579711914027,1.2498003670555522,1,1.4442864826747304,1.932220587569597,1,1.8609531039283347,2.1318018155676217,2
2016-07-29,18.5,7598200.0,18.121428625924246,0.7821006700106251,17.712857246398926,0.7518023360661069,17.28523826599121,0.8922590171353806,4,0,0,0.37857137407575436,0.4840443034917888,0,0.7871427536010742,1.0470075920751858,1,1.214761734008789,1.3614451753133427,1
2016-07-30,18.299999872843422,7281966.666666667,18.14523814973377,0.7634191731866531,17.717857224600657,0.7523363774417111,17.28523826599121,0.8922590171353806,5,1,1,0.15476172310965097,0.20272181855696245,0,0.5821426482427654,0.7737797422774072,0,1.0147616068522112,1.1372948744302167,1
2016-07-31,18.099999745686848,6965733.333333333,18.169047673543293,0.744737676362681,17.722857202802384,0.7528704188173152,17.28523826599121,0.8922590171353806,6,1,1,-0.06904792785644531,-0.09271442824495904,0,0.3771425428844637,0.5009395155635378,0,0.8147614796956368,0.9131445735470946,0
2016-08-01,17.89999961853027,6649500.0,18.19285719735282,0.7260561795387089,17.727857181004115,0.7534044601929194,17.34619058881487,0.8882537605041257,0,0,0,-0.2928575788225487,-0.40335388235193076,0,0.17214243752615488,0.22848608764816108,0,0.5538090297153992,0.6234806474684516,0
2016-08-02,17.98999977111816,4162600.0,18.312857219151088,0.5796183549152236,17.74000004359654,0.7563679332295425,17.39476203918457,0.8945200485978064,1,0,0,-0.32285744803292715,-0.5570172947337892,0,0.2499997275216188,0.33052660820001856,0,0.5952377319335902,0.6654269324277835,0
2016-08-03,18.81999969482422,7536800.0,18.51285716465541,0.4464199050588101,17.84499999455043,0.7989007596894832,17.526190621512278,0.8913554475540897,2,0,0,0.3071425301688073,0.6880126237389554,0,0.9749997002737878,1.2204265529209797,1,1.293809073311941,1.4515074506608985,1
2016-08-04,18.76000022888184,6891900.0,18.56142861502511,0.45307971053583196,17.946428571428573,0.8197243209838087,17.643809636433918,0.8830031978890869,3,0,0,0.1985716138567284,0.4382708146915007,0,0.8135716574532665,0.9924942283972277,0,1.1161905924479214,1.2640844281383055,1
2016-08-05,18.96999931335449,4237300.0,18.56857136317662,0.4600157126545041,18.045714242117747,0.8553336550752545,17.784285772414435,0.8456214081875888,4,0,0,0.4014279501778688,0.8726396493316354,0,0.9242850712367421,1.0806134725932433,1,1.1857135409400534,1.4021801357671164,1
2016-08-06,18.97333272298177,3982433.3333333335,18.565714154924667,0.456751182124342,18.096666608537948,0.8413828436665244,17.784285772414435,0.8456214081875888,5,1,1,0.40761856805710295,0.8924302421315603,0,0.8766661144438217,1.0419348588373185,1,1.1890469505673344,1.4061221003330626,1
2016-08-07,18.97666613260905,3727566.6666666665,18.562856946672714,0.45348665159418,18.147618974958146,0.8274320322577942,17.784285772414435,0.8456214081875888,6,1,1,0.4138091859363371,0.9125057694237275,0,0.8290471576509049,1.0019519734916518,1,1.1923803601946155,1.4100640648990088,1
2016-08-08,18.97999954223633,3472700.0,18.55999973842076,0.45022212106401793,18.198571341378347,0.813481220849064,17.917142868041992,0.8005881011097923,0,0,0,0.4199998038155712,0.9328724293310561,0,0.7814282008579845,0.9605977136661809,0,1.0628566741943395,1.3275948927057308,1
2016-08-09,18.98999977111816,5247300.0,18.629999705723353,0.47665498377143595,18.3757141658238,0.6758780323897147,18.018571399507067,0.7948665185852372,1,0,0,0.3600000653948072,0.7552634036182306,0,0.6142856052943593,0.9088705000847832,0,0.9714283716110934,1.2221276766570999,1
2016-08-10,18.09000015258789,9298300.0,18.657142639160156,0.43142053334702074,18.424999918256486,0.6222880185703115,18.037619000389462,0.7913842261320936,2,0,0,-0.5671424865722656,-1.3145931700846387,-1,-0.334999765668595,-0.5383355547134704,0,0.05238115219842854,0.06618928008515217,0
2016-08-11,18.40999984741211,6125800.0,18.71714265005929,0.3434001561684151,18.51499993460519,0.5034763848525822,18.06571424575079,0.7937415511814345,3,0,0,-0.3071428026471814,-0.8944166073603884,0,-0.10500008719307985,-0.20855017306089513,0,0.34428560166131916,0.4337502568044619,0
2016-08-12,17.95999908447266,5917100.0,18.59428542000907,0.4405624280321013,18.55357129233224,0.4281914444573801,18.094761803036643,0.7772298047864694,4,0,0,-0.6342863355364088,-1.43971953843098,-1,-0.5935722078595802,-1.3862308916792503,-1,-0.1347627185639837,-0.17338851100931138,0
2016-08-13,18.116666158040367,5177700.0,18.578571137927828,0.43954829049568145,18.553809393019904,0.42811421678372363,18.094761803036643,0.7772298047864694,5,1,1,-0.4619049798874606,-1.0508628741714985,-1,-0.437143234979537,-1.0210902087383253,-1,0.021904355003723452,0.028182597822199187,0
2016-08-14,18.273333231608074,4438300.0,18.562856855846587,0.4385341529592616,18.554047493707564,0.42803698911006716,18.094761803036643,0.7772298047864694,6,1,1,-0.2895236242385124,-0.660207699411289,0,-0.28071426209949024,-0.6558177663176353,0,0.1785714285714306,0.22975370665370975,0
2016-08-15,18.43000030517578,3698900.0,18.547142573765345,0.43752001542284175,18.55428559439523,0.4279597614364107,18.146666572207497,0.7605217579721244,0,0,0,-0.11714226858956422,-0.2677415077258853,0,-0.12428528921944704,-0.2904134930870463,0,0.2833337329682841,0.37255177777394927,0
2016-08-16,18.97999954223633,5071900.0,18.548571177891322,0.439144173353754,18.55857127053397,0.4321834004527486,18.21333322070894,0.7696709151618802,1,0,0,0.43142836434500964,0.9824298955174139,0,0.42142827170236075,0.9751144335041074,0,0.7666663215273921,0.9960962619539077,0
2016-08-17,19.1200008392334,5349400.0,18.56857136317662,0.4645225151276809,18.56428555079869,0.43950530815872907,18.32190468197777,0.7258211143651447,2,0,0,0.5514294760567786,1.1870888021546384,1,0.5557152884347083,1.2644108685804758,1,0.7980961572556282,1.0995769363277623,1
2016-08-18,18.92000007629395,4063100.0,18.558571406773158,0.4545853872578013,18.594285556248256,0.4490112294060334,18.436666579473588,0.6055769975512852,3,0,0,0.3614286695207909,0.7950732241989555,0,0.32571452004569323,0.7254039514258006,0,0.48333349682036086,0.7981371465144335,0
2016-08-19,19.07999992370605,4214100.0,18.699999945504324,0.4382164044735706,18.67857129233224,0.4183642489934754,18.516666594005766,0.5718071945300309,4,0,0,0.3799999782017274,0.8671514218145745,0,0.40142863137381113,0.9595194434983176,0,0.5633333297002849,0.9851805557698331,0
2016-08-20,18.846666336059567,4416700.0,18.698571341378347,0.43936378142222404,18.687856992085774,0.4056545057741534,18.516666594005766,0.5718071945300309,5,1,1,0.14809499468121956,0.33706691571579905,0,0.1588093439737932,0.3914891655664481,0,0.32999974205380056,0.5771171562908154,0
2016-08-21,18.613332748413086,4619300.0,18.69714273725237,0.4405111583708775,18.69714269183931,0.39294476255483146,18.516666594005766,0.5718071945300309,6,1,1,-0.0838099888392847,-0.19025622222428007,0,-0.08380994342622472,-0.213286831668942,0,0.09666615440731974,0.16905375681180398,0
2016-08-22,18.3799991607666,4821900.0,18.695714133126394,0.441658535319531,18.706428391592844,0.38023501933550946,18.575238000778924,0.4805271020587515,0,0,0,-0.3157149723597925,-0.7148395131351399,0,-0.32642923082624264,-0.8584933376118363,0,-0.1952388400123226,-0.40630141187843305,0
2016-08-23,18.75,5839200.0,18.808571406773158,0.300800749097371,18.701428413391113,0.3790852102578639,18.638571330479213,0.40186189709858067,1,0,0,-0.058571406773157975,-0.1947182876004011,0,0.04857158660888672,0.1281284135982172,0,0.11142866952078734,0.2772810020688595,0
2016-08-24,18.14999961853027,6932000.0,18.768571308680944,0.37015474473935767,18.657856941223145,0.405940237159514,18.6257141658238,0.41335923668230407,2,0,0,-0.6185716901506737,-1.6711164693734708,-1,-0.5078573226928746,-1.2510642607062192,-1,-0.47571454729353135,-1.1508501687580572,-1
2016-08-25,18.18000030517578,7041200.0,18.65428570338658,0.4148037169350294,18.60142844063895,0.4140394662094144,18.59047608148484,0.4185270388600175,3,0,0,-0.4742853982107995,-1.1433971752116356,-1,-0.42142813546317015,-1.017845326005755,-1,-0.4104757763090596,-0.9807628616471521,0
2016-08-26,17.70999908447266,5974500.0,18.452856881277903,0.4870223095111309,18.51071412222726,0.46116039481427734,18.527142660958425,0.4467790978614848,4,0,0,-0.742857796805243,-1.5253054784100502,-1,-0.8007150377545997,-1.7363048665032714,-1,-0.8171435764857655,-1.8289655456063996,-1
2016-08-27,17.839999516805015,5490400.0,18.413809276762464,0.4758113742913422,18.489523660568963,0.45785531225191156,18.527142660958425,0.4467790978614848,5,1,1,-0.5738097599574488,-1.2059605779959803,-1,-0.6495241437639478,-1.4186231466210013,-1,-0.6871431441534099,-1.5379930427417743,-1
2016-08-28,17.969999949137375,5006300.0,18.374761672247022,0.46460043907155346,18.468333198910667,0.45455022968954584,18.527142660958425,0.4467790978614848,6,1,1,-0.4047617231096474,-0.8712039186155607,0,-0.4983332497732924,-1.0963216322949612,-1,-0.5571427118210508,-1.247020539877141,-1
2016-08-29,18.10000038146973,4522200.0,18.335714067731583,0.45338950385176474,18.44714273725237,0.45124514712718006,18.508095060076034,0.4564168059742389,0,0,0,-0.23571368626185318,-0.5198922433345955,0,-0.3471423557826405,-0.7692988123921055,0,-0.4080946786063038,-0.8941271952841664,0
2016-08-30,17.64999961853027,3496100.0,18.13142830984933,0.37804021557303424,18.41571412767683,0.49155531009103276,18.49619029817127,0.47591477944119603,1,0,0,-0.48142869131905996,-1.2734853898792466,-1,-0.7657145091465587,-1.5577382512758402,-1,-0.8461906796410013,-1.7780298410454312,-1
2016-08-31,16.94000053405762,9412000.0,17.925714220319474,0.5655338330768864,18.310714176722936,0.6302926181856942,18.446190334501722,0.5763200219651881,2,0,0,-0.9857136862618532,-1.742979161651398,-1,-1.370713642665315,-2.1747258386286243,-2,-1.5061898004441012,-2.6134608256505807,-2
2016-09-01,17.44000053405762,5304600.0,17.738571439470565,0.45282168926254474,18.27357142312186,0.6668133859906581,18.38047608875093,0.6092985404145413,3,0,0,-0.2985709054129444,-0.6593564586077807,0,-0.8335708890642408,-1.2500812169897246,-1,-0.940475554693311,-1.5435381710473992,-1
2016-09-02,18.23999977111816,6874100.0,17.751428604125977,0.46749063663941753,18.25999995640346,0.6653165624391142,18.355714162190754,0.6036436463988102,4,0,0,0.48857116699218395,1.0450929466829646,1,-0.02000018528529779,-0.030061156469598765,0,-0.11571439107259351,-0.1916932146356831,0
2016-09-03,18.126666386922196,5419466.666666667,17.738095238095237,0.4568604499671582,18.234285672505695,0.6560243636210138,18.355714162190754,0.6036436463988102,5,1,1,0.38857114882695853,0.8505248131128254,0,-0.10761928558349965,-0.1640476963225583,0,-0.22904777526855824,-0.3794420377568803,0
2016-09-04,18.013333002726235,3964833.3333333335,17.7247618720645,0.4462302632948988,18.208571388607933,0.6467321648029135,18.355714162190754,0.6036436463988102,6,1,1,0.2885711306617331,0.646686597477648,0,-0.19523838588169795,-0.3018844531123565,0,-0.3423811594645194,-0.5671908608780716,0
2016-09-05,17.89999961853027,2510200.0,17.711428506033762,0.43560007662263944,18.18285710471017,0.6374399659848131,18.304761795770553,0.5942862743912412,0,0,0,0.1885711124965077,0.43289963114461744,0,-0.2828574861798998,-0.44373980496014087,0,-0.40476217724028274,-0.681089560170142,0
