,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
1863,2016-01-28,6.519999980926514,25596800.0,6.22857141494751,0.2427226607789454,6.648571457181658,0.5905129235720485,7.230476175035749,0.9841872989393072,3,0,0,0.2914285659790039,1.2006648453990718,1,-0.1285714762551446,-0.217728471508139,0,-0.7104761941092352,-0.7218912445577587,0
1864,2016-01-29,6.929999828338623,29053400.0,6.339999948229108,0.3541185961841175,6.582142863954816,0.4869872487708675,7.150476183210101,0.9334156044833144,4,0,0,0.5899998801095148,1.6661081526561654,1,0.3478569643838067,0.7143040505922508,0,-0.2204763548714776,-0.236203845117332,0
1865,2016-01-30,6.929999828338623,29053400.0,6.339999948229108,0.3541185961841175,6.582142863954816,0.4869872487708675,7.150476183210101,0.9334156044833144,5,1,1,0.5899998801095148,1.6661081526561654,1,0.3478569643838067,0.7143040505922508,0,-0.2204763548714776,-0.236203845117332,0
1866,2016-01-31,6.929999828338623,29053400.0,6.339999948229108,0.3541185961841175,6.582142863954816,0.4869872487708675,7.150476183210101,0.9334156044833144,6,1,1,0.5899998801095148,1.6661081526561654,1,0.3478569643838067,0.7143040505922508,0,-0.2204763548714776,-0.236203845117332,0
1867,2016-02-01,6.579999923706055,17751700.0,6.432857104710171,0.3113258235169222,6.510714292526245,0.3937876092045592,7.055714289347331,0.8816777707698518,0,0,0,0.1471428189958841,0.472632874888665,0,0.0692856311798095,0.1759467021315494,0,-0.4757143656412763,-0.5395558121261221,0
1868,2016-02-02,6.019999980926514,13664300.0,6.394285678863525,0.3466917861448037,6.440714291163853,0.3871685067969687,6.934285731542678,0.8371712752227116,1,0,0,-0.3742856979370117,-1.0795920552345672,-1,-0.4207143102373392,-1.086643936300227,-1,-0.9142857506161643,-1.0921131406150288,-1
1869,2016-02-03,6.179999828338623,15966400.0,6.38999993460519,0.3495234428512584,6.3964285509926935,0.3782674453815018,6.815714291163853,0.7509365786274446,2,0,0,-0.210000106266567,-0.6008183730209299,0,-0.2164287226540704,-0.5721579408870121,0,-0.6357144628252298,-0.8465621211143866,0
1870,2016-02-04,6.670000076293945,27839800.0,6.491428511483329,0.3039971758516157,6.3564285550798685,0.3060569799507961,6.730952399117606,0.6510599908973451,3,0,0,0.1785715648106167,0.5874119202271124,0,0.3135715212140768,1.0245527524465827,1,-0.0609523228236605,-0.0936201328231689,0
1871,2016-02-05,6.389999866485596,14089800.0,6.469999926430838,0.3052867482625004,6.333571399961199,0.2890995730041603,6.65142856325422,0.5785610328125175,4,0,0,-0.0800000599452426,-0.262048911066571,0,0.0564284665243963,0.1951869590744236,0,-0.2614286967686245,-0.4518601875030537,0
1872,2016-02-06,6.389999866485596,14089800.0,6.469999926430838,0.3052867482625004,6.333571399961199,0.2890995730041603,6.65142856325422,0.5785610328125175,5,1,1,-0.0800000599452426,-0.262048911066571,0,0.0564284665243963,0.1951869590744236,0,-0.2614286967686245,-0.4518601875030537,0
1873,2016-02-07,6.389999866485596,14089800.0,6.469999926430838,0.3052867482625004,6.333571399961199,0.2890995730041603,6.65142856325422,0.5785610328125175,6,1,1,-0.0800000599452426,-0.262048911066571,0,0.0564284665243963,0.1951869590744236,0,-0.2614286967686245,-0.4518601875030537,0
1874,2016-02-08,6.389999866485596,14089800.0,6.469999926430838,0.3052867482625004,6.333571399961199,0.2890995730041603,6.65142856325422,0.5785610328125175,0,0,1,-0.0800000599452426,-0.262048911066571,0,0.0564284665243963,0.1951869590744236,0,-0.2614286967686245,-0.4518601875030537,0
1875,2016-02-09,6.389999866485596,14089800.0,6.469999926430838,0.3052867482625004,6.333571399961199,0.2890995730041603,6.65142856325422,0.5785610328125175,1,0,1,-0.0800000599452426,-0.262048911066571,0,0.0564284665243963,0.1951869590744236,0,-0.2614286967686245,-0.4518601875030537,0
1876,2016-02-10,6.119999885559082,11824000.0,6.412857055664063,0.330742311926907,6.320714235305786,0.2946566179547481,6.569999990009126,0.5219578765679249,2,0,0,-0.2928571701049804,-0.8854542026957256,0,-0.2007143497467041,-0.68118052511391,0,-0.4500001044500443,-0.8621387369589463,0
1877,2016-02-11,5.909999847412109,12812600.0,6.2671427726745605,0.2866888615682936,6.303571360451834,0.3118334724707678,6.477142833528065,0.4494012035200693,3,0,0,-0.3571429252624511,-1.2457509625897143,-1,-0.393571513039725,-1.262120804162932,-1,-0.5671429861159556,-1.2619970344396911,-1
1878,2016-02-12,6.309999942779541,14200200.0,6.228571346827915,0.2538654091964576,6.330714225769043,0.2927709572515403,6.416666643960135,0.3724289905122793,4,0,0,0.0814285959516256,0.3207549867048286,0,-0.0207142829895019,-0.0707525199355919,0,-0.1066667011805941,-0.2864081580595355,0
1879,2016-02-13,6.309999942779541,14200200.0,6.228571346827915,0.2538654091964576,6.330714225769043,0.2927709572515403,6.416666643960135,0.3724289905122793,5,1,1,0.0814285959516256,0.3207549867048286,0,-0.0207142829895019,-0.0707525199355919,0,-0.1066667011805941,-0.2864081580595355,0
1880,2016-02-14,6.309999942779541,14200200.0,6.228571346827915,0.2538654091964576,6.330714225769043,0.2927709572515403,6.416666643960135,0.3724289905122793,6,1,1,0.0814285959516256,0.3207549867048286,0,-0.0207142829895019,-0.0707525199355919,0,-0.1066667011805941,-0.2864081580595355,0
1881,2016-02-15,6.429999828338623,3822100.0,6.287142753601074,0.244861534534973,6.3407142162323,0.2936629172513468,6.389523778642927,0.347742404023918,0,0,0,0.1428570747375488,0.5834198295328614,0,0.0892856121063232,0.3040411535171921,0,0.0404760496956964,0.1163966465617245,0
1882,2016-02-16,6.289999961853027,13694000.0,6.302857058388846,0.2403272103297878,6.346428496497018,0.2916954963723598,6.365238053458078,0.3352255935149059,1,0,0,-0.0128570965358187,-0.0534982972513836,0,-0.0564285346439907,-0.1934501401144627,0,-0.0752380916050503,-0.2244401771838607,0
1883,2016-02-17,6.78000020980835,24782600.0,6.318571363176618,0.2700882645465854,6.404999937329974,0.2904572389386524,6.343809491112118,0.2882789891012896,2,0,0,0.4614288466317315,1.708437230348982,1,0.3750002724783758,1.2910687777954808,1,0.4361907186962312,1.5130853623986154,1
1884,2016-02-18,6.599999904632568,14730400.0,6.348571368626186,0.2902544901883404,6.409285647528512,0.2930336207718187,6.338571389516194,0.2822283942583038,3,0,0,0.2514285360063821,0.8662347853541738,0,0.1907142571040561,0.650827221128195,0,0.261428515116374,0.9263012525844824,0
1885,2016-02-19,6.380000114440918,10001500.0,6.385714258466448,0.2722044874045822,6.399285657065255,0.2913487362163342,6.3423809096926735,0.2822216479172349,4,0,0,-0.0057141440255303,-0.0209921007548907,0,-0.0192855426243374,-0.066194015030899,0,0.0376192047482444,0.1332966660278191,0
1886,2016-02-20,6.380000114440918,10001500.0,6.385714258466448,0.2722044874045822,6.399285657065255,0.2913487362163342,6.3423809096926735,0.2822216479172349,5,1,1,-0.0057141440255303,-0.0209921007548907,0,-0.0192855426243374,-0.066194015030899,0,0.0376192047482444,0.1332966660278191,0
1887,2016-02-21,6.380000114440918,10001500.0,6.385714258466448,0.2722044874045822,6.399285657065255,0.2913487362163342,6.3423809096926735,0.2822216479172349,6,1,1,-0.0057141440255303,-0.0209921007548907,0,-0.0192855426243374,-0.066194015030899,0,0.0376192047482444,0.1332966660278191,0
1888,2016-02-22,7.409999847412109,22126000.0,6.599999972752163,0.3970725989848594,6.433571372713361,0.3748765558919282,6.402380897885277,0.3619517246314571,0,0,0,0.8099998746599466,2.0399289115662,2,0.9764284746987482,2.6046666812107584,2,1.0076189495268322,2.7838490079106544,2
1889,2016-02-23,7.079999923706055,20439100.0,6.709999970027378,0.4097966635855973,6.469285658427647,0.4118899242592327,6.457142807188488,0.373713024100094,1,0,0,0.3699999536786764,0.9028866912709548,0,0.6107142652784079,1.4827123202315584,1,0.6228571165175669,1.6666722226698287,1
1890,2016-02-24,7.03000020980835,14172300.0,6.795714310237339,0.4041805022111761,6.541428531919207,0.4155785490470973,6.49238091423398,0.3916236173087065,2,0,0,0.2342858995710104,0.5796566095823218,0,0.4885716778891424,1.1756421957038328,1,0.5376192955743697,1.3727958984418926,1
1891,2016-02-25,6.980000019073486,13320200.0,6.89428574698312,0.339207702725691,6.598571402685983,0.4170567042819948,6.529047579992385,0.3998237894979052,3,0,0,0.0857142720903665,0.2526896394203688,0,0.3814286163875033,0.914572556852122,0,0.4509524390811013,1.1278779575557594,1
1892,2016-02-26,6.889999866485596,10907400.0,6.909999983651297,0.3355591894277651,6.614285673413958,0.4240412885794239,6.573333286103749,0.3848679645107022,4,0,0,-0.0200001171657016,-0.059602352716992,0,0.2757141930716376,0.6502060070501735,0,0.3166665803818471,0.8227927746193108,0
1893,2016-02-27,6.889999866485596,10907400.0,6.909999983651297,0.3355591894277651,6.614285673413958,0.4240412885794239,6.573333286103749,0.3848679645107022,5,1,1,-0.0200001171657016,-0.059602352716992,0,0.2757141930716376,0.6502060070501735,0,0.3166665803818471,0.8227927746193108,0
1894,2016-02-28,6.889999866485596,10907400.0,6.909999983651297,0.3355591894277651,6.614285673413958,0.4240412885794239,6.573333286103749,0.3848679645107022,6,1,1,-0.0200001171657016,-0.059602352716992,0,0.2757141930716376,0.6502060070501735,0,0.3166665803818471,0.8227927746193108,0
1895,2016-02-29,7.349999904632568,17867800.0,7.017142840794155,0.3397897772327444,6.682857104710171,0.4609927346022726,6.611904711950393,0.4203167897690311,0,0,0,0.3328570638384134,0.9795970512980374,0,0.6671427999223978,1.447187232783579,1,0.7380951926821755,1.756044989513189,1
1896,2016-03-01,7.570000171661377,21920700.0,7.187142848968506,0.2549976834421226,6.786428553717477,0.4869624735996136,6.661904721033006,0.4685255855604677,1,0,0,0.3828573226928711,1.5014149051270465,1,0.7835716179438998,1.609100619503099,1,0.9080954506283714,1.9381982086252,1
1897,2016-03-02,8.100000381469727,19386300.0,7.28571435383388,0.4292963532056537,6.942857163293021,0.5333123482207085,6.717619033086868,0.5622002691470774,2,0,0,0.8142860276358466,1.8967923243591225,1,1.1571432181767056,2.16972890659158,2,1.382381348382859,2.4588770661388883,2
1898,2016-03-03,9.109999656677246,50863300.0,7.575714315686907,0.7961125074948278,7.142857142857143,0.7561789180558217,6.838095210847401,0.7655430812136317,3,0,0,1.5342853409903388,1.927221751380796,1,1.9671425138201029,2.601424698373946,2,2.271904445829845,2.967702930876401,2
1899,2016-03-04,9.979999542236328,52918800.0,7.997142791748047,1.1577521748155375,7.396428550992693,1.0405072079229545,7.02666661852882,1.0044069024695197,4,0,0,1.9828567504882808,1.7126780615240094,1,2.5835709912436347,2.482991921219769,2,2.9533329237075083,2.940374977955841,2
1900,2016-03-05,9.979999542236328,52918800.0,7.997142791748047,1.1577521748155375,7.396428550992693,1.0405072079229545,7.02666661852882,1.0044069024695197,5,1,1,1.9828567504882808,1.7126780615240094,1,2.5835709912436347,2.482991921219769,2,2.9533329237075083,2.940374977955841,2
1901,2016-03-06,9.979999542236328,52918800.0,7.997142791748047,1.1577521748155375,7.396428550992693,1.0405072079229545,7.02666661852882,1.0044069024695197,6,1,1,1.9828567504882808,1.7126780615240094,1,2.5835709912436347,2.482991921219769,2,2.9533329237075083,2.940374977955841,2
1902,2016-03-07,9.90999984741211,22803500.0,8.415714195796422,1.254350372578778,7.65499997138977,1.1842669324128896,7.204285667056129,1.164278989661521,0,0,0,1.4942856516156873,1.191282503104483,1,2.254999876022339,1.9041314202938016,1,2.7057141803559803,2.323939712373049,2
1903,2016-03-08,9.649999618530272,35828200.0,8.809999874659947,1.121590913044345,7.859999929155622,1.266685421011286,7.346190407162621,1.2724796834277086,1,0,0,0.8399997438703259,0.7489359392100516,0,1.7899996893746517,1.4131367265169643,1,2.3038092113676525,1.8104880112206012,1
1904,2016-03-09,9.5600004196167,28823300.0,9.125714233943397,0.938169233640093,8.071428537368774,1.2870648851616149,7.497142814454579,1.3396310331818098,2,0,0,0.4342861856733044,0.4629081514305002,0,1.4885718822479248,1.156563200044889,1,2.062857605162121,1.5398699746918727,1
1905,2016-03-10,9.8100004196167,31324900.0,9.445714269365585,0.6598194509766667,8.316428559167045,1.266622406618583,7.672857125600179,1.3909821683698125,3,0,0,0.3642861502511163,0.5520997444253862,0,1.493571860449654,1.1791768822698652,1,2.1371432940165205,1.5364275276951866,1
1906,2016-03-11,10.09000015258789,14230000.0,9.729999950953893,0.3292922302134634,8.507857152393886,1.32046712805487,7.871904759179978,1.4247723206709582,4,0,0,0.3600002016339978,1.093254467014384,1,1.5821430001940051,1.1981691680008724,1,2.2180953934079124,1.5568069095863402,1
1907,2016-03-12,10.09000015258789,14230000.0,9.729999950953893,0.3292922302134634,8.507857152393886,1.32046712805487,7.871904759179978,1.4247723206709582,5,1,1,0.3600002016339978,1.093254467014384,1,1.5821430001940051,1.1981691680008724,1,2.2180953934079124,1.5568069095863402,1
1908,2016-03-13,10.09000015258789,14230000.0,9.729999950953893,0.3292922302134634,8.507857152393886,1.32046712805487,7.871904759179978,1.4247723206709582,6,1,1,0.3600002016339978,1.093254467014384,1,1.5821430001940051,1.1981691680008724,1,2.2180953934079124,1.5568069095863402,1
1909,2016-03-14,9.539999961853027,16408600.0,9.791428565979004,0.2144316305265356,8.683571440832955,1.2788672881437475,8.025714283897763,1.422070910624992,0,0,0,-0.2514286041259765,-1.1725350570183843,-1,0.8564285210200726,0.6696774004307849,0,1.5142856779552645,1.0648454072446674,1
1910,2016-03-15,8.90999984741211,26944700.0,9.6385714667184,0.3772015527294173,8.817857129233223,1.1873057732854162,8.143809522901263,1.3854330304293694,1,0,0,-0.7285716193062921,-1.9315180810746224,-1,0.092142718178886,0.0776065612179381,0,0.7661903245108466,0.5530331006135973,0
1911,2016-03-16,9.600000381469728,21836600.0,9.594285828726631,0.3577177441628595,9.005000012261528,1.0766668608005487,8.301428590502058,1.351862722027283,2,0,0,0.005714552743095,0.0159750329312525,0,0.5950003692081989,0.5526318222200971,0,1.298571790967669,0.9605796282482754,0
1912,2016-03-17,10.4399995803833,36588400.0,9.707142966134208,0.4814461714553117,9.258571420397075,0.950933533083007,8.47571427481515,1.381512078311938,3,0,0,0.7328566142490924,1.5221984464718437,1,1.1814281599862235,1.242387736770554,1,1.9642853055681504,1.421837229225169,1
1913,2016-03-18,10.30000019073486,27464600.0,9.812857219151088,0.5231861894174588,9.46928572654724,0.8122092846017557,8.651904764629545,1.3661867056194603,4,0,0,0.487142971583772,0.9311082391646864,0,0.8307144641876185,1.0227837577539345,1,1.6480954261053142,1.2063471407870492,1
1914,2016-03-19,10.30000019073486,27464600.0,9.812857219151088,0.5231861894174588,9.46928572654724,0.8122092846017557,8.651904764629545,1.3661867056194603,5,1,1,0.487142971583772,0.9311082391646864,0,0.8307144641876185,1.0227837577539345,1,1.6480954261053142,1.2063471407870492,1
1915,2016-03-20,10.30000019073486,27464600.0,9.812857219151088,0.5231861894174588,9.46928572654724,0.8122092846017557,8.651904764629545,1.3661867056194603,6,1,1,0.487142971583772,0.9311082391646864,0,0.8307144641876185,1.0227837577539345,1,1.6480954261053142,1.2063471407870492,1
1916,2016-03-21,10.25,10381000.0,9.875714302062988,0.5485999289437228,9.660714285714286,0.624197431659888,8.836190473465692,1.3040033409061105,0,0,0,0.3742856979370117,0.6822561910601472,0,0.5892857142857135,0.9440694312353448,0,1.4138095265343082,1.0842069818255964,1
1917,2016-03-22,10.47999954223633,21415900.0,9.931428500584191,0.5920705214978605,9.830714225769045,0.4719755831340495,8.982380935123988,1.308200637171878,1,0,0,0.5485710416521368,0.9265299009724792,0,0.6492853164672869,1.3756756486338793,1,1.4976186071123418,1.1447927516301746,1
1918,2016-03-23,9.920000076293944,14058300.0,9.98571423121861,0.567093575267116,9.888571398598808,0.4240437661287179,9.117619037628174,1.2470721320652476,2,0,0,-0.0657141549246649,-0.1158788563134608,0,0.0314286776951373,0.0741165893843071,0,0.8023810386657715,0.6434118909681404,0
1919,2016-03-24,9.989999771118164,14529800.0,10.13999993460519,0.3177522937480851,9.889285700661796,0.4242180107900752,9.258571397690543,1.1638181752623915,3,0,0,-0.1500001634870251,-0.4720663436215686,0,0.1007140704563678,0.2374111138487382,0,0.7314283734276188,0.6284730630390032,0
1920,2016-03-25,9.989999771118164,14529800.0,10.13999993460519,0.3177522937480851,9.889285700661796,0.4242180107900752,9.258571397690543,1.1638181752623915,4,0,1,-0.1500001634870251,-0.4720663436215686,0,0.1007140704563678,0.2374111138487382,0,0.7314283734276188,0.6284730630390032,0
1921,2016-03-26,9.989999771118164,14529800.0,10.13999993460519,0.3177522937480851,9.889285700661796,0.4242180107900752,9.258571397690543,1.1638181752623915,5,1,1,-0.1500001634870251,-0.4720663436215686,0,0.1007140704563678,0.2374111138487382,0,0.7314283734276188,0.6284730630390032,0
1922,2016-03-27,9.989999771118164,14529800.0,10.13999993460519,0.3177522937480851,9.889285700661796,0.4242180107900752,9.258571397690543,1.1638181752623915,6,1,1,-0.1500001634870251,-0.4720663436215686,0,0.1007140704563678,0.2374111138487382,0,0.7314283734276188,0.6284730630390032,0
1923,2016-03-28,10.63000011444092,12959100.0,10.287142753601074,0.2590825851831678,9.940714291163854,0.4682777066288927,9.432380926041375,1.0757318277349606,0,0,0,0.3428573608398455,1.3233516278118425,1,0.689285823277066,1.4719595093244977,1,1.1976191883995444,1.1133064556816428,1
1924,2016-03-29,10.63000011444092,14787100.0,10.314285687037875,0.2862899183841464,10.010714326586042,0.4940174391729999,9.61047617594401,0.9340367576728212,1,0,0,0.3157144274030425,1.10277871182112,1,0.6192857878548779,1.2535707016569717,1,1.01952393849691,1.0915244289069332,1
1925,2016-03-30,10.69999980926514,20811100.0,10.37142848968506,0.3208025648356275,10.092142854418071,0.5077730391969923,9.769999980926514,0.8059589734162715,2,0,0,0.3285713195800799,1.0242166229201843,1,0.6078569548470671,1.1971036426202355,1,0.9299998283386266,1.1539046763094838,1
1926,2016-03-31,10.63000011444092,24100.0,10.425714220319476,0.32887979992666,10.150714261191233,0.5198736913404762,9.915714263916016,0.6498120000381736,3,0,0,0.2042858941214422,0.6211567088249199,0,0.4792858532496886,0.9219275013010694,0,0.7142858505249041,1.0992192364606117,1
1927,2016-04-01,10.52999973297119,63500.0,10.432857104710171,0.3307927254314704,10.18214280264718,0.5291382860834095,10.03142851874942,0.5120769902198138,4,0,0,0.0971426282610181,0.2936661564558588,0,0.3478569303240082,0.6574026855980982,0,0.4985712142217711,0.973625497227975,0
1928,2016-04-02,10.52999973297119,63500.0,10.432857104710171,0.3307927254314704,10.18214280264718,0.5291382860834095,10.03142851874942,0.5120769902198138,5,1,1,0.0971426282610181,0.2936661564558588,0,0.3478569303240082,0.6574026855980982,0,0.4985712142217711,0.973625497227975,0
1929,2016-04-03,10.52999973297119,63500.0,10.432857104710171,0.3307927254314704,10.18214280264718,0.5291382860834095,10.03142851874942,0.5120769902198138,6,1,1,0.0971426282610181,0.2936661564558588,0,0.3478569303240082,0.6574026855980982,0,0.4985712142217711,0.973625497227975,0
1930,2016-04-04,9.600000381469728,25100.0,10.387142862592428,0.4227967221400797,10.186428546905518,0.5237527645961938,10.05476188659668,0.4780231480206606,0,0,0,-0.7871424811227001,-1.8617516170380963,-1,-0.586428165435791,-1.119666004795066,-1,-0.4547615051269531,-0.9513378316719046,0
1931,2016-04-05,9.81999969482422,48700.0,10.362857137407577,0.4532002081531813,10.251428536006385,0.393404309357287,10.04714284624372,0.4805427886322562,1,0,0,-0.5428574425833581,-1.1978314061141666,-1,-0.4314288411821643,-1.096655097365351,-1,-0.2271431514195026,-0.4726803872471132,0
1932,2016-04-06,9.729999542236328,64400.0,10.234285627092634,0.4908787197050432,10.260714190346857,0.3780814712589235,10.038571403140114,0.4846986819098575,2,0,0,-0.5042860848563055,-1.027312989162208,-1,-0.5307146481105267,-1.4037044617483372,-1,-0.3085718609037862,-0.6366261605827376,0
1933,2016-04-07,9.9399995803833,29500.0,10.13571412222726,0.466863905141906,10.224999904632568,0.3834208626529128,10.052380925133114,0.4771467204382003,3,0,0,-0.1957145418439587,-0.4192111227456536,0,-0.2850003242492676,-0.7433093814387997,0,-0.1123813447498136,-0.2355278574410095,0
1934,2016-04-08,10.48999977111816,17219200.0,10.105714116777692,0.4298393920352736,10.238571303231376,0.3895926451693325,10.096666608537946,0.4722957702436026,4,0,0,0.3842856543404682,0.8940214914247154,0,0.2514284678867842,0.6453624600061516,0,0.3933331625802143,0.832811105586102,0
1935,2016-04-09,10.48999977111816,17219200.0,10.105714116777692,0.4298393920352736,10.238571303231376,0.3895926451693325,10.096666608537946,0.4722957702436026,5,1,1,0.3842856543404682,0.8940214914247154,0,0.2514284678867842,0.6453624600061516,0,0.3933331625802143,0.832811105586102,0
1936,2016-04-10,10.48999977111816,17219200.0,10.105714116777692,0.4298393920352736,10.238571303231376,0.3895926451693325,10.096666608537946,0.4722957702436026,6,1,1,0.3842856543404682,0.8940214914247154,0,0.2514284678867842,0.6453624600061516,0,0.3933331625802143,0.832811105586102,0
1937,2016-04-11,10.42000007629395,227200.0,10.075714111328123,0.3928891430556536,10.2507141658238,0.3926138322172881,10.125714211236865,0.4725417384542232,0,0,0,0.3442859649658256,0.8762928959761477,0,0.1692859104701511,0.4311766335742895,0,0.2942858650570876,0.6227722148307036,0
1938,2016-04-12,11.35000038146973,30000.0,10.19285706111363,0.6120381319594747,10.3128570829119,0.4887729602147209,10.185714222135998,0.5425824820614465,1,0,0,1.1571433203561003,1.890639259111913,1,1.0371432985578295,2.121932641491064,2,1.1642861593337326,2.145823350046674,2
1939,2016-04-13,11.82999992370605,140600.0,10.511428424290248,0.8026921125936238,10.449285643441335,0.6197080161229608,10.294761839367094,0.6294809178980199,2,0,0,1.3185714994158015,1.642686502992151,1,1.380714280264712,2.228007778409557,2,1.535238084338955,2.4388953512132896,2
1940,2016-04-14,11.47000026702881,16036300.0,10.747142791748049,0.8080578789395866,10.554999964577812,0.660241908510364,10.416666621253604,0.5948305563209357,3,0,0,0.7228574752807635,0.8945615086748099,0,0.9150003024509984,1.3858561394798758,1,1.053333645775206,1.7708129392177507,1
1941,2016-04-15,11.94999980926514,16220900.0,11.064285687037875,0.7773858454923558,10.649285657065256,0.7586878536040697,10.528571355910527,0.651830448449016,4,0,0,0.8857141222272631,1.1393494329270917,1,1.3007141521998855,1.714425960585734,1,1.421428453354611,2.1806720700709805,2
1942,2016-04-16,11.94999980926514,16220900.0,11.064285687037875,0.7773858454923558,10.649285657065256,0.7586878536040697,10.528571355910527,0.651830448449016,5,1,1,0.8857141222272631,1.1393494329270917,1,1.3007141521998855,1.714425960585734,1,1.421428453354611,2.1806720700709805,2
1943,2016-04-17,11.94999980926514,16220900.0,11.064285687037875,0.7773858454923558,10.649285657065256,0.7586878536040697,10.528571355910527,0.651830448449016,6,1,1,0.8857141222272631,1.1393494329270917,1,1.3007141521998855,1.714425960585734,1,1.421428453354611,2.1806720700709805,2
1944,2016-04-18,11.77000045776367,15257500.0,11.3257143838065,0.6300227324174159,10.73071425301688,0.8155081226163133,10.59190473102388,0.7052207626532452,0,0,0,0.4442860739571692,0.7051905448751514,0,1.039286204746789,1.2744032535354164,1,1.178095726739791,1.6705346596822432,1
1945,2016-04-19,12.35999965667725,16100.0,11.592857224600657,0.6128270406185482,10.849285670689174,0.924141784367172,10.689999943687802,0.7995499296893562,1,0,0,0.7671424320765947,1.251809044363138,1,1.510713985988076,1.634721004442596,1,1.6699997129894475,2.088674704328073,2
1946,2016-04-20,12.34000015258789,22798700.0,11.867142949785505,0.3893032112004025,10.971428530556816,1.0026032924075337,10.7895237604777,0.8690942914314035,2,0,0,0.4728572028023858,1.214624460312946,1,1.3685716220310749,1.3650180808251169,1,1.5504763921101894,1.7840140102134896,1
1947,2016-04-21,12.34000015258789,22798700.0,11.867142949785505,0.3893032112004025,10.971428530556816,1.0026032924075337,10.7895237604777,0.8690942914314035,3,0,1,0.4728572028023858,1.214624460312946,1,1.3685716220310749,1.3650180808251169,1,1.5504763921101894,1.7840140102134896,1
1948,2016-04-22,12.89999961853027,17158500.0,12.088571412222723,0.4770542344903046,11.140714236668178,1.116005709222426,10.904761859348842,0.9794366913092863,4,0,0,0.8114282063075446,1.700913958293427,1,1.7592853818620924,1.5764125284698316,1,1.9952377591814283,2.0371278479615103,2
1949,2016-04-23,12.89999961853027,17158500.0,12.088571412222723,0.4770542344903046,11.140714236668178,1.116005709222426,10.904761859348842,0.9794366913092863,5,1,1,0.8114282063075446,1.700913958293427,1,1.7592853818620924,1.5764125284698316,1,1.9952377591814283,2.0371278479615103,2
1950,2016-04-24,12.89999961853027,17158500.0,12.088571412222723,0.4770542344903046,11.140714236668178,1.116005709222426,10.904761859348842,0.9794366913092863,6,1,1,0.8114282063075446,1.700913958293427,1,1.7592853818620924,1.5764125284698316,1,1.9952377591814283,2.0371278479615103,2
1951,2016-04-25,12.35999965667725,8756900.0,12.16428565979004,0.4711988260617671,11.337857042040143,1.0655384125165732,11.02095231555757,1.0012587392545318,0,0,0,0.1957139968872105,0.4153533202172184,0,1.0221426146371062,0.9592733613638804,0,1.339047341119679,1.3373639486199556,1
1952,2016-04-26,12.77999973297119,9609100.0,12.351428440638951,0.4049865578914493,11.5492856161935,1.034404081067455,11.153809456598191,1.0418995754884344,1,0,0,0.4285712923322382,1.058235845069975,1,1.2307141167776905,1.1897808016260465,1,1.6261902763729983,1.5607936836049223,1
1953,2016-04-27,13.39999961853027,19030200.0,12.558571270533973,0.5199493849750998,11.811428478785924,1.0024266561282194,11.28571419488816,1.1427316497113065,2,0,0,0.841428347996299,1.618288957177235,1,1.5885711397443458,1.584725555762908,1,2.1142854236421087,1.8502029099975053,1
1954,2016-04-28,13.56999969482422,13095600.0,12.815714018685478,0.5099625734366184,12.07071420124599,0.9491813885907427,11.425714174906412,1.2347694495826416,3,0,0,0.7542856761387426,1.4791000662178797,1,1.4992854935782312,1.5795563541382036,1,2.1442855199178084,1.7365877659530595,1
1955,2016-04-29,13.27000045776367,11832800.0,12.945714133126396,0.4900291383417606,12.269285678863524,0.8814275824847603,11.548095158168248,1.2855606407078355,4,0,0,0.3242863246372742,0.6617694730044961,0,1.0007147789001447,1.135334086186765,1,1.7219052995954218,1.3394197403611647,1
1956,2016-04-30,13.27000045776367,11832800.0,12.945714133126396,0.4900291383417606,12.269285678863524,0.8814275824847603,11.548095158168248,1.2855606407078355,5,1,1,0.3242863246372742,0.6617694730044961,0,1.0007147789001447,1.135334086186765,1,1.7219052995954218,1.3394197403611647,1
1957,2016-05-01,13.27000045776367,11832800.0,12.945714133126396,0.4900291383417606,12.269285678863524,0.8814275824847603,11.548095158168248,1.2855606407078355,6,1,1,0.3242863246372742,0.6617694730044961,0,1.0007147789001447,1.135334086186765,1,1.7219052995954218,1.3394197403611647,1
1958,2016-05-02,13.27000045776367,7876000.0,13.078571319580078,0.4194214882279408,12.472857134682792,0.7390890278028027,11.673809460231237,1.3199147087898135,0,0,0,0.1914291381835919,0.4564123287826325,0,0.7971433230808778,1.0785484469315711,1,1.5961909975324335,1.2093137434584154,1
1959,2016-05-03,12.81999969482422,8180300.0,13.06714275905064,0.4261344579407383,12.577857085636683,0.6683294038272449,11.782857077462332,1.315279990952423,1,0,0,-0.2471430642264209,-0.5799649843402025,0,0.2421426091875371,0.3623102736478255,0,1.0371426173618872,0.7885337148715151,0
1960,2016-05-04,12.96000003814697,9468600.0,13.152857099260602,0.3026392285796346,12.658571379525322,0.638638590249845,11.94285706111363,1.2385966130364825,2,0,0,-0.1928570611136315,-0.6372507028211787,0,0.3014286586216492,0.4719862896223133,0,1.0171429770333411,0.8212060055127742,0
