,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,diff_close_mean_z_score_7_diff,meta_7,meta_7_diff,diff_close_mean_14,diff_close_mean_z_score_14,diff_close_mean_z_score_14_diff,meta_14,meta_14_diff,diff_close_mean_21,diff_close_mean_z_score_21,diff_close_mean_z_score_21_diff,meta_21,meta_21_diff
1737,2015-09-24,15.0,84810.0,15.56363582611084,0.5571361554482723,15.481817654200963,0.4616399753003637,15.526983533586774,0.4431436640430586,3,0,0,-0.5636358261108398,-1.011666215877406,0.2431560938086086,-1,-1.011666215877406,-0.4818176542009631,-1.0437086907117843,0.0304815703559568,-1,-1.0437086907117843,-0.5269835335867743,-1.189193429459863,-0.1729238590921855,-1,-1.189193429459863
1738,2015-09-25,14.81818103790283,113355.0,15.329869679042272,0.4549474769199369,15.445886884416852,0.4935736332071521,15.4834048861549,0.4662331014383426,4,0,0,-0.5116886411394415,-1.1247202525523403,-0.1130540366749344,-1,-1.1247202525523403,-0.6277058465140222,-1.2717572501498982,-0.2280485594381136,-1,-1.2717572501498982,-0.6652238482520705,-1.426805274442839,-0.237611844982976,-1,-1.426805274442839
1739,2015-09-26,14.81818103790283,113355.0,15.329869679042272,0.4549474769199369,15.445886884416852,0.4935736332071521,15.4834048861549,0.4662331014383426,5,1,1,-0.5116886411394415,-1.1247202525523403,0.0,-1,-1.1247202525523403,-0.6277058465140222,-1.2717572501498982,0.0,-1,-1.2717572501498982,-0.6652238482520705,-1.426805274442839,0.0,-1,-1.426805274442839
1740,2015-09-27,14.81818103790283,113355.0,15.329869679042272,0.4549474769199369,15.445886884416852,0.4935736332071521,15.4834048861549,0.4662331014383426,6,1,1,-0.5116886411394415,-1.1247202525523403,0.0,-1,-1.1247202525523403,-0.6277058465140222,-1.2717572501498982,0.0,-1,-1.2717572501498982,-0.6652238482520705,-1.426805274442839,0.0,-1,-1.426805274442839
1741,2015-09-28,14.68484783172607,166650.0,15.12813799721854,0.3616177605024152,15.405627182551791,0.5323760024428664,15.413563637506394,0.4709753606699057,0,0,0,-0.4432901654924706,-1.2258528587660724,-0.1011326062137321,-1,-1.2258528587660724,-0.7207793508257208,-1.3538915118606862,-0.082134261710788,-1,-1.3538915118606862,-0.7287158057803236,-1.54724825677465,-0.1204429823318109,-1,-1.54724825677465
1742,2015-09-29,14.7757568359375,97020.0,14.995670454842704,0.2755125436386815,15.360172612326483,0.5583136379773083,15.359595389593215,0.4762584853935833,1,0,0,-0.2199136189052044,-0.7981982090572552,0.4276546497088171,0,-0.7981982090572552,-0.5844157763889832,-1.0467517478280477,0.3071397640326385,-1,-1.0467517478280477,-0.5838385536557151,-1.2258858824808694,0.3213623742937805,-1,-1.2258858824808694
1743,2015-09-30,14.86060619354248,676335.0,14.957575389317103,0.2727049112198971,15.342856611524308,0.5705281030771296,15.343145188831148,0.4876565048606291,2,0,0,-0.0969691957746228,-0.3555828728600754,0.4426153361971798,0,-0.3555828728600754,-0.4822504179818274,-0.8452702248685409,0.2014815229595068,0,-0.8452702248685409,-0.4825389952886674,-0.9895059134432662,0.2363799690376031,0,-0.9895059134432662
1744,2015-10-01,15.01818084716797,110055.0,14.88831124986921,0.1406992338836448,15.342856611524308,0.5705281030771296,15.345165388924736,0.4861439658498302,3,0,0,0.1298695972987609,0.9230298823528787,1.2786127552129545,0,0.9230298823528787,-0.3246757643563374,-0.569079354032179,0.2761908708363618,0,-0.569079354032179,-0.3269845417567651,-0.6726084549566756,0.3168974584865905,0,-0.6726084549566756
1745,2015-10-02,15.67272663116455,99330.0,14.9757570539202,0.3293610669393231,15.349783011845178,0.5741502141554606,15.355843589419411,0.4909656888437846,4,0,0,0.6969695772443512,2.116126182493668,1.1930963001407888,2,2.116126182493668,0.3229436193193731,0.5624723484504889,1.131551702482668,0,0.5624723484504889,0.3168830417451396,0.6454280796920727,1.3180365346487484,0,0.6454280796920727
1746,2015-10-03,15.67272663116455,99330.0,14.9757570539202,0.3293610669393231,15.349783011845178,0.5741502141554606,15.355843589419411,0.4909656888437846,5,1,1,0.6969695772443512,2.116126182493668,0.0,2,2.116126182493668,0.3229436193193731,0.5624723484504889,0.0,0,0.5624723484504889,0.3168830417451396,0.6454280796920727,0.0,0,0.6454280796920727
1747,2015-10-04,15.67272663116455,99330.0,14.9757570539202,0.3293610669393231,15.349783011845178,0.5741502141554606,15.355843589419411,0.4909656888437846,6,1,1,0.6969695772443512,2.116126182493668,0.0,2,2.116126182493668,0.3229436193193731,0.5624723484504889,0.0,0,0.5624723484504889,0.3168830417451396,0.6454280796920727,0.0,0,0.6454280796920727
1748,2015-10-05,15.86060619354248,293865.0,15.09870079585484,0.4703609266974223,15.33116831098284,0.5509723307786424,15.354112034752257,0.4890220821470603,0,0,0,0.7619053976876415,1.6198313984906452,-0.4962947840030225,1,1.6198313984906452,0.5294378825596393,0.9609155541648158,0.3984432057143269,0,0.9609155541648158,0.5064941587902254,1.035728604660251,0.3903005249681782,1,1.035728604660251
1749,2015-10-06,16.01212120056152,390390.0,15.269263676234656,0.5596784845145316,15.299566677638463,0.4910083097546334,15.387012481689451,0.5095102720646681,1,0,0,0.7428575243268654,1.327293338730404,-0.2925380597602411,1,1.327293338730404,0.7125545229230568,1.4512066471525389,0.4902910929877231,1,1.4512066471525389,0.6251087188720668,1.2268814843299698,0.1911528796697188,1,1.2268814843299698
1750,2015-10-07,16.4121208190918,233145.0,15.516016960144045,0.6347979106242507,15.322077478681292,0.5355794896720002,15.442423775082542,0.5549411038577244,2,0,0,0.8961038589477575,1.4116364341315213,0.0843430954011172,1,1.4116364341315213,1.0900433404105083,2.035259679339239,0.5840530321867001,2,2.035259679339239,0.9696970440092584,1.7473873123982342,0.5205058280682644,1,1.7473873123982342
1751,2015-10-08,16.50303077697754,296175.0,15.76277038029262,0.6347979724083382,15.379220417567662,0.6159921203009251,15.494371868315197,0.6011027710027107,3,0,0,0.7402603966849188,1.1661354145106515,-0.2455010196208695,1,1.1661354145106515,1.1238103594098767,1.824390803669488,-0.210868875669751,1,1.824390803669488,1.0086589086623423,1.678014072335384,-0.0693732400628501,1,1.678014072335384
1752,2015-10-09,16.4121208190918,175065.0,15.984415326799663,0.5294149586999973,15.470995358058383,0.6689998219401356,15.556709516616095,0.6258594105252702,4,0,0,0.4277054922921355,0.8078832780667662,-0.3582521364438855,0,0.8078832780667662,0.9411254610334154,1.4067648901670866,-0.4176259135024014,1,1.4067648901670866,0.8554113024757051,1.366778685580164,-0.31123538675522,1,1.366778685580164
1753,2015-10-10,16.4121208190918,175065.0,15.984415326799663,0.5294149586999973,15.470995358058383,0.6689998219401356,15.556709516616095,0.6258594105252702,5,1,1,0.4277054922921355,0.8078832780667662,0.0,0,0.8078832780667662,0.9411254610334154,1.4067648901670866,0.0,1,1.4067648901670866,0.8554113024757051,1.366778685580164,0.0,1,1.366778685580164
1754,2015-10-11,16.4121208190918,175065.0,15.984415326799663,0.5294149586999973,15.470995358058383,0.6689998219401356,15.556709516616095,0.6258594105252702,6,1,1,0.4277054922921355,0.8078832780667662,0.0,0,0.8078832780667662,0.9411254610334154,1.4067648901670866,0.0,1,1.4067648901670866,0.8554113024757051,1.366778685580164,0.0,1,1.366778685580164
1755,2015-10-12,16.4121208190918,175065.0,15.984415326799663,0.5294149586999973,15.470995358058383,0.6689998219401356,15.556709516616095,0.6258594105252702,0,0,1,0.4277054922921355,0.8078832780667662,0.0,0,0.8078832780667662,0.9411254610334154,1.4067648901670866,0.0,1,1.4067648901670866,0.8554113024757051,1.366778685580164,0.0,1,1.366778685580164
1756,2015-10-13,15.74545383453369,221100.0,16.088311467851913,0.3487152274779497,15.48831135886056,0.6730180782118612,15.59134156363351,0.6145902851614392,1,0,0,-0.3428576333182231,-0.9832023562547264,-1.7910856343214927,0,-0.9832023562547264,0.2571424756731293,0.3820736529935868,-1.0246912371734995,0,0.3820736529935868,0.1541122709001801,0.2507561128462976,-1.1160225727338664,0,0.2507561128462976
1757,2015-10-14,15.60606002807617,62370.0,16.078787667410715,0.3625912837956332,15.527272360665457,0.6620524484825462,15.592784563700356,0.6145874388753234,2,0,0,-0.4727276393345452,-1.3037479400662813,-0.3205455838115547,-1,-1.3037479400662813,0.0787876674107153,0.1190051748789694,-0.2630684781146174,0,0.1190051748789694,0.0132754643758126,0.0216006112980543,-0.2291555015482432,0,0.0216006112980543
1758,2015-10-15,15.23636341094971,492855.0,15.98961012704032,0.4822243030817898,15.54415546144758,0.6504847959233815,15.550648916335334,0.6068307510694309,3,0,0,-0.753246716090608,-1.562025620187065,-0.2582776801207838,-1,-1.562025620187065,-0.3077920504978682,-0.4731733200019666,-0.5921784948809361,0,-0.4731733200019666,-0.314285505385623,-0.5179129515631021,-0.5395135628611565,0,-0.5179129515631021
1759,2015-10-16,14.96363639831543,257730.0,15.839826583862305,0.6178337486533192,15.55454513004848,0.6390587063730213,15.47965331304641,0.5825195521045328,4,0,0,-0.876190185546875,-1.4181649795866451,0.1438606406004197,-1,-1.4181649795866451,-0.5909087317330499,-0.924654849140157,-0.4514815291381904,0,-0.924654849140157,-0.5160169147309794,-0.8858362141952285,-0.3679232626321264,0,-0.8858362141952285
1760,2015-10-17,14.96363639831543,257730.0,15.839826583862305,0.6178337486533192,15.55454513004848,0.6390587063730213,15.47965331304641,0.5825195521045328,5,1,1,-0.876190185546875,-1.4181649795866451,0.0,-1,-1.4181649795866451,-0.5909087317330499,-0.924654849140157,0.0,0,-0.924654849140157,-0.5160169147309794,-0.8858362141952285,0.0,0,-0.8858362141952285
1761,2015-10-18,14.96363639831543,257730.0,15.839826583862305,0.6178337486533192,15.55454513004848,0.6390587063730213,15.47965331304641,0.5825195521045328,6,1,1,-0.876190185546875,-1.4181649795866451,0.0,-1,-1.4181649795866451,-0.5909087317330499,-0.924654849140157,0.0,0,-0.924654849140157,-0.5160169147309794,-0.8858362141952285,0.0,0,-0.8858362141952285
1762,2015-10-19,15.06666564941406,197670.0,15.647618702479772,0.619403112825969,15.581817831311907,0.6064009961759274,15.430591219947452,0.5712053531675473,0,0,0,-0.580953053065711,-0.9379240127082454,0.4802409668783999,0,-0.9379240127082454,-0.5151521818978466,-0.849523970353756,0.075130878786401,0,-0.849523970353756,-0.3639255705333912,-0.6371186273295373,0.2487175868656912,0,-0.6371186273295373
1763,2015-10-20,14.872727394104,131835.0,15.414718219212125,0.5463499449263995,15.588744299752372,0.596966140161166,15.391053018115816,0.5800720563763151,1,0,0,-0.5419908251081225,-0.992021377765739,-0.0540973650574935,0,-0.992021377765739,-0.7160169056483721,-1.1994263283593694,-0.3499023580056133,-1,-1.1994263283593694,-0.5183256240118155,-0.8935538582047429,-0.2564352308752056,0,-0.8935538582047429
1764,2015-10-21,14.94545364379883,494175.0,15.205194337027413,0.3437744097944588,15.59480483191354,0.5893878824748942,15.382395017714728,0.5855371817733616,2,0,0,-0.2597406932285828,-0.7555556371513537,0.2364657406143853,0,-0.7555556371513537,-0.6493511881147089,-1.101738273593314,0.0976880547660552,-1,-1.101738273593314,-0.4369413739158982,-0.7462231050683663,0.1473307531363765,0,-0.7462231050683663
1765,2015-10-22,15.33333301544189,404745.0,15.146319934300012,0.2612026346733044,15.617315701075963,0.5714147712143945,15.37431421734038,0.5849597790660902,3,0,0,0.1870130811418757,0.7159693522072615,1.471524989358615,0,0.7159693522072615,-0.2839826856340739,-0.4969817021540099,0.6047565714393042,0,-0.4969817021540099,-0.0409812018984894,-0.070058153338196,0.6761649517301703,0,-0.070058153338196
1766,2015-10-23,15.53939342498779,433785.0,15.136796133858818,0.2421679148834221,15.607791900634766,0.5715313169288576,15.397113618396578,0.5814413597678688,4,0,0,0.4025972911289717,1.6624716421363213,0.9465022899290596,1,1.6624716421363213,-0.0683984756469762,-0.1196758141172695,0.3773058880367403,0,-0.1196758141172695,0.1422798065912118,0.2447019019218289,0.3147600552600249,0,0.2447019019218289
1767,2015-10-24,15.53939342498779,433785.0,15.136796133858818,0.2421679148834221,15.607791900634766,0.5715313169288576,15.397113618396578,0.5814413597678688,5,1,1,0.4025972911289717,1.6624716421363213,0.0,1,1.6624716421363213,-0.0683984756469762,-0.1196758141172695,0.0,0,-0.1196758141172695,0.1422798065912118,0.2447019019218289,0.0,0,0.2447019019218289
1768,2015-10-25,15.53939342498779,433785.0,15.136796133858818,0.2421679148834221,15.607791900634766,0.5715313169288576,15.397113618396578,0.5814413597678688,6,1,1,0.4025972911289717,1.6624716421363213,0.0,1,1.6624716421363213,-0.0683984756469762,-0.1196758141172695,0.0,0,-0.1196758141172695,0.1422798065912118,0.2447019019218289,0.0,0,0.2447019019218289
1769,2015-10-26,15.15757465362549,265320.0,15.125540597098214,0.2385732202266611,15.557575362069269,0.5784529296297944,15.404617173331124,0.5770605867944875,0,0,0,0.0320340565272765,0.1342734800529663,-1.528198162083355,0,0.1342734800529663,-0.4000007084437769,-0.6915008775213125,-0.571825063404043,0,-0.6915008775213125,-0.2470425197056336,-0.4281049951408561,-0.672806897062685,0,-0.4281049951408561
1770,2015-10-27,15.04848384857178,102135.0,15.13766166142055,0.231012055949377,15.488744122641426,0.5775368912554336,15.41558397383917,0.5674670182362571,1,0,0,-0.0891778128487708,-0.3860309908168292,-0.5203044708697955,0,-0.3860309908168292,-0.4402602740696473,-0.7623067560456991,-0.0708058785243865,0,-0.7623067560456991,-0.36710012526739,-0.6469100643212234,-0.2188050691803673,0,-0.6469100643212234
1771,2015-10-28,15.42424201965332,25740.0,15.188744000026158,0.2513369089309706,15.418181351252963,0.5127575316741098,15.450793220883323,0.5422380692767782,2,0,0,0.2354980196271618,0.9369814430710658,1.323012433887895,0,0.9369814430710658,0.0060606684003552,0.0118197550030472,0.7741265110487464,0,0.0118197550030472,-0.0265512012300028,-0.0489659482326943,0.597944116088529,0,-0.0489659482326943
1772,2015-10-29,14.78181838989258,105600.0,15.175756999424523,0.2718954371375999,15.295237609318324,0.4327382378363925,15.451081866309757,0.5418622486074621,3,0,0,-0.3939386095319452,-1.4488606858546953,-2.385842128925761,-1,-1.4488606858546953,-0.5134192194257441,-1.1864429221525254,-1.1982626771555729,-1,-1.1864429221525254,-0.6692634764171768,-1.235117371872878,-1.1861514236401838,-1,-1.235117371872878
1773,2015-10-30,15.03030300140381,94050.0,15.187878336225236,0.2616140652132409,15.196536336626323,0.2936227350866924,15.459162666684104,0.5338218792964452,4,0,0,-0.157575334821427,-0.60231981293891,0.8465408729157853,0,-0.60231981293891,-0.1662333352225147,-0.5661459940199594,0.6202969281325661,0,-0.5661459940199594,-0.428859665280294,-0.803375960995666,0.4317414108772121,0,-0.803375960995666
1774,2015-10-31,15.03030300140381,94050.0,15.187878336225236,0.2616140652132409,15.196536336626323,0.2936227350866924,15.459162666684104,0.5338218792964452,5,1,1,-0.157575334821427,-0.60231981293891,0.0,0,-0.60231981293891,-0.1662333352225147,-0.5661459940199594,0.0,0,-0.5661459940199594,-0.428859665280294,-0.803375960995666,0.0,0,-0.803375960995666
1775,2015-11-01,15.03030300140381,94050.0,15.187878336225236,0.2616140652132409,15.196536336626323,0.2936227350866924,15.459162666684104,0.5338218792964452,6,1,1,-0.157575334821427,-0.60231981293891,0.0,0,-0.60231981293891,-0.1662333352225147,-0.5661459940199594,0.0,0,-0.5661459940199594,-0.428859665280294,-0.803375960995666,0.0,0,-0.803375960995666
1776,2015-11-02,15.03030300140381,94050.0,15.187878336225236,0.2616140652132409,15.196536336626323,0.2936227350866924,15.459162666684104,0.5338218792964452,0,0,1,-0.157575334821427,-0.60231981293891,0.0,0,-0.60231981293891,-0.1662333352225147,-0.5661459940199594,0.0,0,-0.5661459940199594,-0.428859665280294,-0.803375960995666,0.0,0,-0.803375960995666
1777,2015-11-03,15.70302963256836,102960.0,15.240692138671877,0.3254100554224597,15.193506036485944,0.2876807149143808,15.491774513607933,0.5264023140366172,1,0,0,0.4623374938964844,1.420784287984771,2.023104100923681,1,1.420784287984771,0.5095235960824152,1.7711426928080976,2.3372886868280567,1,1.7711426928080976,0.2112551189604268,0.401318750558782,1.204694711554448,0,0.401318750558782
1778,2015-11-04,15.7757568359375,112530.0,15.27445834023612,0.3706842551860325,15.205627237047468,0.3091726909747837,15.496680713835216,0.5286484998652458,2,0,0,0.5012984957013806,1.3523598283120974,-0.0684244596726735,1,1.3523598283120974,0.5701295988900323,1.8440490235165443,0.0729063307084469,1,1.8440490235165443,0.2790761221022837,0.5279048785221582,0.1265861279633761,0,0.5279048785221582
1779,2015-11-05,15.98181819915771,45375.0,15.392207418169294,0.4498301825126344,15.258874007633754,0.3725665066251217,15.502452714102608,0.5334604820111577,3,0,0,0.5896107809884157,1.3107408171123671,-0.0416190111997303,1,1.3107408171123671,0.7229441915239558,1.940443326676668,0.0963943031601231,1,1.940443326676668,0.4793654850551014,0.8985960557900804,0.3706911772679222,0,0.8985960557900804
1780,2015-11-06,15.81818103790283,106425.0,15.502164159502302,0.4458619734581878,15.319912910461426,0.3900664701836364,15.49321746826172,0.525819980631744,4,0,0,0.3160168784005286,0.7087773732965906,-0.6019634438157765,0,0.7087773732965906,0.4982681274414045,1.277392868981609,-0.6630504576950587,1,1.277392868981609,0.3249635696411115,0.6180129732816269,-0.2805830825084535,0,0.6180129732816269
1781,2015-11-07,15.81818103790283,106425.0,15.502164159502302,0.4458619734581878,15.319912910461426,0.3900664701836364,15.49321746826172,0.525819980631744,5,1,1,0.3160168784005286,0.7087773732965906,0.0,0,0.7087773732965906,0.4982681274414045,1.277392868981609,0.0,1,1.277392868981609,0.3249635696411115,0.6180129732816269,0.0,0,0.6180129732816269
1782,2015-11-08,15.81818103790283,106425.0,15.502164159502302,0.4458619734581878,15.319912910461426,0.3900664701836364,15.49321746826172,0.525819980631744,6,1,1,0.3160168784005286,0.7087773732965906,0.0,0,0.7087773732965906,0.4982681274414045,1.277392868981609,0.0,1,1.277392868981609,0.3249635696411115,0.6180129732816269,0.0,0,0.6180129732816269
1783,2015-11-09,15.52121162414551,155595.0,15.516016960144045,0.4445419068523495,15.3523804800851,0.3862644629028272,15.450793220883323,0.4820963178219793,0,0,0,0.0051946640014666,0.0116854315001442,-0.6970919417964464,0,0.0116854315001442,0.1688311440604089,0.4370869191320917,-0.8403059498495172,0,0.4370869191320917,0.0704184032621864,0.1460670838149594,-0.4719458894666674,0,0.1460670838149594
1784,2015-11-10,15.83636283874512,70785.0,15.666666167122978,0.3136911161533893,15.42121158327375,0.3800249798264846,15.41904712858654,0.4282892216140163,1,0,0,0.1696966716221428,0.540967413113364,0.5292819816132198,0,0.540967413113364,0.4151512554713701,1.0924314913743929,0.6553445722423011,1,1.0924314913743929,0.4173157101585794,0.9743782684652136,0.8283111846502542,0,0.9743782684652136
1785,2015-11-11,16.01212120056152,110715.0,15.806925909859794,0.1668753184951541,15.497402123042516,0.3842080156457503,15.399999527704148,0.3890087154552709,2,0,0,0.2051952907017256,1.2296323539762068,0.6886649408628428,1,1.2296323539762068,0.514719077519004,1.3396885451593186,0.2472570537849256,1,1.3396885451593186,0.6121216728573717,1.5735423103335453,0.5991640418683316,1,1.5735423103335453
1786,2015-11-12,15.98787784576416,27060.0,15.847618511744908,0.1719700474270806,15.544155325208392,0.4021147067935471,15.411543528238932,0.4031140849577128,3,0,0,0.1402593340192517,0.8156032757897853,-0.4140290781864215,0,0.8156032757897853,0.4437225205557684,1.103472499411924,-0.2362160457473945,1,1.103472499411924,0.5763343175252285,1.429705234898172,-0.1438370754353732,1,1.429705234898172
1787,2015-11-13,15.71515083312988,57750.0,15.83896051134382,0.1776236855000004,15.55670942578997,0.4046899476343146,15.416738328479584,0.4064353166101428,4,0,0,-0.1238096782139397,-0.6970336071195834,-1.5126368829093688,0,-0.6970336071195834,0.1584414073399092,0.3915130787559858,-0.7119594206559383,0,0.3915130787559858,0.2984125046502939,0.7342189333820476,-0.6954863015161244,0,0.7342189333820476
1788,2015-11-14,15.71515083312988,57750.0,15.83896051134382,0.1776236855000004,15.55670942578997,0.4046899476343146,15.416738328479584,0.4064353166101428,5,1,1,-0.1238096782139397,-0.6970336071195834,0.0,0,-0.6970336071195834,0.1584414073399092,0.3915130787559858,0.0,0,0.3915130787559858,0.2984125046502939,0.7342189333820476,0.0,0,0.7342189333820476
1789,2015-11-15,15.71515083312988,57750.0,15.83896051134382,0.1776236855000004,15.55670942578997,0.4046899476343146,15.416738328479584,0.4064353166101428,6,1,1,-0.1238096782139397,-0.6970336071195834,0.0,0,-0.6970336071195834,0.1584414073399092,0.3915130787559858,0.0,0,0.3915130787559858,0.2984125046502939,0.7342189333820476,0.0,0,0.7342189333820476
1790,2015-11-16,16.01212120056152,125400.0,15.84328951154436,0.1820009915390959,15.61774846485683,0.4043030105577117,15.453679175603956,0.4240920793496807,0,0,0,0.1688316890171588,0.9276415891442648,1.6246751962638482,0,0.9276415891442648,0.3943727357046906,0.9754385334916926,0.5839254547357069,0,0.9754385334916926,0.5584420249575626,1.316794281595401,0.5825753482133534,1,1.316794281595401
1791,2015-11-17,16.12727165222168,159885.0,15.887445313589913,0.2102036482090526,15.694804736546107,0.3900114717754191,15.50909037817092,0.4327925777758737,1,0,0,0.2398263386317687,1.1409237692832792,0.2132821801390143,1,1.1409237692832792,0.4324669156755725,1.1088569105592887,0.133418377067596,1,1.1088569105592887,0.6181812740507588,1.4283546109491985,0.1115603293537974,1,1.4283546109491985
1792,2015-11-18,15.96969604492188,146850.0,15.951514516557966,0.134794578563245,15.733765738351003,0.3881440987272992,15.552091825576056,0.4314959231051606,2,0,0,0.0181815283639146,0.1348832316381621,-1.0060405376451171,0,0.1348832316381621,0.2359303065708751,0.6078420549081542,-0.5010148556511345,0,0.6078420549081542,0.417604219345824,0.9678057126024084,-0.46054889834679,0,0.9678057126024084
1793,2015-11-19,16.25454521179199,153615.0,16.011254855564662,0.1646221973078288,15.83896051134382,0.2998217778190041,15.617892674037387,0.4280627627674131,3,0,0,0.2432903562273267,1.4778709080914254,1.3429876764532631,1,1.4778709080914254,0.4155847004481696,1.3861057841470377,0.7782637292388834,1,1.3861057841470377,0.6366525377545997,1.4872878305009758,0.5194821178985674,1,1.4872878305009758
1794,2015-11-20,16.25454521179199,153615.0,16.011254855564662,0.1646221973078288,15.83896051134382,0.2998217778190041,15.617892674037387,0.4280627627674131,4,0,1,0.2432903562273267,1.4778709080914254,0.0,1,1.4778709080914254,0.4155847004481696,1.3861057841470377,0.0,1,1.3861057841470377,0.6366525377545997,1.4872878305009758,0.0,1,1.4872878305009758
1795,2015-11-21,16.25454521179199,153615.0,16.011254855564662,0.1646221973078288,15.83896051134382,0.2998217778190041,15.617892674037387,0.4280627627674131,5,1,1,0.2432903562273267,1.4778709080914254,0.0,1,1.4778709080914254,0.4155847004481696,1.3861057841470377,0.0,1,1.3861057841470377,0.6366525377545997,1.4872878305009758,0.0,1,1.4872878305009758
1796,2015-11-22,16.25454521179199,153615.0,16.011254855564662,0.1646221973078288,15.83896051134382,0.2998217778190041,15.617892674037387,0.4280627627674131,6,1,1,0.2432903562273267,1.4778709080914254,0.0,1,1.4778709080914254,0.4155847004481696,1.3861057841470377,0.0,1,1.3861057841470377,0.6366525377545997,1.4872878305009758,0.0,1,1.4872878305009758
1797,2015-11-23,16.4303035736084,99825.0,16.07099519457136,0.2284810451243816,15.938960552215576,0.2360524411055114,15.68859981355213,0.4340277817472862,0,0,0,0.3593083790370386,1.5725960061213682,0.0947250980299427,1,1.5725960061213682,0.4913430213928222,2.081499429074747,0.6953936449277092,2,2.081499429074747,0.7417037600562679,1.7088854475406066,0.2215976170396307,1,1.7088854475406066
1798,2015-11-24,16.24242401123047,79695.0,16.107358932495117,0.2332540186665918,15.977488722120013,0.23858793060896,15.731889860970634,0.4420833890991866,1,0,0,0.1350650787353515,0.5790471671504644,-0.9935488389709036,0,0.5790471671504644,0.2649352891104559,1.1104303911528477,-0.9710690379218992,1,1.1104303911528477,0.5105341502598346,1.154836763489637,-0.5540486840509695,1,1.154836763489637
1799,2015-11-25,15.71515083312988,132990.0,16.107358932495114,0.2332540186665918,15.973159721919467,0.243038088011892,15.740259261358352,0.4399152640802289,2,0,0,-0.3922080993652344,-1.6814634174678378,-2.2605105846183022,-1,-1.6814634174678378,-0.2580088887895897,-1.061598578643217,-2.172028969796065,-1,-1.061598578643217,-0.0251084282284725,-0.0570756013228344,-1.2119123648124714,0,-0.0570756013228344
1800,2015-11-26,15.75757503509521,49335.0,16.07099519457136,0.2678516139552415,15.95714235305786,0.2497210230221109,15.768830708095006,0.4191744503429135,3,0,0,-0.3134201594761503,-1.170126081556945,0.5113373359108928,-1,-1.170126081556945,-0.1995673179626518,-0.7991610620023032,0.2624375166409137,0,-0.7991610620023032,-0.0112556729997965,-0.0268520015725878,0.0302235997502465,0,-0.0268520015725878
1801,2015-11-27,15.44848442077637,70455.0,15.97402559007917,0.3533170948378806,15.930735451834542,0.282889998235509,15.787878354390465,0.3930806197691617,4,0,0,-0.5255411693027998,-1.4874490280294648,-0.3173229464725198,-1,-1.4874490280294648,-0.4822510310581709,-1.7047298740363797,-0.9055688120340764,-1,-1.7047298740363797,-0.3393939336140921,-0.8634206738897547,-0.8365686723171669,0,-0.8634206738897547
1802,2015-11-28,15.44848442077637,70455.0,15.97402559007917,0.3533170948378806,15.930735451834542,0.282889998235509,15.787878354390465,0.3930806197691617,5,1,1,-0.5255411693027998,-1.4874490280294648,0.0,-1,-1.4874490280294648,-0.4822510310581709,-1.7047298740363797,0.0,-1,-1.7047298740363797,-0.3393939336140921,-0.8634206738897547,0.0,0,-0.8634206738897547
1803,2015-11-29,15.44848442077637,70455.0,15.97402559007917,0.3533170948378806,15.930735451834542,0.282889998235509,15.787878354390465,0.3930806197691617,6,1,1,-0.5255411693027998,-1.4874490280294648,0.0,-1,-1.4874490280294648,-0.4822510310581709,-1.7047298740363797,0.0,-1,-1.7047298740363797,-0.3393939336140921,-0.8634206738897547,0.0,0,-0.8634206738897547
1804,2015-11-30,15.35757541656494,121770.0,15.88657978602818,0.4233718830157117,15.919047151293071,0.3037253055151367,15.784703754243395,0.3964192898506842,0,0,0,-0.5290043694632391,-1.2495028382496702,0.2379461897797945,-1,-1.2495028382496702,-0.5614717347281335,-1.848616906569056,-0.1438870325326759,-1,-1.848616906569056,-0.4271283376784573,-1.0774660785032435,-0.2140454046134887,-1,-1.0774660785032435
1805,2015-12-01,15.39393901824951,105435.0,15.76363604409354,0.4236651062894145,15.887445449829102,0.3344522854418407,15.813852355593728,0.3370490047461479,1,0,0,-0.3696970258440313,-0.8726161780986595,0.3768866601510107,0,-0.8726161780986595,-0.4935064315795916,-1.4755660315719668,0.3730508749970889,-1,-1.4755660315719668,-0.4199133373442176,-1.245852476735482,-0.1683863982322384,-1,-1.245852476735482
1806,2015-12-02,15.15151500701904,226050.0,15.580951963152204,0.3590693964582321,15.82597357886178,0.3850379408912717,15.81962435586112,0.3237346265959247,2,0,0,-0.4294369561331645,-1.195972033175258,-0.3233558550765983,-1,-1.195972033175258,-0.6744585718427416,-1.7516678233878191,-0.2761017918158523,-1,-1.7516678233878191,-0.66810934884208,-2.0637562186883174,-0.8179037419528354,-2,-2.0637562186883174
1807,2015-12-03,15.76969623565674,556710.0,15.513419423784528,0.2379564427010125,15.810389178139824,0.3823871100489066,15.822798956008183,0.3228598006119305,3,0,0,0.2562768118722118,1.0769904313715872,2.272962464546845,1,1.0769904313715872,-0.0406929424830835,-0.1064181856911415,1.6452496376966776,0,-0.1064181856911415,-0.0531027203514451,-0.1644760984513934,1.899280120236924,0,-0.1644760984513934
