Date,Close,Volume,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean,diff_close_mean_z_score,meta
2016-03-26,15.78181838989258,109560.0,15.778931663149876,1.1745207886632152,5,1,1,0.002886726742703516,0.002457791101329976,0
2016-03-27,15.78181838989258,109560.0,15.778931663149876,1.1745207886632152,6,1,1,0.002886726742703516,0.002457791101329976,0
2016-03-28,16.32727241516113,131835.0,15.908513205392017,1.068098057295361,0,0,0,0.41875920976911196,0.39206064172562444,0
2016-03-29,16.52121162414551,168795.0,16.04559834798177,0.939741121927327,1,0,0,0.4756132761637417,0.5061109544597776,0
2016-03-30,16.49696922302246,386595.0,16.17575709025065,0.7843112299325714,2,0,0,0.32121213277181226,0.40954677239471304,0
2016-03-31,16.1878776550293,223905.0,16.262625739687966,0.665611629406466,3,0,0,-0.07474808465866545,-0.11229984777357215,0
2016-04-01,16.36969566345215,229020.0,16.34949438912528,0.5368935037993514,4,0,0,0.020201274326868912,0.037626222302772655,0
2016-04-02,16.36969566345215,229020.0,16.34949438912528,0.5368935037993514,5,1,1,0.020201274326868912,0.037626222302772655,0
2016-04-03,16.36969566345215,229020.0,16.34949438912528,0.5368935037993514,6,1,1,0.020201274326868912,0.037626222302772655,0
2016-04-04,15.60606002807617,241065.0,16.371139390128,0.49359872924467346,0,0,0,-0.7650793620518304,-1.550002697986254,-1
2016-04-05,15.66666603088379,136125.0,16.36392438979376,0.5031014164163179,1,0,0,-0.6972583589099681,-1.3859200871996449,-1
2016-04-06,15.4121208190918,129690.0,16.340547743297762,0.5359221794069039,2,0,0,-0.9284269242059615,-1.7323913058299547,-1
2016-04-07,15.75757503509521,110550.0,16.306781541733514,0.5497390250092035,3,0,0,-0.5492065066383045,-0.9990313251439807,0
2016-04-08,16.52727127075195,289080.0,16.33015809740339,0.5481000839358143,4,0,0,0.1971131733485585,0.35962989082782476,0
2016-04-09,16.52727127075195,289080.0,16.33015809740339,0.5481000839358143,5,1,1,0.1971131733485585,0.35962989082782476,0
2016-04-10,16.52727127075195,289080.0,16.33015809740339,0.5481000839358143,6,1,1,0.1971131733485585,0.35962989082782476,0
2016-04-11,16.69696807861328,246015.0,16.33506425221761,0.5510325694316904,0,0,0,0.36190382639567176,0.6567739303847732,0
2016-04-12,17.29696846008301,300630.0,16.35122585296631,0.5746735149263047,1,0,0,0.9457426071167028,1.6457041825530858,1
2016-04-13,17.49696922302246,202290.0,16.37950865427653,0.6162967766492129,2,0,0,1.1174605687459298,1.813185807690784,1
2016-04-14,16.81212043762207,125400.0,16.41212050120036,0.620388168983439,3,0,0,0.39999993642171106,0.6447575186308702,0
2016-04-15,16.90303039550781,313995.0,16.470706394740514,0.6049727427006497,4,0,0,0.43232400076729505,0.7146173211661802,0
2016-04-16,16.90303039550781,313995.0,16.470706394740514,0.6049727427006497,5,1,1,0.43232400076729505,0.7146173211661802,0
2016-04-17,16.90303039550781,313995.0,16.470706394740514,0.6049727427006497,6,1,1,0.43232400076729505,0.7146173211661802,0
2016-04-18,16.9333324432373,76725.0,16.459450948806037,0.5934060694415346,0,0,0,0.47388149443126437,0.7985787790765992,0
2016-04-19,16.87878608703613,135795.0,16.451370057605562,0.5860940635172218,1,0,0,0.42741602943056733,0.7292618302010972,0
2016-04-20,16.78787803649902,283140.0,16.43780581156413,0.574169582043754,2,0,0,0.3500722249348911,0.6097017952236525,0
2016-04-21,16.78787803649902,283140.0,16.43780581156413,0.574169582043754,3,0,1,0.3500722249348911,0.6097017952236525,0
2016-04-22,16.81212043762207,246510.0,16.437517256963822,0.5739703512518314,4,0,0,0.37460318065824794,0.6526524930098516,0
2016-04-23,16.81212043762207,246510.0,16.437517256963822,0.5739703512518314,5,1,1,0.37460318065824794,0.6526524930098516,0
2016-04-24,16.81212043762207,246510.0,16.437517256963822,0.5739703512518314,6,1,1,0.37460318065824794,0.6526524930098516,0
2016-04-25,16.51515007019043,145200.0,16.46608865828741,0.5614648889980081,0,0,0,0.04906141190301838,0.08738108626983519,0
2016-04-26,17.07878684997559,122760.0,16.52784906114851,0.5537114957650231,1,0,0,0.5509377888270812,0.9949907001043754,0
2016-04-27,17.1878776550293,503085.0,16.56883026304699,0.569739700546728,2,0,0,0.6190473919823098,1.0865442436050459,1
2016-04-28,17.46060562133789,388410.0,16.613563310532342,0.6017906748272861,3,0,0,0.8470423108055485,1.4075364511898587,1
2016-04-29,17.31515121459961,66660.0,16.652524357750302,0.6200723548452256,4,0,0,0.6626268568493074,1.068628284540606,1
2016-04-30,17.31515121459961,66660.0,16.652524357750302,0.6200723548452256,5,1,1,0.6626268568493074,1.068628284540606,1
2016-05-01,17.31515121459961,66660.0,16.652524357750302,0.6200723548452256,6,1,1,0.6626268568493074,1.068628284540606,1
2016-05-02,16.72727203369141,88440.0,16.67820980435326,0.610967698657796,0,0,0,0.0490622293381513,0.08030249298929162,0
2016-05-03,15.96969604492188,244695.0,16.659162203470867,0.6270894001314667,1,0,0,-0.6894661585489867,-1.0994702803211838,-1
2016-05-04,16.35757446289062,307890.0,16.694948605128697,0.5839460288064358,2,0,0,-0.33737414223807605,-0.5777488425217249,0
2016-05-05,15.96969604492188,163185.0,16.709378605797177,0.5605404887901402,3,0,0,-0.7396825608752966,-1.319588104102548,-1
2016-05-06,16.0,67155.0,16.737372852507093,0.5043806002331369,4,0,0,-0.7373728525070931,-1.4619373785713834,-1
2016-05-07,16.0,67155.0,16.737372852507093,0.5043806002331369,5,1,1,-0.7373728525070931,-1.4619373785713834,-1
2016-05-08,16.0,67155.0,16.737372852507093,0.5043806002331369,6,1,1,-0.7373728525070931,-1.4619373785713834,-1
2016-05-09,16.14545440673828,115830.0,16.755843298775808,0.47282106426080267,0,0,0,-0.6103888920375269,-1.2909511402411704,-1
2016-05-10,16.57575607299805,173085.0,16.758152098882768,0.47176633365211307,1,0,0,-0.18239602588471726,-0.3866236585233286,0
2016-05-11,16.81212043762207,175725.0,16.763635544549853,0.47168883476806034,2,0,0,0.04848489307221726,0.1027899952222917,0
2016-05-12,16.90303039550781,283305.0,16.744876589093888,0.45702320487989206,3,0,0,0.15815380641392096,0.3460520269544838,0
2016-05-13,16.28484725952148,204105.0,16.687156495593843,0.43321034480748055,4,0,0,-0.40230923607236235,-0.9286695040746298,0
2016-05-14,16.28484725952148,204105.0,16.687156495593843,0.43321034480748055,5,1,1,-0.40230923607236235,-0.9286695040746298,0
2016-05-15,16.28484725952148,204105.0,16.687156495593843,0.43321034480748055,6,1,1,-0.40230923607236235,-0.9286695040746298,0
2016-05-16,16.44848442077637,279345.0,16.669840494791668,0.43522842898272335,0,0,0,-0.2213560740152971,-0.5085974611830423,0
2016-05-17,16.16969680786133,158400.0,16.634919847760884,0.44489512260226466,1,0,0,-0.46522303989955205,-1.0456914815752216,-1
2016-05-18,16.28484725952148,205260.0,16.60403960091727,0.445651700302816,2,0,0,-0.3191923413957909,-0.7162372345464021,0
2016-05-19,16.03636360168457,196680.0,16.56392424447196,0.4574431707790949,3,0,0,-0.5275606427873889,-1.1532812740189635,-1
2016-05-20,16.0,61215.0,16.52640624273391,0.47028612210259496,4,0,0,-0.5264062427339091,-1.119331866269852,-1
2016-05-21,16.0,61215.0,16.52640624273391,0.47028612210259496,5,1,1,-0.5264062427339091,-1.119331866269852,-1
2016-05-22,16.0,61215.0,16.52640624273391,0.47028612210259496,6,1,1,-0.5264062427339091,-1.119331866269852,-1
2016-05-23,16.02424240112305,105435.0,16.488888240995863,0.4777215217029713,0,0,0,-0.46464583987281216,-0.9726290710463552,0
2016-05-24,16.12121200561523,201135.0,16.4701292855399,0.48432753946835067,1,0,0,-0.34891727992467025,-0.7204159406414901,0
2016-05-25,15.83030319213867,163020.0,16.41067768278576,0.4825014173207669,2,0,0,-0.58037449064709,-1.2028451519786048,-1
2016-05-26,15.83030319213867,163020.0,16.41067768278576,0.4825014173207669,3,0,1,-0.58037449064709,-1.2028451519786048,-1
2016-05-27,15.89696884155273,309870.0,16.349205834524973,0.4602529076679561,4,0,0,-0.4522369929722423,-0.9825836739710576,0
2016-05-28,15.89696884155273,309870.0,16.349205834524973,0.4602529076679561,5,1,1,-0.4522369929722423,-0.9825836739710576,0
2016-05-29,15.89696884155273,309870.0,16.349205834524973,0.4602529076679561,6,1,1,-0.4522369929722423,-0.9825836739710576,0
2016-05-30,15.82424163818359,28545.0,16.271283740089054,0.39683269729332793,0,0,0,-0.44704210190546334,-1.1265253719126425,-1
2016-05-31,15.43636322021484,243045.0,16.18181764511835,0.3597824994251835,1,0,0,-0.7454544249035102,-2.071958547440485,-2
2016-06-01,15.72727203369141,36465.0,16.134198597499303,0.3500243643725072,2,0,0,-0.40692656380789316,-1.1625663960204462,-1
2016-06-02,16.04848480224609,123750.0,16.13795044308617,0.3485922600064657,3,0,0,-0.08946564084007846,-0.25664838582021027,0
2016-06-03,16.08484840393066,120285.0,16.1249634878976,0.3450633644788496,4,0,0,-0.040115083966938414,-0.11625425384559257,0
2016-06-04,16.08484840393066,120285.0,16.1249634878976,0.3450633644788496,5,1,1,-0.040115083966938414,-0.11625425384559257,0
2016-06-05,16.08484840393066,120285.0,16.1249634878976,0.3450633644788496,6,1,1,-0.040115083966938414,-0.11625425384559257,0
2016-06-06,15.95151519775391,145530.0,16.124097733270553,0.34549494210930654,0,0,0,-0.17258253551664282,-0.4995226108463311,0
2016-06-07,16.07272720336914,133815.0,16.12756093343099,0.34455202187328277,1,0,0,-0.054833730061847774,-0.15914499576500582,0
2016-06-08,16.27878761291504,190080.0,16.13391013372512,0.3461231492191926,2,0,0,0.144877479189919,0.418572058866167,0
2016-06-09,16.10909080505371,276705.0,16.111687978108723,0.33098659680770764,3,0,0,-0.0025971730550118366,-0.007846762014114756,0
2016-06-10,15.58787822723389,224565.0,16.053390729994998,0.3084998880233507,4,0,0,-0.4655125027611078,-1.5089551757823414,-1
2016-06-11,15.58787822723389,224565.0,16.053390729994998,0.3084998880233507,5,1,1,-0.4655125027611078,-1.5089551757823414,-1
2016-06-12,15.58787822723389,224565.0,16.053390729994998,0.3084998880233507,6,1,1,-0.4655125027611078,-1.5089551757823414,-1
2016-06-13,15.49696922302246,90915.0,15.986435436067127,0.2642931810823967,0,0,0,-0.4894662130446683,-1.8519819960548702,-1
2016-06-14,15.34545421600342,98010.0,15.941702433994838,0.28955164897369673,1,0,0,-0.5962482179914179,-2.0592119578831407,-2
2016-06-15,15.30303001403809,106755.0,15.88715698605492,0.29710253302897827,2,0,0,-0.584126972016831,-1.9660787340371055,-1
2016-06-16,15.43030261993408,841335.0,15.851947739010763,0.305634745321625,3,0,0,-0.42164511907668256,-1.379571941773105,-1
2016-06-17,15.67878723144531,134970.0,15.823087737673806,0.2909762554107894,4,0,0,-0.144300506228495,-0.4959184935031105,0
2016-06-18,15.67878723144531,134970.0,15.823087737673806,0.2909762554107894,5,1,1,-0.144300506228495,-0.4959184935031105,0
2016-06-19,15.67878723144531,134970.0,15.823087737673806,0.2909762554107894,6,1,1,-0.144300506228495,-0.4959184935031105,0
2016-06-20,15.72121238708496,151635.0,15.808080536978585,0.2875331354486772,0,0,0,-0.08686814989362546,-0.30211526667378086,0
2016-06-21,15.63636302947998,128040.0,15.790764490763346,0.2863444732421936,1,0,0,-0.1544014612833653,-0.5392157897623213,0
2016-06-22,15.39393901824951,243210.0,15.760750043959842,0.29359014465591354,2,0,0,-0.36681102571033186,-1.249398293461904,-1
2016-06-23,15.56363582611084,421905.0,15.734198797316779,0.2844310379683539,3,0,0,-0.1705629712059391,-0.5996637090812716,0
2016-06-24,15.3636360168457,743655.0,15.711976550874256,0.2945955391537283,4,0,0,-0.3483405340285568,-1.1824365536193093,-1
2016-06-25,15.3636360168457,743655.0,15.711976550874256,0.2945955391537283,5,1,1,-0.3483405340285568,-1.1824365536193093,-1
2016-06-26,15.3636360168457,743655.0,15.711976550874256,0.2945955391537283,6,1,1,-0.3483405340285568,-1.1824365536193093,-1
2016-06-27,14.95151519775391,125235.0,15.666954948788597,0.3344580779427522,0,0,0,-0.7154397510346868,-2.1391014247147164,-2
2016-06-28,15.27272701263428,274560.0,15.640692347571964,0.3430332689646121,1,0,0,-0.3679653349376846,-1.0726811893444788,-1
2016-06-29,15.39393901824951,269445.0,15.638672147478376,0.34441890048307255,2,0,0,-0.24473312922886592,-0.7105682321313085,0
2016-06-30,15.76969623565674,288585.0,15.640692347571964,0.345088339897815,3,0,0,0.12900388808477636,0.37382859160925586,0
2016-07-01,16.00605964660645,163020.0,15.638672102065314,0.34269754263440205,4,0,0,0.36738754454113476,1.072046043041145,1
2016-07-02,16.00605964660645,163020.0,15.638672102065314,0.34269754263440205,5,1,1,0.36738754454113476,1.072046043041145,1
2016-07-03,16.00605964660645,163020.0,15.638672102065314,0.34269754263440205,6,1,1,0.36738754454113476,1.072046043041145,1
2016-07-04,16.10909080505371,83490.0,15.639826502118792,0.3443126916698722,0,0,0,0.46926430293491883,1.3629015551504866,1
2016-07-05,15.95151519775391,492360.0,15.639826502118792,0.3443126916698722,1,0,0,0.3116886956351177,0.905248929754717,0
2016-07-06,15.87878704071045,317790.0,15.630591256277901,0.3345842666414145,2,0,0,0.2481957844325482,0.7418035131297677,0
2016-07-07,15.87878704071045,378180.0,15.611543609982444,0.3060029567597829,3,0,0,0.26724343072800494,0.8733361061533638,0
2016-07-08,16.47272682189941,426030.0,15.628859610784621,0.34355078100038544,4,0,0,0.8438672111147891,2.456309977399942,2
2016-07-09,16.47272682189941,426030.0,15.628859610784621,0.34355078100038544,5,1,1,0.8438672111147891,2.456309977399942,2
2016-07-10,16.47272682189941,426030.0,15.628859610784621,0.34355078100038544,6,1,1,0.8438672111147891,2.456309977399942,2
2016-07-11,16.54545402526855,178530.0,15.674458458310081,0.39719921176760714,0,0,0,0.8709955669584701,2.19284314055505,2
2016-07-12,16.32121276855469,169290.0,15.713708150954474,0.41891417258949537,1,0,0,0.6075046176002168,1.4501887435437186,1
2016-07-13,16.79999923706055,251130.0,15.78297219957624,0.4718819431813553,2,0,0,1.0170270374843096,2.1552573735448957,2
2016-07-14,17.33333206176758,321585.0,15.879653249468122,0.5670286956263657,3,0,0,1.4536788122994597,2.5636776824736534,2
2016-07-15,17.42424201965332,360855.0,15.974602744692849,0.6490356605950912,4,0,0,1.4496392749604716,2.233527929160809,2
2016-07-16,17.42424201965332,360855.0,15.974602744692849,0.6490356605950912,5,1,1,1.4496392749604716,2.233527929160809,2
2016-07-17,17.42424201965332,360855.0,15.974602744692849,0.6490356605950912,6,1,1,1.4496392749604716,2.233527929160809,2
2016-07-18,17.69696807861328,197505.0,16.07070659455799,0.7453196076502335,0,0,0,1.6262614840552914,2.181965250025288,2
2016-07-19,17.7575740814209,138270.0,16.167676199050177,0.8257099030541226,1,0,0,1.589897882370721,1.9254920844355046,1
2016-07-20,17.87272644042969,399960.0,16.27416969480969,0.8950609298835945,2,0,0,1.5985567456200016,1.7859753367046185,1
2016-07-21,17.67272758483887,158565.0,16.382683436075848,0.920775749544145,3,0,0,1.2900441487630232,1.4010405350072421,1
2016-07-22,17.72727203369141,59235.0,16.485713731674924,0.9452703065891777,4,0,0,1.241558302016486,1.3134426135698745,1
2016-07-23,17.72727203369141,59235.0,16.485713731674924,0.9452703065891777,5,1,1,1.241558302016486,1.3134426135698745,1
2016-07-24,17.72727203369141,59235.0,16.485713731674924,0.9452703065891777,6,1,1,1.241558302016486,1.3134426135698745,1
2016-07-25,17.73939323425293,69300.0,16.598845027741934,0.9464301467701084,0,0,0,1.1405482065109958,1.2051055330426192,1
2016-07-26,17.57575607299805,112860.0,16.723808878944038,0.8895876806034377,1,0,0,0.8519471940540129,0.9576877160395342,0
2016-07-27,17.68484878540039,103125.0,16.838671820504327,0.847591309136513,2,0,0,0.8461769648960633,0.9983313370191459,0
2016-07-28,17.58787727355957,154935.0,16.943145070757186,0.7941369097033931,3,0,0,0.6447322028023841,0.8118653029780329,0
2016-07-29,17.78181838989258,284790.0,17.038960411435085,0.7663767749939407,4,0,0,0.7428579784574971,0.9693117050205109,0
2016-07-30,17.78181838989258,284790.0,17.038960411435085,0.7663767749939407,5,1,1,0.7428579784574971,0.9693117050205109,0
2016-07-31,17.78181838989258,284790.0,17.038960411435085,0.7663767749939407,6,1,1,0.7428579784574971,0.9693117050205109,0
2016-08-01,17.64848327636719,109725.0,17.11717106047131,0.7390144227218289,0,0,0,0.5313122158958805,0.7189470185697184,0
2016-08-02,17.69696807861328,150975.0,17.192784263974147,0.7114323802469826,1,0,0,0.5041838146391342,0.7086883147827774,0
2016-08-03,18.27878761291504,198660.0,17.3036067599342,0.6893279652895992,2,0,0,0.9751808529808379,1.4146834338443628,1
2016-08-04,18.32121276855469,275220.0,17.419912746974404,0.6412800829609528,3,0,0,0.9013000215802869,1.4054701612106149,1
2016-08-05,18.3636360168457,54945.0,17.53823888869513,0.5677290494387323,4,0,0,0.8253971281505699,1.4538574853031974,1
2016-08-06,18.3636360168457,54945.0,17.53823888869513,0.5677290494387323,5,1,1,0.8253971281505699,1.4538574853031974,1
2016-08-07,18.3636360168457,54945.0,17.53823888869513,0.5677290494387323,6,1,1,0.8253971281505699,1.4538574853031974,1
2016-08-08,18.38787841796875,46860.0,17.62943658374605,0.5412134248849687,0,0,0,0.7584418342227011,1.4013729138073447,1
2016-08-09,18.41818046569824,30360.0,17.718614033290322,0.5068694694936818,1,0,0,0.6995664324079165,1.3801707826409866,1
2016-08-10,18.24242401123047,165165.0,17.810100282941548,0.40522927886695803,2,0,0,0.43232372828892096,1.0668620231433434,1
2016-08-11,18.41818046569824,142395.0,17.887156531924298,0.35418792886961575,3,0,0,0.5310239337739411,1.4992716874024876,1
2016-08-12,18.59393882751465,106095.0,17.947185425531295,0.3623622924183168,4,0,0,0.6467534019833536,1.7848253405923682,1
2016-08-13,18.59393882751465,106095.0,17.947185425531295,0.3623622924183168,5,1,1,0.6467534019833536,1.7848253405923682,1
2016-08-14,18.59393882751465,106095.0,17.947185425531295,0.3623622924183168,6,1,1,0.6467534019833536,1.7848253405923682,1
2016-08-15,18.96969604492188,184140.0,18.02077847435361,0.4052438837795116,0,0,0,0.9489175705682698,2.341596279549439,2
2016-08-16,18.82424163818359,86790.0,18.07445816766648,0.4338571361115711,1,0,0,0.7497834705171087,1.728180564775345,1
2016-08-17,19.06060600280762,70620.0,18.136507306780135,0.47727666561318427,2,0,0,0.9240986960274853,1.9361908146928648,1
2016-08-18,19.01818084716797,548955.0,18.19105275472005,0.5099582764027774,3,0,0,0.8271280924479179,1.621952482627485,1
2016-08-19,18.9333324432373,394185.0,18.25108155750093,0.5199901166011339,4,0,0,0.6822508857363694,1.3120458715558627,1
2016-08-20,18.9333324432373,394185.0,18.25108155750093,0.5199901166011339,5,1,1,0.6822508857363694,1.3120458715558627,1
2016-08-21,18.9333324432373,394185.0,18.25108155750093,0.5199901166011339,6,1,1,0.6822508857363694,1.3120458715558627,1
2016-08-22,18.7757568359375,93390.0,18.301009405226935,0.5175110418279254,0,0,0,0.4747474307105648,0.9173667658059754,0
2016-08-23,18.60606002807617,660990.0,18.34227925255185,0.5048875875387991,1,0,0,0.26378077552431733,0.5224544671620522,0
2016-08-24,18.55757522583008,49995.0,18.389032545543852,0.47492740570606845,2,0,0,0.16854268028622954,0.3548809318250635,0
2016-08-25,18.24242401123047,455400.0,18.415583746773855,0.4484381683173134,3,0,0,-0.17315973554338626,-0.3861396013482487,0
2016-08-26,18.7575740814209,476850.0,18.471283594767254,0.41162138336525805,4,0,0,0.28629048665364465,0.6955189847355445,0
2016-08-27,18.7575740814209,476850.0,18.471283594767254,0.41162138336525805,5,1,1,0.28629048665364465,0.6955189847355445,0
2016-08-28,18.7575740814209,476850.0,18.471283594767254,0.41162138336525805,6,1,1,0.28629048665364465,0.6955189847355445,0
2016-08-29,18.96969604492188,290730.0,18.527849197387695,0.3933511758728232,0,0,0,0.44184684753418324,1.1232884878346963,1
2016-08-30,19.14545440673828,97020.0,18.599133536929177,0.3602737934150992,1,0,0,0.5463208698091044,1.5164046894181007,1
2016-08-31,18.61212158203125,157080.0,18.642712275187176,0.29515496477104536,2,0,0,-0.030590693155925663,-0.1036428209149562,0
2016-09-01,19.01818084716797,94875.0,18.677921476818266,0.29366912570491743,3,0,0,0.34025937034970255,1.1586487668152068,1
2016-09-02,19.52121162414551,157410.0,18.735064279465448,0.33467573710174897,4,0,0,0.7861473446800638,2.3489821864232043,2
2016-09-03,19.52121162414551,157410.0,18.735064279465448,0.33467573710174897,5,1,1,0.7861473446800638,2.3489821864232043,2
2016-09-04,19.52121162414551,157410.0,18.735064279465448,0.33467573710174897,6,1,1,0.7861473446800638,2.3489821864232043,2
2016-09-05,19.33939361572266,156750.0,18.78152892703102,0.3479995502539488,0,0,0,0.557864688691641,1.6030615220179032,1
2016-09-06,19.45454406738281,317130.0,18.83232252938407,0.36509468666064465,1,0,0,0.6222215379987404,1.7042744272449382,1
2016-09-07,19.45454406738281,317130.0,18.83232252938407,0.36509468666064465,2,0,1,0.6222215379987404,1.7042744272449382,1
2016-09-08,19.3939380645752,96690.0,18.878787176949636,0.3717823780163217,3,0,0,0.5151508876255626,1.3856248119510035,1
2016-09-09,18.49090957641602,192060.0,18.890619822910853,0.3540475564568751,4,0,0,-0.3997102464948341,-1.1289733235131676,-1
2016-09-10,18.49090957641602,192060.0,18.890619822910853,0.3540475564568751,5,1,1,-0.3997102464948341,-1.1289733235131676,-1
2016-09-11,18.49090957641602,192060.0,18.890619822910853,0.3540475564568751,6,1,1,-0.3997102464948341,-1.1289733235131676,-1
2016-09-12,19.0,152955.0,18.918325515020463,0.3376121153541072,0,0,0,0.081674484979537,0.24191811035534688,0
2016-09-13,18.49696922302246,342045.0,18.913707914806547,0.3428925081994627,1,0,0,-0.4167386917840865,-1.2153624877148586,-1
2016-09-14,18.78787803649902,473715.0,18.90504991440546,0.34370261497096677,2,0,0,-0.1171718779064399,-0.34091063844928166,0
2016-09-15,19.21818161010742,339570.0,18.923808960687545,0.34976858735020316,3,0,0,0.2943726494198735,0.8416211748745038,0
2016-09-16,18.63636207580566,453750.0,18.90360686892555,0.3537020610691929,4,0,0,-0.2672447931198896,-0.755564704124271,0
2016-09-17,18.63636207580566,453750.0,18.90360686892555,0.3537020610691929,5,1,1,-0.2672447931198896,-0.755564704124271,0
2016-09-18,18.63636207580566,453750.0,18.90360686892555,0.3537020610691929,6,1,1,-0.2672447931198896,-0.755564704124271,0
2016-09-19,18.78181838989258,45045.0,18.892351513817196,0.35363454680191175,0,0,0,-0.11053312392461478,-0.31256313876633174,0
2016-09-20,18.89696884155273,286935.0,18.89061991373698,0.35351285477048505,1,0,0,0.006348927815750471,0.017959538755309066,0
2016-09-21,18.96363639831543,128865.0,18.899566559564498,0.3528373391688689,2,0,0,0.06406983875093175,0.18158463302623354,0
2016-09-22,19.22424125671387,82500.0,18.9290037609282,0.35291314851329625,3,0,0,0.2952374957856705,0.8365726724249472,0
2016-09-23,19.21212005615234,147840.0,18.960172562372115,0.34732895862245344,4,0,0,0.2519474937802251,0.7253857978887732,0
2016-09-24,19.21212005615234,147840.0,18.960172562372115,0.34732895862245344,5,1,1,0.2519474937802251,0.7253857978887732,0
2016-09-25,19.21212005615234,147840.0,18.960172562372115,0.34732895862245344,6,1,1,0.2519474937802251,0.7253857978887732,0
2016-09-26,18.82424163818359,121440.0,18.987878163655598,0.3082160554098263,0,0,0,-0.16363652547200758,-0.5309149948545824,0
2016-09-27,19.00605964660645,108075.0,18.999710809616815,0.303668659113585,1,0,0,0.006348836989634066,0.020907119648654063,0
2016-09-28,19.26060676574707,96195.0,19.01356370108468,0.30882267968365185,2,0,0,0.2470430646623889,0.799951172353831,0
2016-09-29,18.96969604492188,132990.0,19.0051942552839,0.3074481389337069,3,0,0,-0.03549821036202161,-0.11546080742312076,0
2016-09-30,18.90909004211426,228855.0,19.01933561052595,0.2950438543265415,4,0,0,-0.11024556841168831,-0.37365824366459566,0
2016-10-01,18.90909004211426,228855.0,19.01933561052595,0.2950438543265415,5,1,1,-0.11024556841168831,-0.37365824366459566,0
2016-10-02,18.90909004211426,228855.0,19.01933561052595,0.2950438543265415,6,1,1,-0.11024556841168831,-0.37365824366459566,0
2016-10-03,19.3636360168457,99495.0,19.03578585670108,0.30445657598802695,0,0,0,0.3278501601446209,1.076837178112106,1
2016-10-04,19.64242362976074,272250.0,19.04155785696847,0.315083140577372,1,0,0,0.6008657727922682,1.9070070575379428,1
2016-10-05,19.88484764099121,503745.0,19.067531858171737,0.36012578404341866,2,0,0,0.8173157828194739,2.2695286453605723,2
2016-10-06,20.16363525390625,82500.0,19.10129810514904,0.4255309896227537,3,0,0,1.0623371487572086,2.496497727930469,2
2016-10-07,20.27272605895996,142560.0,19.143145152500697,0.4935262447372958,4,0,0,1.129580906459264,2.288796023523613,2
2016-10-08,20.27272605895996,142560.0,19.143145152500697,0.4935262447372958,5,1,1,1.129580906459264,2.288796023523613,2
2016-10-09,20.27272605895996,142560.0,19.143145152500697,0.4935262447372958,6,1,1,1.129580906459264,2.288796023523613,2
2016-10-10,20.36969566345215,33495.0,19.232611156645277,0.537693709757005,0,0,0,1.1370845068068718,2.1147439260926895,2
2016-10-11,20.29696846008301,112365.0,19.29437155950637,0.5822773280335344,1,0,0,1.0025969005766413,1.7218546082888186,1
2016-10-12,20.29696846008301,112365.0,19.29437155950637,0.5822773280335344,2,0,1,1.0025969005766413,1.7218546082888186,1
2016-10-13,20.28484725952148,101475.0,19.379508608863468,0.5905046443631855,3,0,0,0.9053386506580132,1.5331609315864947,1
2016-10-14,20.62424278259277,243540.0,19.466954549153645,0.6329560998775937,4,0,0,1.1572882334391252,1.8283862556391055,1
2016-10-15,20.62424278259277,243540.0,19.466954549153645,0.6329560998775937,5,1,1,1.1572882334391252,1.8283862556391055,1
2016-10-16,20.62424278259277,243540.0,19.466954549153645,0.6329560998775937,6,1,1,1.1572882334391252,1.8283862556391055,1
2016-10-17,20.91515159606934,294690.0,19.54776264372326,0.7039505056405311,0,0,0,1.3673889523460794,1.9424504157460325,1
2016-10-18,21.16666603088379,428400.0,19.66825330825079,0.7548591081978907,1,0,0,1.4984127226329989,1.985023041200665,1
2016-10-19,20.73333358764648,352950.0,19.76118260338193,0.7603789078444394,2,0,0,0.9721509842645517,1.278508614896295,1
2016-10-20,20.91333389282227,91800.0,19.857199986775715,0.7729975013325842,3,0,0,1.0561339060465542,1.3662837256600004,1
2016-10-21,20.81333351135254,94800.0,19.945280801682244,0.771469874411157,4,0,0,0.8680527096702946,1.1251932686715171,1
2016-10-22,20.81333351135254,94800.0,19.945280801682244,0.771469874411157,5,1,1,0.8680527096702946,1.1251932686715171,1
2016-10-23,20.81333351135254,94800.0,19.945280801682244,0.771469874411157,6,1,1,0.8680527096702946,1.1251932686715171,1
2016-10-24,20.80666542053223,90450.0,20.020634333292644,0.7747954416945477,0,0,0,0.7860310872395857,1.014501434753494,1
2016-10-25,20.66666603088379,63750.0,20.089898427327473,0.7638413885812249,1,0,0,0.5767676035563163,0.7550881795337336,0
2016-10-26,20.56666564941406,97350.0,20.17287099929083,0.7123875284099723,2,0,0,0.3937946501232297,0.5527815050358441,0
2016-10-27,21.37333297729492,330300.0,20.285598300752184,0.7057876347093214,3,0,0,1.087734676542734,1.5411642582697238,1
2016-10-28,21.33333206176758,87450.0,20.38429950532459,0.7001886035150029,4,0,0,0.9490325564429902,1.3553956058107355,1
2016-10-29,21.33333206176758,87450.0,20.38429950532459,0.7001886035150029,5,1,1,0.9490325564429902,1.3553956058107355,1
2016-10-30,21.33333206176758,87450.0,20.38429950532459,0.7001886035150029,6,1,1,0.9490325564429902,1.3553956058107355,1
