,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
1577,2015-04-17,0.4569999873638153,884000.0,0.4559999917234693,0.0062981451206756,0.4629285676138742,0.0119837344451722,0.4708095221292405,0.0174287687965115,4,0,0,0.0009999956403459,0.1587762144545029,0,-0.0059285802500588,-0.4947189273246341,0,-0.0138095347654251,-0.7923413826104142,0
1578,2015-04-18,0.4569999873638153,884000.0,0.4559999917234693,0.0062981451206756,0.4629285676138742,0.0119837344451722,0.4708095221292405,0.0174287687965115,5,1,1,0.0009999956403459,0.1587762144545029,0,-0.0059285802500588,-0.4947189273246341,0,-0.0138095347654251,-0.7923413826104142,0
1579,2015-04-19,0.4569999873638153,884000.0,0.4559999917234693,0.0062981451206756,0.4629285676138742,0.0119837344451722,0.4708095221292405,0.0174287687965115,6,1,1,0.0009999956403459,0.1587762144545029,0,-0.0059285802500588,-0.4947189273246341,0,-0.0138095347654251,-0.7923413826104142,0
1580,2015-04-20,0.449999988079071,581000.0,0.4549999918256487,0.006658326186684,0.4613571379865919,0.0121440531270892,0.469761902377719,0.0180052928999199,0,0,0,-0.0050000037465777,-0.7509400420449859,0,-0.0113571499075209,-0.9352025875271368,0,-0.0197619142986479,-1.0975613897808802,-1
1581,2015-04-21,0.449999988079071,581000.0,0.4549999918256487,0.006658326186684,0.4613571379865919,0.0121440531270892,0.469761902377719,0.0180052928999199,1,0,1,-0.0050000037465777,-0.7509400420449859,0,-0.0113571499075209,-0.9352025875271368,0,-0.0197619142986479,-1.0975613897808802,-1
1582,2015-04-22,0.4469999969005585,595000.0,0.4525714218616485,0.0058837940303541,0.461071423121861,0.0124496795677771,0.469047615925471,0.018615792415682,2,0,0,-0.00557142496109,-0.94691026442248,0,-0.0140714262213025,-1.1302641280602,-1,-0.0220476190249124,-1.184350283490453,-1
1583,2015-04-23,0.4359999895095825,1059000.0,0.4495714221681867,0.0081620502307751,0.4592857084103993,0.0141390283108057,0.4667619012650989,0.0196084320181831,3,0,0,-0.0135714326586042,-1.662747995281004,-1,-0.0232857189008167,-1.646910833541554,-1,-0.0307619117555164,-1.5688103835630745,-1
1584,2015-04-24,0.4490000009536743,1479000.0,0.4492857073034559,0.0081386795223844,0.4565714235816683,0.0118757323483295,0.4644285681701842,0.0185945494131892,4,0,0,-0.0002857063497815,-0.0351047548924597,0,-0.0075714226279939,-0.6375541655802821,0,-0.0154285672165098,-0.8297360088524781,0
1585,2015-04-25,0.4490000009536743,1479000.0,0.4492857073034559,0.0081386795223844,0.4565714235816683,0.0118757323483295,0.4644285681701842,0.0185945494131892,5,1,1,-0.0002857063497815,-0.0351047548924597,0,-0.0075714226279939,-0.6375541655802821,0,-0.0154285672165098,-0.8297360088524781,0
1586,2015-04-26,0.4490000009536743,1479000.0,0.4492857073034559,0.0081386795223844,0.4565714235816683,0.0118757323483295,0.4644285681701842,0.0185945494131892,6,1,1,-0.0002857063497815,-0.0351047548924597,0,-0.0075714226279939,-0.6375541655802821,0,-0.0154285672165098,-0.8297360088524781,0
1587,2015-04-27,0.4350000023841858,1523000.0,0.4455714225769043,0.0078285169603594,0.4530714239392961,0.0102841507318381,0.460999995470047,0.0169144896926442,0,0,0,-0.0105714201927185,-1.3503732886123994,-1,-0.0180714215551103,-1.7572108797631762,-1,-0.0259999930858612,-1.5371432161602845,-1
1588,2015-04-28,0.4309999942779541,768000.0,0.4435714227812631,0.0095891784775921,0.4506428518465587,0.0112222798759414,0.4576666624773116,0.0154736335175345,1,0,0,-0.012571428503309,-1.311001618406172,-1,-0.0196428575686046,-1.7503446524012758,-1,-0.0266666681993575,-1.7233617539887534,-1
1589,2015-04-29,0.4420000016689301,1224000.0,0.4414285676819937,0.007546680119774,0.4487142797027315,0.0100875262948316,0.455761900969914,0.0147746565291294,2,0,0,0.0005714339869363,0.0757199162899575,0,-0.0067142780338014,-0.6656020353812088,0,-0.0137618993009839,-0.931453078036108,0
1590,2015-04-30,0.4650000035762787,6442000.0,0.4435714270387377,0.0114870557869529,0.4492857094321932,0.0107947880275501,0.4554285676706405,0.0144657228733274,3,0,0,0.0214285765375409,1.8654542064538089,1,0.0157142941440854,1.4557297562471692,1,0.0095714359056381,0.6616631598332672,0
1591,2015-05-01,0.4650000035762787,6442000.0,0.4435714270387377,0.0114870557869529,0.4492857094321932,0.0107947880275501,0.4554285676706405,0.0144657228733274,4,0,1,0.0214285765375409,1.8654542064538089,1,0.0157142941440854,1.4557297562471692,1,0.0095714359056381,0.6616631598332672,0
1592,2015-05-02,0.4650000035762787,6442000.0,0.4435714270387377,0.0114870557869529,0.4492857094321932,0.0107947880275501,0.4554285676706405,0.0144657228733274,5,1,1,0.0214285765375409,1.8654542064538089,1,0.0157142941440854,1.4557297562471692,1,0.0095714359056381,0.6616631598332672,0
1593,2015-05-03,0.4650000035762787,6442000.0,0.4435714270387377,0.0114870557869529,0.4492857094321932,0.0107947880275501,0.4554285676706405,0.0144657228733274,6,1,1,0.0214285765375409,1.8654542064538089,1,0.0157142941440854,1.4557297562471692,1,0.0095714359056381,0.6616631598332672,0
1594,2015-05-04,0.4720000028610229,3013000.0,0.4471428564616612,0.015805367121324,0.4498571391616549,0.0117986784010482,0.4564285675684611,0.0148646275874154,0,0,0,0.0248571463993617,1.572702880518685,1,0.022142863699368,1.8767240657564472,1,0.0155714352925617,1.047549640984257,1
1595,2015-05-05,0.4699999988079071,2674000.0,0.4520000006471361,0.0169901947403576,0.4507857114076614,0.0128672441033953,0.4568571391559782,0.0151303861704857,1,0,0,0.0179999981607709,1.0594344818199577,1,0.0192142874002456,1.4932713831997189,1,0.0131428596519288,0.8686400666736546,0
1596,2015-05-06,0.4490000009536743,1545000.0,0.4520000006471361,0.0169901947403576,0.450642853975296,0.0128757815154826,0.4550476159368242,0.0135332056517478,2,0,0,-0.0029999996934618,-0.176572413636659,0,-0.0016428530216217,-0.1275924897953752,0,-0.0060476149831499,-0.4468723182647321,0
1597,2015-05-07,0.4329999983310699,1777000.0,0.4517142857824053,0.0173369981065279,0.4486428541796548,0.013310535827023,0.4526190445536658,0.0126232979388,3,0,0,-0.0187142874513354,-1.0794422042584657,-1,-0.0156428558485849,-1.1752236012037036,-1,-0.0196190462225959,-1.554193390484209,-1
1598,2015-05-08,0.4510000050067902,2113000.0,0.454571430172239,0.0148195502974812,0.4490714264767511,0.0132807814134518,0.4519523779551188,0.0123023429238967,4,0,0,-0.0035714251654488,-0.2409941660683076,0,0.0019285785300391,0.1452157422066833,0,-0.0009523729483286,-0.0774139490518247,0
1599,2015-05-09,0.4510000050067902,2113000.0,0.454571430172239,0.0148195502974812,0.4490714264767511,0.0132807814134518,0.4519523779551188,0.0123023429238967,5,1,1,-0.0035714251654488,-0.2409941660683076,0,0.0019285785300391,0.1452157422066833,0,-0.0009523729483286,-0.0774139490518247,0
1600,2015-05-10,0.4510000050067902,2113000.0,0.454571430172239,0.0148195502974812,0.4490714264767511,0.0132807814134518,0.4519523779551188,0.0123023429238967,6,1,1,-0.0035714251654488,-0.2409941660683076,0,0.0019285785300391,0.1452157422066833,0,-0.0009523729483286,-0.0774139490518247,0
1601,2015-05-11,0.449999988079071,735000.0,0.4557142853736877,0.0139727643902573,0.4485714265278407,0.0130897175264788,0.4510476149263836,0.0116682310569476,0,0,0,-0.0057142972946167,-0.4089596829243837,0,0.0014285615512302,0.1091361634306032,0,-0.0010476268473126,-0.0897845476490491,0
1602,2015-05-12,0.4510000050067902,1205000.0,0.4537142855780465,0.0134128591955431,0.4486428563083921,0.0131008365508941,0.4507619014808109,0.0115883768781575,1,0,0,-0.0027142805712563,-0.2023640546497523,0,0.002357148698398,0.1799235254360313,0,0.0002381035259792,0.0205467537415047,0
1603,2015-05-13,0.4460000097751617,1042000.0,0.4500000008514949,0.0108627802472451,0.448571428656578,0.013113202866296,0.4499047597249349,0.011220093037335,2,0,0,-0.0039999910763332,-0.3682290339388624,0,-0.0025714188814163,-0.1960938839759369,0,-0.0039047499497731,-0.3480140438033849,0
1604,2015-05-14,0.449999988079071,1715000.0,0.4471428564616612,0.0064660282953086,0.4495714285543987,0.0126047270285108,0.4495714264256613,0.0111021242013961,3,0,0,0.0028571316174098,0.4418680969093125,0,0.0004285595246723,0.0339999052500649,0,0.0004285616534096,0.0386017707634508,0
1605,2015-05-15,0.4850000143051147,4448000.0,0.4522857155118669,0.0157872815442235,0.4521428580795015,0.0157570876032641,0.4511904744874863,0.0135337348667647,4,0,0,0.0327142987932477,2.072193284297108,2,0.0328571562256131,2.085230281946689,2,0.0338095398176283,2.498167737913616,2
1606,2015-05-16,0.4850000143051147,4448000.0,0.4522857155118669,0.0157872815442235,0.4521428580795015,0.0157570876032641,0.4511904744874863,0.0135337348667647,5,1,1,0.0327142987932477,2.072193284297108,2,0.0328571562256131,2.085230281946689,2,0.0338095398176283,2.498167737913616,2
1607,2015-05-17,0.4850000143051147,4448000.0,0.4522857155118669,0.0157872815442235,0.4521428580795015,0.0157570876032641,0.4511904744874863,0.0135337348667647,6,1,1,0.0327142987932477,2.072193284297108,2,0.0328571562256131,2.085230281946689,2,0.0338095398176283,2.498167737913616,2
1608,2015-05-18,0.5049999952316284,6597000.0,0.4625714293548039,0.0229554444729997,0.4571428575686046,0.0203388885647393,0.4532857125713712,0.0178469702393616,0,0,0,0.0424285658768245,1.8483007779147616,1,0.0478571376630238,2.352986866056762,2,0.0517142826602572,2.8976505236838994,2
1609,2015-05-19,0.4519999921321869,5480000.0,0.462714284658432,0.0228744003774352,0.4586428574153355,0.0189923361364053,0.4536190458706447,0.0177495824279628,1,0,0,-0.0107142925262451,-0.4683966508173193,0,-0.0066428652831486,-0.3497655704616183,0,-0.0016190537384578,-0.0912164410080522,0
1610,2015-05-20,0.4399999976158142,1667000.0,0.4612857145922525,0.0240812131722104,0.4584999999829701,0.0191341432113097,0.4528095225493113,0.0179739246537375,2,0,0,-0.0212857169764382,-0.8839138138190571,0,-0.0185000023671558,-0.966858153137525,0,-0.0128095249334971,-0.712672673345912,0
1611,2015-05-21,0.4580000042915344,1535000.0,0.462285714490073,0.0237256156892586,0.4580000000340598,0.0190424639309408,0.4531904757022857,0.0179961653339559,3,0,0,-0.0042857101985386,-0.1806364165495144,0,4.2574746506041095e-09,2.2357792909805177e-07,0,0.0048095285892486,0.267252967507129,0
1612,2015-05-22,0.4449999928474426,1750000.0,0.4621428549289703,0.0238427423327389,0.4560714278902326,0.0188820819903965,0.4530952374140422,0.0180358127612535,4,0,0,-0.0171428620815277,-0.7189970785360746,0,-0.01107143504279,-0.586346095119223,0,-0.0080952445665995,-0.4488427926015409,0
1613,2015-05-23,0.4449999928474426,1750000.0,0.4621428549289703,0.0238427423327389,0.4560714278902326,0.0188820819903965,0.4530952374140422,0.0180358127612535,5,1,1,-0.0171428620815277,-0.7189970785360746,0,-0.01107143504279,-0.586346095119223,0,-0.0080952445665995,-0.4488427926015409,0
1614,2015-05-24,0.4449999928474426,1750000.0,0.4621428549289703,0.0238427423327389,0.4560714278902326,0.0188820819903965,0.4530952374140422,0.0180358127612535,6,1,1,-0.0171428620815277,-0.7189970785360746,0,-0.01107143504279,-0.586346095119223,0,-0.0080952445665995,-0.4488427926015409,0
1615,2015-05-25,0.4449999928474426,837000.0,0.4614285698958805,0.0243369241240723,0.4542857131787708,0.0186441534895899,0.4535238090015593,0.0177133271537843,0,0,0,-0.0164285770484379,-0.6750473874464675,0,-0.0092857203313282,-0.4980499831495691,0,-0.0085238161541166,-0.4812092093209955,0
1616,2015-05-26,0.4370000064373016,1633000.0,0.4545714259147644,0.0233299307435635,0.4534285707133157,0.0191741596353893,0.4529523806912558,0.0180567899313225,1,0,0,-0.0175714194774628,-0.753170666068547,0,-0.0164285642760141,-0.8568075257750675,0,-0.0159523742539542,-0.8834557146994426,0
1617,2015-05-27,0.4469999969005585,791000.0,0.4462857118674687,0.0070643299288038,0.4544285706111363,0.0183752114900541,0.4535238090015593,0.0176454513994395,2,0,0,0.0007142850330898,0.101111505307453,0,-0.0074285737105777,-0.4042714672752784,0,-0.0065238121010007,-0.3697163622126434,0
1618,2015-05-28,0.4560000002384186,1636000.0,0.4468571415969303,0.007733662566101,0.4547857131276812,0.0183520231184998,0.4547142854758671,0.0168764428659956,3,0,0,0.0091428586414882,1.1822158729246974,1,0.0012142871107373,0.0661663895526226,0,0.0012857147625514,0.0761839904747963,0
1619,2015-05-29,0.4580000042915344,1220000.0,0.4494285711220332,0.0080593055630483,0.4553571428571428,0.0183160602905896,0.4554761903626578,0.0166331580456174,4,0,0,0.0085714331695011,1.0635448801942535,1,0.0026428614343915,0.1442920252751846,0,0.0025238139288766,0.1517338993566293,0
1620,2015-05-30,0.4580000042915344,1220000.0,0.4494285711220332,0.0080593055630483,0.4553571428571428,0.0183160602905896,0.4554761903626578,0.0166331580456174,5,1,1,0.0085714331695011,1.0635448801942535,1,0.0026428614343915,0.1442920252751846,0,0.0025238139288766,0.1517338993566293,0
1621,2015-05-31,0.4580000042915344,1220000.0,0.4494285711220332,0.0080593055630483,0.4553571428571428,0.0183160602905896,0.4554761903626578,0.0166331580456174,6,1,1,0.0085714331695011,1.0635448801942535,1,0.0026428614343915,0.1442920252751846,0,0.0025238139288766,0.1517338993566293,0
1622,2015-06-01,0.453000009059906,540000.0,0.4487142860889435,0.0073646533925826,0.4555000002895082,0.0182872392529665,0.4549047620523543,0.0164951663382577,0,0,0,0.0042857229709625,0.5819313880105942,0,-0.0024999912296022,-0.1367068694743914,0,-0.0019047529924483,-0.1154734031405677,0
1623,2015-06-02,0.4510000050067902,577000.0,0.449571430683136,0.0072078010546081,0.4558571428060531,0.0181356321183767,0.4539047621545337,0.0160371601664788,1,0,0,0.0014285743236542,0.1981983565904471,0,-0.0048571377992629,-0.2678229116889302,0,-0.0029047571477435,-0.1811266531973099,0
1624,2015-06-03,0.4469999969005585,245000.0,0.4498571455478668,0.0070339317263033,0.4556428577218737,0.0182276520684358,0.4528095239684695,0.0156640332992844,2,0,0,-0.0028571486473082,-0.4061951065893929,0,-0.0086428608213151,-0.4741620472491719,0,-0.0058095270679109,-0.3708832174262789,0
1625,2015-06-04,0.4469999969005585,245000.0,0.4498571455478668,0.0070339317263033,0.4556428577218737,0.0182276520684358,0.4528095239684695,0.0156640332992844,3,0,1,-0.0028571486473082,-0.4061951065893929,0,-0.0086428608213151,-0.4741620472491719,0,-0.0058095270679109,-0.3708832174262789,0
1626,2015-06-05,0.4390000104904175,1177000.0,0.4501428604125976,0.0064402005383035,0.452357143163681,0.0166021632931658,0.4523333339464097,0.0159352864505832,4,0,0,-0.0111428499221801,-1.7302023214816482,-1,-0.0133571326732635,-0.8045416996206677,0,-0.0133333234559921,-0.8367168985220357,0
1627,2015-06-06,0.4390000104904175,1177000.0,0.4501428604125976,0.0064402005383035,0.452357143163681,0.0166021632931658,0.4523333339464097,0.0159352864505832,5,1,1,-0.0111428499221801,-1.7302023214816482,-1,-0.0133571326732635,-0.8045416996206677,0,-0.0133333234559921,-0.8367168985220357,0
1628,2015-06-07,0.4390000104904175,1177000.0,0.4501428604125976,0.0064402005383035,0.452357143163681,0.0166021632931658,0.4523333339464097,0.0159352864505832,6,1,1,-0.0111428499221801,-1.7302023214816482,-1,-0.0133571326732635,-0.8045416996206677,0,-0.0133333234559921,-0.8367168985220357,0
1629,2015-06-08,0.4339999854564667,817000.0,0.4482857159205845,0.008901582434104,0.4472857138940266,0.007789823616484,0.4523809523809524,0.0158760090518046,0,0,0,-0.0142857304641178,-1.604852909004799,-1,-0.0132857284375599,-1.7055236538919911,-1,-0.0183809669244857,-1.157782592873762,-1
1630,2015-06-09,0.4370000064373016,1274000.0,0.4455714310918535,0.0090527590644393,0.446214286344392,0.0081162587835857,0.4517142857824053,0.0162269627769724,1,0,0,-0.0085714246545519,-0.9468300872185887,0,-0.0092142799070903,-1.1352866083724762,-1,-0.0147142793451037,-0.9067796325991834,0
1631,2015-06-10,0.4370000064373016,300000.0,0.4425714313983917,0.007612649361182,0.4460000012602125,0.0083297439834585,0.4510952390375591,0.0165405713671213,2,0,0,-0.0055714249610901,-0.7318641246632994,0,-0.0089999948229109,-1.0804647586748648,-1,-0.0140952326002575,-0.8521611670728294,0
1632,2015-06-11,0.4399999976158142,201000.0,0.4407142869063786,0.00607493102547,0.444714286497661,0.0077004362986343,0.4505714291617984,0.0167169725476805,3,0,0,-0.0007142892905643,-0.1175798190250433,0,-0.0047142888818468,-0.6122106201544599,0,-0.0105714315459841,-0.632377155363036,0
1633,2015-06-12,0.4370000064373016,257000.0,0.4387142871107374,0.0041115408723554,0.4441428588969366,0.0079697235988759,0.4501428575742812,0.0169537192336053,4,0,0,-0.0017142806734358,-0.4169436050026998,0,-0.007142852459635,-0.8962484546694321,0,-0.0131428511369796,-0.775219346025747,0
1634,2015-06-13,0.4370000064373016,257000.0,0.4387142871107374,0.0041115408723554,0.4441428588969366,0.0079697235988759,0.4501428575742812,0.0169537192336053,5,1,1,-0.0017142806734358,-0.4169436050026998,0,-0.007142852459635,-0.8962484546694321,0,-0.0131428511369796,-0.775219346025747,0
1635,2015-06-14,0.4370000064373016,257000.0,0.4387142871107374,0.0041115408723554,0.4441428588969366,0.0079697235988759,0.4501428575742812,0.0169537192336053,6,1,1,-0.0017142806734358,-0.4169436050026998,0,-0.007142852459635,-0.8962484546694321,0,-0.0131428511369796,-0.775219346025747,0
1636,2015-06-15,0.4359999895095825,193000.0,0.4371428574834551,0.0019518067400556,0.443500001515661,0.0082532061361035,0.4494761909757341,0.0172325838036773,0,0,0,-0.0011428679738725,-0.5855436147535802,0,-0.0075000120060784,-0.90873920781765,0,-0.0134762014661516,-0.7820186235378067,0
1637,2015-06-16,0.4350000023841858,471000.0,0.4365714277539934,0.0019023837870192,0.4433571440832956,0.0083905380940392,0.4470952380271185,0.0154398983600967,1,0,0,-0.0015714253698076,-0.8260296268976295,0,-0.0083571416991097,-0.9960197552820604,0,-0.0120952356429326,-0.7833753410056049,0
1638,2015-06-17,0.4420000016689301,1064000.0,0.4377142872129168,0.0024299722048656,0.4430000015667507,0.0083297448091052,0.4440952383336566,0.0079114151473008,2,0,0,0.0042857144560133,1.763688674064614,1,-0.0009999998978205,-0.1200516847439876,0,-0.0020952366647265,-0.2648371531155697,0
1639,2015-06-18,0.4440000057220459,852000.0,0.4387142871107374,0.003352328819345,0.4421428591012954,0.0074612577283973,0.4437142865998404,0.0077015781519125,3,0,0,0.0052857186113084,1.576730355568495,1,0.0018571466207504,0.2489053036838798,0,0.0002857191222054,0.0370987759352326,0
1640,2015-06-19,0.4370000064373016,760000.0,0.4387142871107374,0.003352328819345,0.4406428592545645,0.005994963629456,0.4435714298770541,0.0078010998171295,4,0,0,-0.0017142806734358,-0.5113700850415743,0,-0.0036428528172629,-0.6076521964810513,0,-0.0065714234397525,-0.8423714083651482,0
1641,2015-06-20,0.4370000064373016,760000.0,0.4387142871107374,0.003352328819345,0.4406428592545645,0.005994963629456,0.4435714298770541,0.0078010998171295,5,1,1,-0.0017142806734358,-0.5113700850415743,0,-0.0036428528172629,-0.6076521964810513,0,-0.0065714234397525,-0.8423714083651482,0
1642,2015-06-21,0.4370000064373016,760000.0,0.4387142871107374,0.003352328819345,0.4406428592545645,0.005994963629456,0.4435714298770541,0.0078010998171295,6,1,1,-0.0017142806734358,-0.5113700850415743,0,-0.0036428528172629,-0.6076521964810513,0,-0.0065714234397525,-0.8423714083651482,0
1643,2015-06-22,0.4320000112056732,766000.0,0.4375714319092886,0.0041173266898319,0.4391428594078336,0.0052456159971333,0.4423333349682036,0.0074520691036142,0,0,0,-0.0055714207036154,-1.3531645952152649,-1,-0.0071428482021604,-1.3616795827342056,-1,-0.0103333237625303,-1.386638209986367,-1
1644,2015-06-23,0.4309999942779541,750000.0,0.4367142873150961,0.0048205923202842,0.4377142872129168,0.0044276858429037,0.4416666683696565,0.0078187815356078,1,0,0,-0.005714293037142,-1.185392303990792,-1,-0.0067142929349626,-1.5164339054731282,-1,-0.0106666740917024,-1.3642373870052404,-1
1645,2015-06-24,0.4329999983310699,886000.0,0.4362857171467372,0.0050237548455311,0.4367142873150961,0.0036884157858807,0.4410952400593531,0.0079994058370751,2,0,0,-0.0032857188156673,-0.6540364561360252,0,-0.0037142889840262,-1.0070147184177525,-1,-0.0080952417282831,-1.0119803761879285,-1
1646,2015-06-25,0.425000011920929,819000.0,0.4348571470805576,0.0066188754010038,0.4357142874172756,0.0047624901660376,0.4405238117490496,0.0087041316877194,3,0,0,-0.0098571351596286,-1.4892462181919526,-1,-0.0107142754963465,-2.249721285043755,-2,-0.0155237998281205,-1.7834978128861392,-1
1647,2015-06-26,0.4399999976158142,371000.0,0.4345714322158268,0.0062943649204943,0.4361428597143718,0.0048652148759589,0.440190478449776,0.0085768241296423,4,0,0,0.0054285653999873,0.8624484707443769,0,0.0038571379014423,0.7927990848877154,0,-0.0001904808339618,-0.0222087839371121,0
1648,2015-06-27,0.4399999976158142,371000.0,0.4345714322158268,0.0062943649204943,0.4361428597143718,0.0048652148759589,0.440190478449776,0.0085768241296423,5,1,1,0.0054285653999873,0.8624484707443769,0,0.0038571379014423,0.7927990848877154,0,-0.0001904808339618,-0.0222087839371121,0
1649,2015-06-28,0.4399999976158142,371000.0,0.4345714322158268,0.0062943649204943,0.4361428597143718,0.0048652148759589,0.440190478449776,0.0085768241296423,6,1,1,0.0054285653999873,0.8624484707443769,0,0.0038571379014423,0.7927990848877154,0,-0.0001904808339618,-0.0222087839371121,0
1650,2015-06-29,0.425000011920929,756000.0,0.4318571473870958,0.0056103605305222,0.4352857172489166,0.0056897800202038,0.4387142885298956,0.0083853612531724,0,0,0,-0.0068571354661668,-1.2222272399183025,-1,-0.0102857053279876,-1.8077509660240236,-1,-0.0137142766089665,-1.6355021799183769,-1
1651,2015-06-30,0.4099999964237213,1961000.0,0.4280000030994415,0.0094516311319948,0.4333571451050894,0.0087934161553296,0.4364285738695235,0.0093518529820637,1,0,0,-0.0180000066757202,-1.904433893403662,-1,-0.0233571486813681,-2.6562087212501053,-2,-0.0264285774458022,-2.8260257615780007,-2
1652,2015-07-01,0.3970000147819519,1536000.0,0.4230000036103384,0.0147535263182055,0.4302857177598135,0.0128627556940474,0.4337619074753353,0.011999601219624,2,0,0,-0.0259999888283865,-1.762289792122655,-1,-0.0332857029778616,-2.587758313194536,-2,-0.0367618926933833,-3.063592866174849,-3
1653,2015-07-02,0.4329999983310699,2266000.0,0.4232857184750693,0.014952301081422,0.4300000028950827,0.0127460373250233,0.4329047643003009,0.0113309498824405,3,0,0,0.0097142798560005,0.649684607278971,0,0.0029999954359871,0.2353669112593535,0,9.523403076894256e-05,0.0084047702758376,0
1654,2015-07-03,0.4160000085830688,1522000.0,0.4208571485110691,0.0144847996004875,0.4285714328289032,0.013136641956661,0.4314285743804205,0.0114217814247621,4,0,0,-0.0048571399280003,-0.3353266915640912,0,-0.0125714242458344,-0.9569739578279312,0,-0.0154285657973516,-1.3508020529882372,-1
1655,2015-07-04,0.4160000085830688,1522000.0,0.4208571485110691,0.0144847996004875,0.4285714328289032,0.013136641956661,0.4314285743804205,0.0114217814247621,5,1,1,-0.0048571399280003,-0.3353266915640912,0,-0.0125714242458344,-0.9569739578279312,0,-0.0154285657973516,-1.3508020529882372,-1
1656,2015-07-05,0.4160000085830688,1522000.0,0.4208571485110691,0.0144847996004875,0.4285714328289032,0.013136641956661,0.4314285743804205,0.0114217814247621,6,1,1,-0.0048571399280003,-0.3353266915640912,0,-0.0125714242458344,-0.9569739578279312,0,-0.0154285657973516,-1.3508020529882372,-1
1657,2015-07-06,0.4079999923706055,2172000.0,0.4184285742895944,0.015087046620319,0.426642860685076,0.0140690984169999,0.4299523830413818,0.0123591093333323,0,0,0,-0.0104285819189888,-0.6912275265951535,0,-0.0186428683144704,-1.3250933188401,-1,-0.0219523906707763,-1.7762113821237178,-1
1658,2015-07-07,0.4059999883174896,1108000.0,0.4135714301041194,0.0121772626359015,0.4240714311599731,0.014333738566011,0.4286190498442876,0.0133696530849903,1,0,0,-0.0075714417866298,-0.6217687844152567,0,-0.0180714428424835,-1.2607626935052043,-1,-0.022619061526798,-1.6918211252759905,-1
1659,2015-07-08,0.4000000059604645,711000.0,0.4100000006811959,0.0119303511118165,0.4209285740341459,0.0144513201709827,0.4268571450596764,0.0145920718779057,2,0,0,-0.0099999947207314,-0.8381978557887442,0,-0.0209285680736814,-1.4482115008222305,-1,-0.0268571390992119,-1.8405295234240933,-1
1660,2015-07-09,0.4000000059604645,711000.0,0.4100000006811959,0.0119303511118165,0.4209285740341459,0.0144513201709827,0.4268571450596764,0.0145920718779057,3,0,1,-0.0099999947207314,-0.8381978557887442,0,-0.0209285680736814,-1.4482115008222305,-1,-0.0268571390992119,-1.8405295234240933,-1
1661,2015-07-10,0.4180000126361847,1079000.0,0.4111428601401193,0.0123075651734118,0.4195714316197804,0.0136984792693516,0.4259523834500994,0.0145205921481657,4,0,0,0.0068571524960653,0.557149395469295,0,-0.0015714189835956,-0.1147148491958167,0,-0.0079523708139147,-0.5476616058608359,0
1662,2015-07-11,0.4180000126361847,1079000.0,0.4111428601401193,0.0123075651734118,0.4195714316197804,0.0136984792693516,0.4259523834500994,0.0145205921481657,5,1,1,0.0068571524960653,0.557149395469295,0,-0.0015714189835956,-0.1147148491958167,0,-0.0079523708139147,-0.5476616058608359,0
1663,2015-07-12,0.4180000126361847,1079000.0,0.4111428601401193,0.0123075651734118,0.4195714316197804,0.0136984792693516,0.4259523834500994,0.0145205921481657,6,1,1,0.0068571524960653,0.557149395469295,0,-0.0015714189835956,-0.1147148491958167,0,-0.0079523708139147,-0.5476616058608359,0
1664,2015-07-13,0.4199999868869781,447000.0,0.4144285704408373,0.010891237587376,0.4187142870255879,0.0132283397961931,0.4250000019868215,0.0142056324186567,0,0,0,0.0055714164461407,0.5115503542589668,0,0.0012856998613902,0.0971928360776011,0,-0.0050000150998433,-0.3519741291684193,0
1665,2015-07-14,0.414000004529953,516000.0,0.4117142856121063,0.007250616951302,0.4175000020435878,0.0127867109003492,0.4239047638007572,0.0141205686945514,1,0,0,0.0022857189178466,0.3152447485777346,0,-0.0034999975136348,-0.2737214863862475,0,-0.0099047592708042,-0.7014419521662798,0
1666,2015-07-15,0.4090000092983246,415000.0,0.4107142857142857,0.0070406977992459,0.4157857171126774,0.0121413370688565,0.422619050457364,0.0141932240737479,2,0,0,-0.0017142764159611,-0.2434810390732447,0,-0.0067857078143528,-0.5588929601302869,0,-0.0136190411590394,-0.9595452793723926,0
1667,2015-07-16,0.4129999876022339,280000.0,0.4114285707473755,0.0069727347098896,0.4149285725184849,0.011861145877228,0.4215714307058425,0.0140448263458999,3,0,0,0.0015714168548583,0.2253659317670037,0,-0.001928584916251,-0.1625968465621591,0,-0.0085714431036086,-0.6102918535629203,0
1668,2015-07-17,0.421999990940094,670000.0,0.4137142854077475,0.0074992016590456,0.4136428577559335,0.0097160212161492,0.4206190492425646,0.013245664299171,4,0,0,0.0082857055323464,1.1048783469307215,1,0.0083571331841604,0.8601394540256752,0,0.0013809416975293,0.1042561298806138,0
1669,2015-07-18,0.421999990940094,670000.0,0.4137142854077475,0.0074992016590456,0.4136428577559335,0.0097160212161492,0.4206190492425646,0.013245664299171,5,1,1,0.0082857055323464,1.1048783469307215,1,0.0083571331841604,0.8601394540256752,0,0.0013809416975293,0.1042561298806138,0
